TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201101101400,201101101430,-0.419806,0,502.0,11.26,13.9,1e-06,0.419807,0.924096,1.44962,722.152,17.1,29.123
201101101430,201101101500,-0.295,0,532.0,11.32,14.1,1e-06,0.295001,0.93671,1.46477,649.22,17.1,29.646
201101101500,201101101530,-0.54,0,441.0,11.36,14.3,1e-06,0.540001,0.949369,1.4545,560.339,17.2,30.317
201101101530,201101101600,-0.36,0,344.0,11.06,14.2,1e-06,0.360001,0.958122,1.44058,457.032,17.0,31.686
201101101600,201101101630,0.646,0,194.0,10.04,13.4,1e-06,-0.645999,0.957418,1.37629,341.064,16.5,34.707
201101101630,201101101700,-0.104194,0,73.6,7.87,11.4,1e-06,0.104195,0.939424,1.15488,214.422,15.5,41.66
201101101700,201101101730,0.371806,0,23.9,6.89,10.2,1e-06,-0.371805,0.931606,0.766319,79.2714,14.3,44.664
201101101730,201101101800,-9999.0,1,24.375,5.85,8.81,1e-06,-0.133805,0.920107,0.782322,0.314004,13.1,48.399
201101101800,201101101830,-9999.0,1,0.0,4.71,7.05,1e-06,0.096238,0.901692,0.0,0.0,12.0,53.178
201101101830,201101101900,-9999.0,1,0.0,3.8,5.32,1e-06,0.118586,0.882228,0.0,0.0,11.0,57.487
201101101900,201101101930,-9999.0,1,0.0,3.42,4.61,1e-06,0.125196,0.878856,0.0,0.0,10.3,59.831
201101101930,201101102000,-0.099,0,0.0,3.25,4.37,1e-06,0.099001,0.883287,0.0,0.0,9.6,61.17
201101102000,201101102030,-0.073,0,0.0,3.2,4.41,1e-06,0.073001,0.892544,0.0,0.0,9.02,61.866
201101102030,201101102100,-0.116806,0,0.0,3.28,4.67,1e-06,0.116807,0.9057,0.0,0.0,8.52,61.602
201101102100,201101102130,-0.255806,0,0.0,3.22,4.55,1e-06,0.255807,0.912167,0.0,0.0,8.07,62.013
201101102130,201101102200,-9999.0,1,0.0,2.78,3.63,1e-06,0.112001,0.904037,0.0,0.0,7.62,64.965
201101102200,201101102230,-9999.0,1,0.0,2.64,3.35,1e-06,0.196807,0.907269,0.0,0.0,7.19,66.144
201101102230,201101102300,-0.358,0,0.0,2.31,2.61,0.0,0.358,0.901647,0.0,0.0,6.78,68.721
201101102300,201101102330,-0.0641944,0,0.0,2.26,2.43,0.0,0.064195,0.906431,0.0,0.0,6.4,68.982
201101102330,201101110000,-0.105,0,0.0,2.14,2.08,0.0,0.105,0.90781,0.0,0.0,6.03,69.958
201101110000,201101110030,-0.13,0,0.0,2.19,2.13,0.0,0.13,0.916959,0.0,0.0,5.73,69.275
201101110030,201101110100,-0.145194,0,0.0,2.06,1.78,0.0,0.145194,0.902236,0.0,0.0,5.42,70.376
201101110100,201101110130,-9999.0,1,0.0,2.04,1.82,0.0,0.118833,0.895241,0.0,0.0,5.11,70.827
201101110130,201101110200,-9999.0,1,0.0,1.92,1.49,0.0,0.119094,0.881038,0.0,0.0,4.81,71.853
201101110200,201101110230,-9999.0,1,0.0,1.69,0.678,0.0,0.121143,0.857474,0.0,0.0,4.53,73.771
201101110230,201101110300,-9999.0,1,0.0,1.52,0.155,0.0,0.109649,0.839641,0.0,0.0,4.25,75.505
201101110300,201101110330,-9999.0,1,0.0,1.57,0.164,0.0,0.106493,0.832321,0.0,0.0,3.96,74.722
201101110330,201101110400,-9999.0,1,0.0,1.6,0.507,0.0,0.120941,0.831432,0.0,0.0,3.67,74.893
201101110400,201101110430,-9999.0,1,0.0,1.58,0.265,0.0,0.123667,0.819258,0.0,0.0,3.4,74.759
201101110430,201101110500,-9999.0,1,0.0,1.8,1.06,0.0,0.123211,0.826686,0.0,0.0,3.14,72.731
201101110500,201101110530,-9999.0,1,0.0,1.8,1.33,0.0,0.118226,0.824007,0.0,0.0,2.94,73.359
201101110530,201101110600,-9999.0,1,0.0,1.86,1.27,0.0,0.121136,0.815213,0.0,0.0,2.71,72.319
201101110600,201101110630,-9999.0,1,0.0,1.54,0.041,0.0,0.081359,0.78506,0.0,0.0,2.54,74.882
201101110630,201101110700,-9999.0,1,0.0,1.74,0.771,0.0,0.127375,0.790865,0.0,0.0,2.41,73.137
201101110700,201101110730,-9999.0,1,0.521,1.61,0.167,0.0,0.111699,0.772392,0.033229,0.0,2.28,74.053
201101110730,201101110800,-9999.0,1,28.5,1.45,-0.471,0.0,0.056,0.753382,0.848616,72.1536,2.14,75.569
201101110800,201101110830,-9999.0,2,120.0,2.13,1.67,0.0,0.500851,0.783681,1.33355,207.92,2.12,69.218
201101110830,201101110900,-9999.0,2,218.0,4.02,6.02,1e-06,0.145398,0.846992,1.45968,335.32,2.48,57.081
201101110900,201101110930,-9999.0,2,310.0,5.96,8.76,1e-06,0.659098,0.879804,1.51291,452.175,3.59,47.249
201101110930,201101111000,-9999.0,1,398.0,7.13,10.1,1e-06,0.514956,0.890106,1.54208,556.483,5.22,42.367
201101111000,201101111030,-9999.0,1,478.0,7.97,11.1,1e-06,0.722315,0.894874,1.55891,646.461,6.91,39.705
201101111030,201101111100,-9999.0,1,547.0,8.71,11.7,1e-06,0.626847,0.893745,1.5685,720.57,8.8,36.663
201101111100,201101111130,-9999.0,1,600.0,15.151,12.5,1e-06,0.590264,0.894972,1.4128,777.54,10.7,-9999.0
201101111130,201101111200,-0.228,0,638.0,10.73,13.1,1e-06,0.228001,0.893264,1.54703,816.398,12.4,28.862
201101111200,201101111230,-9999.0,1,659.0,12.3,14.4,1e-06,0.652001,0.899991,1.48821,836.478,13.8,25.001
201101111230,201101111300,-9999.0,1,662.0,13.95,15.8,1e-06,0.478001,0.907156,1.42673,837.438,15.1,22.292
201101111300,201101111330,-0.774,0,649.0,14.81,16.5,1e-06,0.774001,0.905459,1.39009,819.259,16.3,21.102
201101111330,201101111400,-9999.0,1,617.0,16.19,17.7,1e-06,0.480511,0.909099,1.33727,782.255,17.3,20.05
201101111400,201101111430,-9999.0,1,568.0,17.76,18.7,1e-06,0.588204,0.909965,1.28021,727.056,17.9,17.653
201101111430,201101111500,0.913806,0,502.0,19.3,19.4,1e-06,-0.913805,0.90721,1.22482,654.609,18.1,14.324
201101111500,201101111530,-9999.0,1,422.0,19.57,19.4,1e-06,0.225946,0.896902,1.19653,566.153,18.2,13.117
201101111530,201101111600,1.11261,0,335.0,19.18,19.3,1e-06,-1.11261,0.885556,1.17689,463.201,18.0,14.332
201101111600,201101111630,-9999.0,1,234.0,18.51,18.9,1e-06,0.203534,0.871142,1.14588,347.515,17.5,15.234
201101111630,201101111700,0.133806,0,95.2,15.81,17.0,1e-06,-0.133805,0.841134,1.03461,221.074,16.5,18.384
201101111700,201101111730,-0.240806,0,41.8,13.54,15.5,1e-06,0.240807,0.815198,0.817695,86.0414,15.4,23.111
201101111730,201101111800,-9999.0,1,34.25,10.36,12.9,1e-06,0.053501,0.777004,0.76282,0.914885,14.2,30.368
201101111800,201101111830,-9999.0,1,0.0,8.27,10.6,1e-06,0.027052,0.741522,0.0,0.0,13.1,35.349
201101111830,201101111900,-9999.0,1,0.0,6.85,8.82,1e-06,0.059556,0.711674,0.0,0.0,12.1,39.675
201101111900,201101111930,-9999.0,1,0.0,6.49,8.37,1e-06,0.074628,0.697498,0.0,0.0,11.3,41.067
201101111930,201101112000,-9999.0,1,0.0,6.07,7.75,1e-06,0.083028,0.681408,0.0,0.0,10.5,42.452
201101112000,201101112030,-9999.0,1,0.0,6.32,8.29,1e-06,0.076336,0.678921,0.0,0.0,9.95,42.249
201101112030,201101112100,-9999.0,1,0.0,5.61,6.86,1e-06,0.099443,0.653628,0.0,0.0,9.42,43.514
201101112100,201101112130,-9999.0,1,0.0,6.04,7.54,1e-06,0.085477,0.652818,0.0,0.0,8.93,41.971
201101112130,201101112200,-9999.0,1,0.0,5.39,6.84,1e-06,0.100717,0.636201,0.0,0.0,8.48,45.638
201101112200,201101112230,-9999.0,1,0.0,5.24,6.59,1e-06,0.102048,0.624789,0.0,0.0,8.15,46.243
201101112230,201101112300,-0.238806,0,0.0,5.25,6.54,1e-06,0.238807,0.615674,0.0,0.0,7.93,45.934
201101112300,201101112330,-0.119,0,0.0,5.51,6.78,1e-06,0.119001,0.609755,0.0,0.0,7.67,44.17
201101112330,201101120000,-9999.0,1,0.0,5.11,5.81,1e-06,0.117405,0.590608,0.0,0.0,7.27,44.669
201101120000,201101120030,-9999.0,1,0.0,4.39,4.73,1e-06,0.125205,0.570341,0.0,0.0,6.9,48.79
201101120030,201101120100,-0.0478056,0,0.0,4.07,4.18,1e-06,0.047806,0.556042,0.0,0.0,6.51,50.705
201101120100,201101120130,-9999.0,1,0.0,4.02,3.79,1e-06,0.120155,0.543609,0.0,0.0,6.18,49.849
201101120130,201101120200,-9999.0,1,0.0,3.94,3.43,1e-06,0.118711,0.531598,0.0,0.0,5.9,49.619
201101120200,201101120230,-9999.0,1,0.0,3.6,2.81,0.0,0.123745,0.516865,0.0,0.0,5.65,51.967
201101120230,201101120300,-9999.0,1,0.0,3.45,2.58,0.0,0.122216,0.506454,0.0,0.0,5.38,53.193
201101120300,201101120330,-9999.0,1,0.0,3.21,2.18,0.0,0.121564,0.494303,0.0,0.0,5.11,55.111
201101120330,201101120400,-9999.0,1,0.0,3.52,2.83,0.0,0.121707,0.493219,0.0,0.0,4.97,53.043
201101120400,201101120430,-9999.0,1,0.0,4.09,3.98,1e-06,0.118311,0.496824,0.0,0.0,4.98,49.689
201101120430,201101120500,-9999.0,1,0.0,4.07,4.1,1e-06,0.120287,0.489852,0.0,0.0,4.96,50.381
201101120500,201101120530,-9999.0,1,0.0,4.26,4.45,1e-06,0.125398,0.485033,0.0,0.0,4.92,49.268
201101120530,201101120600,-9999.0,1,0.0,4.34,4.39,1e-06,0.125398,0.476251,0.0,0.0,4.77,48.171
201101120600,201101120630,-9999.0,1,0.0,4.53,4.57,1e-06,0.127155,0.469695,0.0,0.0,4.75,46.545
201101120630,201101120700,-9999.0,1,0.0,3.92,3.8,1e-06,0.120155,0.454461,0.0,0.0,4.74,51.171
201101120700,201101120730,-9999.0,1,1.36,3.66,3.49,1e-06,0.118711,0.44355,0.042988,0.0619708,4.72,53.461
201101120730,201101120800,-9999.0,1,12.7,4.1,4.31,1e-06,0.122278,0.442711,0.290866,74.3955,4.82,50.738
201101120800,201101120830,-9999.0,1,48.7,4.26,4.78,1e-06,0.210001,0.438526,0.645412,210.296,5.06,50.422
201101120830,201101120900,-9999.0,1,150.0,5.04,5.95,1e-06,0.309195,0.439893,1.00255,337.822,5.23,45.996
201101120900,201101120930,-9999.0,2,317.0,7.7,9.34,1e-06,0.973195,0.457616,1.21019,454.791,5.97,34.482
201101120930,201101121000,-1.42319,0,397.0,9.13,10.9,1e-06,1.42319,0.459888,1.25792,559.203,7.31,30.018
201101121000,201101121030,-1.45,0,476.0,10.26,12.2,1e-06,1.45,0.459619,1.27188,649.27,8.84,27.801
201101121030,201101121100,-0.96,0,541.0,11.09,13.0,1e-06,0.960001,0.455512,1.22595,723.451,10.6,25.954
201101121100,201101121130,-1.31319,0,591.0,13.06,14.9,1e-06,1.31319,0.457966,1.0886,780.478,12.4,22.944
201101121130,201101121200,-9999.0,1,628.0,14.75,16.4,1e-06,0.456435,0.457151,0.976779,819.374,14.0,20.917
201101121200,201101121230,-9999.0,1,649.0,16.33,17.6,1e-06,0.476498,0.454023,0.87892,839.474,15.4,18.867
201101121230,201101121300,-9999.0,1,655.0,17.33,18.2,1e-06,0.453629,0.447207,0.81728,840.434,16.8,17.081
201101121300,201101121330,-0.279,0,641.0,18.48,18.9,1e-06,0.279001,0.440729,0.750979,822.238,18.0,15.351
201101121330,201101121400,-1.20681,0,611.0,20.2,19.8,1e-06,1.20681,0.435038,0.666206,785.197,18.9,12.534
201101121400,201101121430,-0.0648056,0,564.0,20.71,20.0,1e-06,0.064807,0.42566,0.63255,729.944,19.4,11.409
201101121430,201101121500,-0.002,0,501.0,20.57,20.0,1e-06,0.002001,0.41528,0.621553,657.426,19.5,12.03
201101121500,201101121530,-0.206806,0,424.0,20.11,19.8,1e-06,0.206807,0.403969,0.619983,568.882,19.4,12.888
201101121530,201101121600,-0.274,0,335.0,19.48,19.3,1e-06,0.274001,0.39133,0.620052,465.829,19.1,12.984
201101121600,201101121630,-0.542583,0,235.0,19.05,19.0,1e-06,0.542584,0.379691,0.59989,350.028,18.6,13.312
201101121630,201101121700,-0.117,0,134.0,18.28,18.5,1e-06,0.117001,0.367236,0.556252,223.463,17.7,14.161
201101121700,201101121730,-0.214,0,45.4,16.66,17.4,1e-06,0.214001,0.35227,0.399903,88.2971,16.5,16.136
201101121730,201101121800,-9999.0,1,44.85,13.44,14.7,1e-06,0.165501,0.330418,0.426726,1.19484,15.3,19.66
201101121800,201101121830,-9999.0,1,0.0,11.36,12.7,1e-06,-0.004729,0.311832,0.0,0.0,14.2,22.638
201101121830,201101121900,-9999.0,1,0.0,10.25,11.7,1e-06,0.014164,0.297956,0.0,0.0,13.2,25.461
201101121900,201101121930,-9999.0,1,0.0,9.3,10.8,1e-06,0.033302,0.284713,0.0,0.0,12.4,28.22
201101121930,201101122000,-9999.0,1,0.0,7.64,8.79,1e-06,0.063118,0.266782,0.0,0.0,11.7,32.569
201101122000,201101122030,-0.051,0,0.0,7.62,8.92,1e-06,0.051001,0.258448,0.0,0.0,11.1,33.32
201101122030,201101122100,-0.045,0,0.0,7.27,8.5,1e-06,0.045001,0.247795,0.0,0.0,10.6,34.527
201101122100,201101122130,-0.072,0,0.0,6.92,7.99,1e-06,0.072001,0.236887,0.0,0.0,10.2,35.489
201101122130,201101122200,-9999.0,1,0.0,6.73,7.65,1e-06,0.083316,0.226781,0.0,0.0,9.68,35.799
201101122200,201101122230,-9999.0,1,0.0,7.78,8.94,1e-06,0.058196,0.222882,0.0,0.0,9.15,31.957
201101122230,201101122300,-9999.0,1,0.0,5.44,5.56,1e-06,0.117418,0.201586,0.0,0.0,8.67,40.076
201101122300,201101122330,-9999.0,1,0.0,5.49,5.62,1e-06,0.119614,0.193407,0.0,0.0,8.25,39.809
201101122330,201101130000,-9999.0,1,0.0,5.13,5.13,1e-06,0.121511,0.183292,0.0,0.0,7.84,41.809
201101130000,201101130030,-9999.0,1,0.0,5.24,5.32,1e-06,0.12031,0.175597,0.0,0.0,7.5,41.362
201101130030,201101130100,-9999.0,1,0.0,5.2,5.23,1e-06,0.12031,0.174912,0.0,0.0,7.16,41.416
201101130100,201101130130,-9999.0,1,0.0,4.84,4.66,1e-06,0.125205,0.172623,0.0,0.0,6.85,43.203
201101130130,201101130200,-9999.0,1,0.0,5.1,4.99,1e-06,0.125946,0.173345,0.0,0.0,6.54,41.592
201101130200,201101130230,-9999.0,1,0.0,4.87,4.62,1e-06,0.127502,0.171728,0.0,0.0,6.25,42.787
201101130230,201101130300,-9999.0,1,0.0,5.04,4.91,1e-06,0.124264,0.172313,0.0,0.0,5.99,41.93
201101130300,201101130330,-9999.0,1,0.0,5.53,5.75,1e-06,0.117405,0.174692,0.0,0.0,5.77,39.848
201101130330,201101130400,-9999.0,1,0.0,6.37,6.96,1e-06,0.093512,0.17819,0.0,0.0,5.63,36.254
201101130400,201101130430,-9999.0,1,0.0,5.98,6.39,1e-06,0.110854,0.175978,0.0,0.0,5.48,37.798
201101130430,201101130500,-9999.0,1,0.0,6.17,6.67,1e-06,0.097907,0.176477,0.0,0.0,5.34,37.077
201101130500,201101130530,-9999.0,1,0.0,5.4,5.5,1e-06,0.119531,0.172327,0.0,0.0,5.11,40.299
201101130530,201101130600,-9999.0,1,0.0,4.74,4.41,1e-06,0.125398,0.168372,0.0,0.0,4.84,43.482
201101130600,201101130630,-9999.0,1,0.0,5.19,5.06,1e-06,0.125946,0.170126,0.0,0.0,4.61,40.825
201101130630,201101130700,-9999.0,1,0.0,5.4,5.41,1e-06,0.11876,0.170877,0.0,0.0,4.33,39.944
201101130700,201101130730,-9999.0,1,1.43,4.8,4.51,1e-06,0.127155,0.167564,0.013274,0.137643,4.1,43.071
201101130730,201101130800,-9999.0,1,29.3,5.18,5.11,1e-06,0.118469,0.169137,0.227582,76.7394,4.0,41.097
201101130800,201101130830,-9999.0,1,124.0,6.02,6.62,1e-06,0.315897,0.173554,0.629704,212.778,4.04,38.323
201101130830,201101130900,-9999.0,2,221.0,8.86,10.3,1e-06,0.429098,0.184246,0.833246,340.433,4.41,29.281
201101130900,201101130930,-9999.0,1,319.0,10.76,12.4,1e-06,0.422946,0.189787,0.904813,457.522,5.48,25.289
201101130930,201101131000,-9999.0,1,409.0,11.7,13.3,1e-06,0.669429,0.191828,0.904223,562.039,7.06,23.424
201101131000,201101131030,-0.490806,0,490.0,12.23,13.8,1e-06,0.490807,0.192742,0.905208,652.198,8.8,22.501
201101131030,201101131100,-0.880194,0,559.0,12.99,14.5,1e-06,0.880195,0.194167,0.873117,726.455,10.7,21.338
201101131100,201101131130,-0.819,0,612.0,13.71,15.2,1e-06,0.819001,0.195559,0.835044,783.539,12.6,20.608
201101131130,201101131200,-9999.0,1,648.0,14.96,16.3,1e-06,0.336501,0.197941,0.755664,822.475,14.3,19.284
201101131200,201101131230,-9999.0,1,667.0,16.41,17.5,1e-06,0.388275,0.200499,0.667676,842.596,15.8,17.962
201101131230,201101131300,-9999.0,1,671.0,17.22,18.1,1e-06,0.378127,0.201513,0.622797,843.557,17.1,17.058
201101131300,201101131330,-1.01,0,657.0,18.55,19.1,1e-06,1.01,0.203467,0.552405,825.342,18.4,16.105
201101131330,201101131400,-0.481,0,626.0,19.58,19.8,1e-06,0.481001,0.204658,0.501839,788.263,19.3,15.206
201101131400,201101131430,-9999.0,1,575.0,21.15,20.8,1e-06,0.616589,0.206515,0.432676,732.954,19.9,13.888
201101131430,201101131500,-9999.0,1,513.0,22.05,21.3,1e-06,0.115334,0.20718,0.394501,660.362,20.1,12.931
201101131500,201101131530,-9999.0,1,435.0,22.28,21.4,1e-06,0.218807,0.206922,0.377593,571.729,20.0,12.553
201101131530,201101131600,-0.228,0,345.0,21.97,21.2,1e-06,0.228001,0.205981,0.371385,468.57,19.8,12.708
201101131600,201101131630,0.041,0,248.0,21.23,20.7,1e-06,-0.040999,0.204353,0.364551,352.652,19.2,13.031
201101131630,201101131700,-0.244806,0,146.0,20.36,20.1,1e-06,0.244807,0.202489,0.329252,225.958,18.4,13.445
201101131700,201101131730,0.778611,0,50.5,18.6,19.0,1e-06,-0.77861,0.199442,0.221885,90.6551,17.2,15.345
201101131730,201101131800,0.126611,0,49.125,14.32,16.101,1e-06,-0.12661,0.191955,0.258812,1.49849,16.0,21.745
201101131800,201101131830,-9999.0,1,0.0,12.51,14.5,1e-06,-0.043865,0.187464,0.0,0.0,14.9,24.263
201101131830,201101131900,-9999.0,1,0.0,10.21,12.2,1e-06,0.016829,0.181012,0.0,0.0,13.9,28.156
201101131900,201101131930,-9999.0,1,0.0,8.73,10.5,1e-06,0.036273,0.175974,0.0,0.0,13.0,31.227
201101131930,201101132000,-9999.0,1,0.0,7.54,9.0,1e-06,0.060531,0.17137,0.0,0.0,12.2,34.375
201101132000,201101132030,-9999.0,1,0.0,6.81,8.05,1e-06,0.076092,0.16825,0.0,0.0,11.6,36.745
201101132030,201101132100,-9999.0,1,0.0,6.84,8.06,1e-06,0.076092,0.167874,0.0,0.0,11.0,36.551
201101132100,201101132130,-0.255806,0,0.0,6.86,8.07,1e-06,0.255807,0.167498,0.0,0.0,10.5,36.358
201101132130,201101132200,-9999.0,1,0.0,7.39,8.7,1e-06,0.063345,0.16888,0.0,0.0,9.99,34.353
201101132200,201101132230,-9999.0,1,0.0,7.05,8.26,1e-06,0.075979,0.167228,0.0,0.0,9.48,35.476
201101132230,201101132300,-9999.0,1,0.0,5.59,6.22,1e-06,0.112647,0.160927,0.0,0.0,9.03,41.125
201101132300,201101132330,-9999.0,1,0.0,5.13,5.57,1e-06,0.116927,0.158611,0.0,0.0,8.66,43.517
201101132330,201101140000,-9999.0,1,0.0,4.62,4.8,1e-06,0.126149,0.155917,0.0,0.0,8.29,46.335
201101140000,201101140030,-9999.0,1,0.0,4.3,4.3,1e-06,0.180001,0.154022,0.0,0.0,7.96,48.26
201101140030,201101140100,-0.078,0,0.0,4.33,4.38,1e-06,0.078001,0.153887,0.0,0.0,7.62,48.207
201101140100,201101140130,-0.146,0,0.0,4.19,4.16,1e-06,0.146001,0.152842,0.0,0.0,7.31,49.067
201101140130,201101140200,-0.107,0,0.0,4.11,3.94,1e-06,0.107001,0.151798,0.0,0.0,7.01,49.329
201101140200,201101140230,-0.126,0,0.0,4.21,4.06,1e-06,0.126001,0.151786,0.0,0.0,6.74,48.582
201101140230,201101140300,-9999.0,1,0.0,4.03,3.7,1e-06,0.121205,0.150319,0.0,0.0,6.47,49.486
201101140300,201101140330,-9999.0,1,0.0,3.96,3.56,1e-06,0.124756,0.14952,0.0,0.0,6.23,49.862
201101140330,201101140400,-0.101,0,0.0,4.12,3.86,1e-06,0.101001,0.150055,0.0,0.0,6.02,48.932
201101140400,201101140430,-0.088,0,0.0,4.04,3.67,1e-06,0.088001,0.149108,0.0,0.0,5.81,49.249
201101140430,201101140500,-9999.0,1,0.0,3.74,3.04,0.0,0.19,0.146825,0.0,0.0,5.57,50.895
201101140500,201101140530,-9999.0,1,0.0,3.58,2.67,0.0,0.125359,0.145327,0.0,0.0,5.32,51.759
201101140530,201101140600,-9999.0,1,0.0,3.37,2.32,0.0,0.13048,0.143888,0.0,0.0,5.08,53.44
201101140600,201101140630,-9999.0,1,0.0,3.71,2.91,0.0,0.123634,0.145326,0.0,0.0,4.88,50.764
201101140630,201101140700,-9999.0,1,0.0,3.84,3.06,0.0,0.127472,0.145412,0.0,0.0,4.71,49.632
201101140700,201101140730,-9999.0,1,0.596,3.57,2.56,0.0,0.1271,0.14353,0.003446,0.0581479,4.52,51.425
201101140730,201101140800,-9999.0,1,29.3,3.43,2.29,0.0,0.162194,0.142345,0.146874,74.5269,4.31,52.423
201101140800,201101140830,-9999.0,1,124.0,5.15,5.45,1e-06,0.270195,0.151297,0.454003,210.948,4.33,42.879
201101140830,201101140900,-0.704194,0,221.0,8.12,9.82,1e-06,0.704195,0.16283,0.649189,339.053,4.76,33.054
201101140900,201101140930,-0.505389,0,316.0,10.42,12.2,1e-06,0.50539,0.168469,0.769925,456.649,5.81,26.688
201101140930,201101141000,-1.33,0,406.0,11.21,13.1,1e-06,1.33,0.170247,0.831462,561.726,7.4,25.64
201101141000,201101141030,-1.10319,0,487.0,12.47,14.4,1e-06,1.10319,0.172927,0.837005,652.484,9.16,24.005
201101141030,201101141100,-0.82,0,557.0,13.33,15.2,1e-06,0.820001,0.174356,0.838194,727.371,11.1,22.851
201101141100,201101141130,-0.281,0,613.0,13.68,15.4,1e-06,0.281001,0.174368,0.849662,785.106,12.9,21.809
201101141130,201101141200,0.06,0,651.0,14.5,16.0,1e-06,-0.059999,0.175291,0.825662,824.7,14.6,20.24
201101141200,201101141230,-0.197,0,671.0,15.16,16.5,1e-06,0.197001,0.175966,0.801666,845.477,16.0,19.219
201101141230,201101141300,-0.499,0,673.0,15.48,16.8,1e-06,0.499001,0.176179,0.787992,847.08,17.3,19.071
201101141300,201101141330,-0.273,0,659.0,15.85,17.1,1e-06,0.273001,0.176384,0.766605,829.483,18.4,18.712
201101141330,201101141400,-0.584,0,629.0,16.65,17.7,1e-06,0.584001,0.177239,0.721113,792.987,19.3,17.773
201101141400,201101141430,-0.473806,0,580.0,17.32,18.2,1e-06,0.473807,0.177857,0.676545,738.215,19.9,17.136
201101141430,201101141500,-0.317,0,515.0,17.8,18.8,1e-06,0.317001,0.178671,0.633696,666.105,19.9,17.982
201101141500,201101141530,-0.575806,0,436.0,17.62,18.9,1e-06,0.575807,0.178411,0.603664,577.891,19.8,19.28
201101141530,201101141600,-0.304,0,348.0,17.31,18.7,1e-06,0.304001,0.177515,0.559847,475.083,19.6,19.733
201101141600,201101141630,-0.277,0,251.0,16.73,18.2,1e-06,0.277001,0.175982,0.491692,359.439,19.0,19.927
201101141630,201101141700,-0.082,0,146.0,15.9,17.6,1e-06,0.082001,0.174229,0.369406,232.937,18.0,20.964
201101141700,201101141730,-0.251,0,52.5,14.61,16.6,1e-06,0.251001,0.171597,0.179173,97.7437,16.8,22.67
201101141730,201101141800,0.004,0,0.65,12.43,14.7,1e-06,-0.003999,0.166915,0.002746,2.72204,15.6,25.658
201101141800,201101141830,-9999.0,1,0.0,10.54,12.9,1e-06,-0.011788,0.162331,0.0,0.0,14.5,29.177
201101141830,201101141900,-9999.0,1,0.0,10.03,12.4,1e-06,0.013162,0.160722,0.0,0.0,13.5,30.339
201101141900,201101141930,-9999.0,1,0.0,7.49,9.47,1e-06,0.045205,0.153206,0.0,0.0,12.6,36.785
201101141930,201101142000,0.085,0,0.0,7.38,9.38,1e-06,-0.084999,0.152568,0.0,0.0,11.9,37.357
201101142000,201101142030,-0.229806,0,0.0,6.79,8.64,1e-06,0.229807,0.150306,0.0,0.0,11.3,39.432
201101142030,201101142100,-9999.0,1,0.0,6.06,7.66,1e-06,0.094721,0.147415,0.0,0.0,10.7,42.234
201101142100,201101142130,-9999.0,1,0.0,5.82,7.34,1e-06,0.095231,0.146194,0.0,0.0,10.2,43.256
201101142130,201101142200,-9999.0,1,0.0,5.31,6.51,1e-06,0.117067,0.143651,0.0,0.0,9.73,45.23
201101142200,201101142230,-0.195806,0,0.0,4.92,5.81,1e-06,0.195807,0.141427,0.0,0.0,9.3,46.782
201101142230,201101142300,-0.126,0,0.0,4.86,5.65,1e-06,0.126001,0.140617,0.0,0.0,8.91,46.858
201101142300,201101142330,-9999.0,1,0.0,4.45,4.89,1e-06,0.140091,0.138218,0.0,0.0,8.51,48.614
201101142330,201101150000,-9999.0,1,0.0,4.67,5.21,1e-06,0.135763,0.138684,0.0,0.0,8.16,47.337
201101150000,201101150030,-9999.0,1,0.0,5.5,6.38,1e-06,0.124225,0.141346,0.0,0.0,7.87,42.802
201101150030,201101150100,-9999.0,1,0.0,5.76,6.57,1e-06,0.115597,0.14172,0.0,0.0,7.53,40.847
201101150100,201101150130,-9999.0,1,0.0,5.59,6.2,1e-06,0.127925,0.140656,0.0,0.0,7.26,41.041
201101150130,201101150200,-0.073,0,0.0,5.32,5.81,1e-06,0.073001,0.139534,0.0,0.0,7.09,42.359
201101150200,201101150230,0.081,0,0.0,5.75,6.47,1e-06,-0.080999,0.141123,0.0,0.0,6.98,40.565
201101150230,201101150300,0.157194,0,0.0,7.6,9.02,1e-06,-0.157193,0.147371,0.0,0.0,6.94,33.934
201101150300,201101150330,0.186,0,0.0,9.34,11.1,1e-06,-0.185999,0.152205,0.0,0.0,7.04,29.318
201101150330,201101150400,0.0768056,0,0.0,8.79,10.5,1e-06,-0.076805,0.150675,0.0,0.0,7.08,30.798
201101150400,201101150430,0.02,0,0.0,8.7,10.4,1e-06,-0.019999,0.150318,0.0,0.0,7.01,31.076
201101150430,201101150500,-0.022,0,0.0,9.31,11.1,1e-06,0.022001,0.151836,0.0,0.0,6.97,29.524
201101150500,201101150530,0.132,0,0.0,10.19,12.0,1e-06,-0.131999,0.153787,0.0,0.0,6.97,27.335
201101150530,201101150600,0.072,0,0.0,10.29,12.1,1e-06,-0.071999,0.153891,0.0,0.0,7.06,27.156
201101150600,201101150630,0.073,0,0.0,9.72,11.5,1e-06,-0.072999,0.152392,0.0,0.0,6.94,28.418
201101150630,201101150700,-0.106194,0,0.0,7.56,8.94,1e-06,0.106195,0.146226,0.0,0.0,6.68,33.88
