TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201205302200,201205302230,-0.062,0,0.0,19.35,20.0,0.080123,0.142123,0.156941,0.0,0.0,29.2,17.251
201205302230,201205302300,-0.004,0,0.0,19.17,19.9,0.079792,0.083792,0.156319,0.0,0.0,28.3,17.513
201205302300,201205302330,-9999.0,1,0.0,19.27,20.0,0.080538,0.082154,0.156056,0.0,0.0,27.5,17.559
201205302330,201205310000,-9999.0,1,0.0,19.68,20.3,0.082382,0.082253,0.156148,0.0,0.0,26.7,17.35
201205310000,201205310030,-9999.0,1,0.0,19.45,20.2,0.082044,0.078644,0.155527,0.0,0.0,26.1,17.838
201205310030,201205310100,-9999.0,1,0.0,18.5,19.6,0.078996,0.083898,0.154017,0.0,0.0,25.4,18.869
201205310100,201205310130,-9999.0,1,0.0,18.54,19.7,0.079737,0.08175,0.153755,0.0,0.0,24.8,19.223
201205310130,201205310200,-9999.0,1,0.0,17.2,18.8,0.075145,0.096855,0.151704,0.0,0.0,24.3,20.746
201205310200,201205310230,-0.024,0,0.0,16.18,18.1,0.071711,0.095711,0.149999,0.0,0.0,23.8,22.066
201205310230,201205310300,0.018,0,0.0,16.09,18.1,0.071893,0.053893,0.149567,0.0,0.0,23.3,22.5
201205310300,201205310330,-9999.0,1,0.0,16.14,18.2,0.072589,0.098436,0.149316,0.0,0.0,22.9,22.79
201205310330,201205310400,-9999.0,1,0.0,16.06,18.2,0.072772,0.098619,0.148883,0.0,0.0,22.5,23.135
201205310400,201205310430,-9999.0,1,0.0,16.25,18.4,0.073996,0.09501,0.148809,0.0,0.0,22.1,23.229
201205310430,201205310500,-9999.0,1,0.0,15.15,17.6,0.070061,0.124731,0.146934,0.0,0.0,21.7,24.741
201205310500,201205310530,-0.068,0,1.91,14.31,17.0,0.067225,0.135225,0.145412,0.020093,3.25416,21.4,26.162
201205310530,201205310600,-0.0978056,0,39.8,14.9,17.6,0.070411,0.168217,0.146075,0.357325,97.3276,21.2,25.948
201205310600,201205310630,-0.545611,0,119.0,17.44,19.8,0.082324,0.627935,0.149521,0.76515,234.335,21.3,24.484
201205310630,201205310700,-0.256,0,213.0,23.49,23.8,0.106483,0.362483,0.155712,0.771848,371.852,21.8,20.337
201205310700,201205310730,-0.582389,0,306.0,29.23,26.7,0.126177,0.708566,0.159748,0.58466,507.527,22.7,16.548
201205310730,201205310800,-0.750194,0,412.0,31.75,27.7,0.133589,0.883783,0.160767,0.506387,639.038,23.7,14.539
201205310800,201205310830,-0.093,0,497.0,32.12,27.8,0.134641,0.227641,0.160436,0.502677,764.135,25.0,14.045
201205310830,201205310900,-0.466,0,563.0,32.83,28.1,0.137156,0.603156,0.160396,0.480659,880.677,26.8,13.66
201205310900,201205310930,-0.277,0,632.0,33.72,28.5,0.140439,0.417439,0.160495,0.451261,986.67,28.8,13.369
201205310930,201205311000,-0.49,0,716.0,34.8,29.0,0.144518,0.634518,0.160731,0.416116,1080.3,31.0,13.144
201205311000,201205311030,-0.479,0,796.0,36.27,29.7,0.150194,0.629194,0.161237,0.369838,1159.97,33.5,13.055
201205311030,201205311100,-0.0921944,0,838.0,38.07,30.4,0.155988,0.248182,0.161725,0.318049,1224.31,35.7,12.341
201205311100,201205311130,-0.27,0,884.0,39.38,30.9,0.16031,0.43031,0.161922,0.284917,1272.22,37.7,11.872
201205311130,201205311200,-0.281,0,945.0,42.04,31.9,0.168743,0.449743,0.162782,0.22675,1302.88,39.7,11.121
201205311200,201205311230,-0.123,0,994.0,44.33,32.701,0.175744,0.298744,0.163348,0.185951,1315.77,41.9,10.412
201205311230,201205311300,-0.308194,0,1010.0,46.88,33.6,0.183723,0.491917,0.164021,0.148774,1310.67,44.0,9.922
201205311300,201205311330,-0.054,0,1000.0,49.53,34.5,0.191893,0.245893,0.164669,0.117836,1287.66,45.7,9.486
201205311330,201205311400,0.208,0,940.0,51.19,34.9,0.195842,-0.012158,0.164667,0.101771,1247.14,46.8,8.507
201205311400,201205311430,-9999.0,1,893.0,51.85,35.1,0.19807,-0.046101,0.164409,0.096042,1189.8,47.5,8.357
201205311430,201205311500,-9999.0,1,852.0,53.42,35.6,0.202982,0.073025,0.16452,0.08361,1116.62,48.1,8.16
201205311500,201205311530,0.03,0,740.0,54.53,35.9,0.206157,0.176157,0.164377,0.075743,1028.86,48.3,7.783
201205311530,201205311600,0.15,0,597.0,55.4,36.1,0.208454,0.058454,0.164109,0.07003,928.013,47.8,7.33
201205311600,201205311630,0.057,0,472.0,55.86,36.2,0.209856,0.152856,0.163717,0.067102,815.807,46.5,7.081
201205311630,201205311700,0.036,0,374.0,54.94,35.9,0.207628,0.171628,0.162841,0.072565,694.162,44.9,7.093
201205311700,201205311730,-0.0388056,0,261.0,54.23,35.7,0.206306,0.245111,0.162086,0.076638,565.16,43.4,7.279
201205311730,201205311800,0.032,0,183.0,52.94,35.3,0.203179,0.171179,0.161089,0.084646,431.008,41.8,7.457
201205311800,201205311830,0.074,0,123.0,51.75,34.9,0.200065,0.126065,0.160092,0.091532,294.001,40.3,7.511
201205311830,201205311900,-0.0558056,0,59.7,49.29,34.0,0.192537,0.248343,0.158479,0.102427,156.484,38.7,7.392
201205311900,201205311930,-9999.0,1,10.4,43.73,32.1,0.176556,0.046068,0.155591,0.069552,28.7376,37.1,8.59
201205311930,201205312000,-9999.0,1,0.0,38.39,30.0,0.159563,-0.022065,0.152376,0.0,0.0,35.4,9.534
201205312000,201205312030,-9999.0,1,0.0,30.4,26.4,0.132067,-0.125584,0.147002,0.0,0.0,33.8,11.678
201205312030,201205312100,-9999.0,1,0.0,28.85,25.6,0.126529,-0.10997,0.145403,0.0,0.0,32.5,12.121
201205312100,201205312130,-0.088,0,0.0,27.95,25.1,0.12323,0.21123,0.144224,0.0,0.0,31.4,12.29
201205312130,201205312200,0.0886111,0,0.0,27.39,24.8,0.121379,0.032768,0.14333,0.0,0.0,30.4,12.483
201205312200,201205312230,0.12,0,0.0,26.87,24.5,0.119538,-0.000462,0.142436,0.0,0.0,29.6,12.592
201205312230,201205312300,0.0611944,0,0.0,27.85,25.0,0.123367,0.062173,0.142683,0.0,0.0,28.8,12.08
201205312300,201205312330,0.0301944,0,0.0,27.98,25.1,0.124369,0.094175,0.142357,0.0,0.0,28.2,12.205
201205312330,201206010000,0.169194,0,0.0,27.5,24.9,0.123216,-0.045978,0.141609,0.0,0.0,27.6,12.665
201206010000,201206010030,0.0708056,0,0.0,26.09,24.2,0.118518,0.047712,0.140155,0.0,0.0,27.2,13.594
201206010030,201206010100,0.078,0,0.0,25.06,23.7,0.115289,0.037289,0.141555,0.0,0.0,26.7,14.468
201206010100,201206010130,0.055,0,0.0,24.36,23.3,0.112785,0.057785,0.143075,0.0,0.0,26.2,14.852
201206010130,201206010200,0.088,0,0.0,24.28,23.3,0.113041,0.025041,0.14518,0.0,0.0,25.8,15.135
201206010200,201206010230,0.011,0,0.0,22.78,22.5,0.107846,0.096846,0.14605,0.0,0.0,25.4,16.414
201206010230,201206010300,-0.052,0,0.0,22.53,22.4,0.107417,0.159417,0.147979,0.0,0.0,25.0,16.812
201206010300,201206010330,-0.317,0,0.0,21.85,22.0,0.104983,0.421983,0.149421,0.0,0.0,24.5,17.329
201206010330,201206010400,-9999.0,1,0.0,21.18,21.6,0.102574,0.040384,0.15084,0.0,0.0,24.1,17.897
201206010400,201206010430,-9999.0,1,0.0,19.9,20.8,0.097611,0.074277,0.151559,0.0,0.0,23.6,18.98
201206010430,201206010500,-0.03,0,0.0,18.96,20.2,0.094022,0.124022,0.15257,0.0,0.0,23.2,19.907
201206010500,201206010530,-0.0898056,0,3.02,19.08,20.3,0.094863,0.184668,0.154782,0.043644,3.67892,22.9,19.898
201206010530,201206010600,-0.298,0,39.9,20.48,21.3,0.101518,0.399518,0.158585,0.369444,99.0414,22.7,19.136
201206010600,201206010630,-0.380611,0,113.0,22.89,23.0,0.113248,0.493859,0.163611,0.641424,235.873,22.8,18.502
201206010630,201206010700,-0.353806,0,206.0,28.2,26.2,0.136969,0.490774,0.171115,0.611297,373.214,23.3,17.096
201206010700,201206010730,-9999.0,2,307.0,38.13,30.5,0.172393,-0.033107,0.180156,0.338064,508.716,24.1,12.696
201206010730,201206010800,-9999.0,1,423.0,43.23,32.3,0.188655,0.083155,0.185169,0.241506,640.058,25.2,10.642
201206010800,201206010830,0.0811944,0,538.0,43.2,32.4,0.189975,0.10878,0.187609,0.246497,764.995,26.6,11.212
201206010830,201206010900,0.435611,0,648.0,45.04,33.0,0.195867,-0.239744,0.190819,0.21978,881.388,28.8,10.499
201206010900,201206010930,0.762806,0,736.0,48.55,34.1,0.206541,-0.556265,0.194804,0.175149,987.246,31.7,9.284
201206010930,201206011000,0.337,0,818.0,49.53,34.4,0.209835,-0.127165,0.197583,0.166611,1080.76,34.3,8.998
201206011000,201206011030,-9999.0,1,900.0,52.71,35.4,0.21991,-0.196456,0.201441,0.137846,1160.32,37.3,8.372
201206011030,201206011100,-9999.0,1,931.0,54.92,36.1,0.22725,-0.112083,0.204854,0.12231,1224.58,40.1,8.137
201206011100,201206011130,0.147,0,971.0,57.62,36.9,0.235714,0.088714,0.20843,0.106146,1272.43,42.3,7.745
201206011130,201206011200,0.287,0,986.0,59.29,37.4,0.241279,-0.045721,0.211563,0.098452,1303.05,44.2,7.634
201206011200,201206011230,0.019,0,994.0,60.9,37.8,0.245886,0.226886,0.214553,0.091968,1315.93,46.2,7.155
201206011230,201206011300,0.612,0,994.0,61.78,38.0,0.248475,-0.363525,0.217246,0.089627,1310.83,47.7,6.834
201206011300,201206011330,0.0828056,0,953.0,62.9,38.2,0.25108,0.168274,0.219945,0.086341,1287.85,48.7,6.163
201206011330,201206011400,-0.213,0,909.0,64.18,38.6,0.25579,0.46879,0.222961,0.082636,1247.38,49.4,6.307
201206011400,201206011430,0.401,0,865.0,64.89,38.8,0.258439,-0.142561,0.225674,0.08152,1190.12,49.8,6.291
201206011430,201206011500,0.541194,0,798.0,64.55,38.7,0.25794,-0.283254,0.227917,0.084726,1117.03,50.1,6.279
201206011500,201206011530,0.352806,0,732.0,64.81,38.8,0.259547,-0.093259,0.230477,0.085434,1029.38,50.1,6.4
201206011530,201206011600,0.031,0,659.0,65.62,39.0,0.262222,0.231222,0.233202,0.083873,928.664,49.9,6.242
201206011600,201206011630,0.24,0,560.0,65.99,39.1,0.263846,0.023846,0.235769,0.084095,816.602,49.0,6.221
201206011630,201206011700,0.145194,0,451.0,64.82,38.8,0.261209,0.116015,0.237682,0.090606,695.113,47.6,6.388
201206011700,201206011730,0.161,0,335.0,63.79,38.5,0.258576,0.097576,0.239581,0.096778,566.275,46.2,6.379
201206011730,201206011800,0.211,0,253.0,62.69,38.2,0.255945,0.044945,0.241469,0.103538,432.295,44.9,6.484
201206011800,201206011830,0.0561944,0,149.0,59.82,37.4,0.248076,0.191882,0.242476,0.11951,295.463,43.3,6.799
201206011830,201206011900,0.09,0,61.6,56.48,36.4,0.238235,0.148235,0.243079,0.136361,158.122,41.5,7.063
201206011900,201206011930,-0.122,0,5.8,50.56,34.6,0.220533,0.342533,0.242138,0.093188,29.9264,39.7,8.119
201206011930,201206012000,-9999.0,1,0.0,43.4,32.201,0.197703,0.079864,0.239861,0.0,0.0,37.9,9.791
201206012000,201206012030,-9999.0,1,0.0,39.2,30.7,0.184127,-0.002683,0.239137,0.0,0.0,36.3,11.271
201206012030,201206012100,0.203194,0,0.0,37.42,30.5,0.182681,-0.020513,0.240982,0.0,0.0,35.1,14.333
201206012100,201206012130,0.257194,0,0.0,36.98,30.3,0.181236,-0.075958,0.242819,0.0,0.0,34.1,14.348
201206012130,201206012200,0.421,0,0.0,35.28,29.5,0.17438,-0.24662,0.243373,0.0,0.0,33.2,14.456
201206012200,201206012230,0.554806,0,0.0,33.4,28.6,0.16676,-0.388046,0.243653,0.0,0.0,32.3,14.678
201206012230,201206012300,0.477194,0,0.0,32.93,28.3,0.16448,-0.312714,0.245205,0.0,0.0,31.6,14.398
201206012300,201206012330,0.590806,0,0.0,32.61,28.1,0.163077,-0.427729,0.246966,0.0,0.0,30.9,14.236
201206012330,201206020000,0.353,0,0.0,30.88,27.3,0.15652,-0.19648,0.247344,0.0,0.0,30.2,14.917
201206020000,201206020030,0.426,0,0.0,30.7,27.2,0.15599,-0.27001,0.249301,0.0,0.0,29.5,14.905
201206020030,201206020100,0.344194,0,0.0,31.0,27.3,0.157165,-0.187029,0.251723,0.0,0.0,28.9,14.57
201206020100,201206020130,-9999.0,1,0.0,27.8,25.7,0.144065,-0.028906,0.250079,0.0,0.0,28.3,15.83
201206020130,201206020200,-9999.0,1,0.0,24.49,23.9,0.129959,0.015346,0.247749,0.0,0.0,27.6,17.434
201206020200,201206020230,-9999.0,1,0.0,22.57,22.8,0.121794,0.027988,0.247027,0.0,0.0,27.0,18.663
201206020230,201206020300,0.006,0,0.0,21.44,22.1,0.116822,0.110822,0.247268,0.0,0.0,26.4,19.406
201206020300,201206020330,-9999.0,1,0.0,21.2,21.9,0.115587,0.052169,0.248808,0.0,0.0,25.9,19.302
201206020330,201206020400,-9999.0,1,0.0,20.06,21.1,0.110021,0.08794,0.24869,0.0,0.0,25.4,19.84
201206020400,201206020430,-9999.0,1,0.0,22.08,22.3,0.119023,0.053956,0.254049,0.0,0.0,24.9,18.003
201206020430,201206020500,-9999.0,1,0.0,21.15,21.7,0.11482,0.04659,0.254476,0.0,0.0,24.4,18.535
201206020500,201206020530,-9999.0,1,1.63,20.14,21.0,0.109972,0.095898,0.254575,0.062679,4.0837,23.9,19.007
201206020530,201206020600,-9999.0,1,29.3,19.69,20.7,0.10805,0.286252,0.255769,0.50467,100.674,23.6,19.361
201206020600,201206020630,-0.581611,0,62.0,21.07,21.8,0.116254,0.697865,0.260968,0.659065,237.337,23.6,19.304
201206020630,201206020700,-0.703,0,123.0,22.06,22.5,0.12174,0.82474,0.265029,0.780924,374.509,23.6,19.048
201206020700,201206020730,-0.411,0,179.0,24.94,24.3,0.136082,0.547082,0.272152,0.758523,509.843,24.1,17.888
201206020730,201206020800,0.196806,0,424.0,27.9,26.0,0.150436,-0.04637,0.278921,0.736645,641.024,25.1,16.997
201206020800,201206020830,-0.729389,0,501.0,31.96,28.0,0.168236,0.897625,0.286406,0.612447,765.807,26.7,15.447
201206020830,201206020900,-0.732,0,609.0,36.65,30.0,0.187058,0.919058,0.293785,0.494654,882.057,28.8,13.653
201206020900,201206020930,-0.444611,0,402.0,36.23,30.4,0.191247,0.635858,0.297049,0.499883,987.784,30.4,16.58
201206020930,201206021000,-0.223,0,610.0,39.17,31.5,0.202332,0.425332,0.302091,0.444362,1081.18,31.7,15.28
201206021000,201206021030,-0.28,0,729.0,43.0,32.6,0.213733,0.493733,0.307122,0.377792,1160.65,33.9,12.618
201206021030,201206021100,-0.0721944,0,989.0,45.96,33.6,0.22441,0.296604,0.311896,0.335621,1224.83,36.9,11.704
201206021100,201206021130,-0.221,0,1020.0,48.87,34.5,0.234286,0.455286,0.31642,0.299196,1272.62,39.8,10.703
201206021130,201206021200,0.04,0,1060.0,50.3,34.9,0.239004,0.199004,0.319727,0.28445,1303.2,42.3,10.114
201206021200,201206021230,-0.249194,0,971.0,51.36,35.3,0.243774,0.492968,0.323042,0.274638,1316.06,44.7,10.228
201206021230,201206021300,-0.367806,0,574.0,51.99,35.5,0.246418,0.614224,0.325875,0.269043,1310.97,44.9,10.115
201206021300,201206021330,0.176,0,655.0,51.25,35.2,0.243646,0.067646,0.327477,0.279855,1288.02,44.0,9.92
201206021330,201206021400,0.750806,0,710.0,53.72,35.9,0.251758,-0.499048,0.331556,0.256216,1247.6,44.3,9.154
201206021400,201206021430,0.120194,0,822.0,53.85,36.0,0.25335,0.133156,0.334157,0.25747,1190.41,44.7,9.421
201206021430,201206021500,-0.0531944,0,810.0,55.65,36.5,0.259393,0.312587,0.337756,0.242284,1117.41,45.7,8.931
201206021500,201206021530,0.075,0,839.0,57.23,37.0,0.265509,0.190509,0.341361,0.230224,1029.87,46.4,8.881
201206021530,201206021600,-0.0698056,0,436.0,55.52,36.4,0.259281,0.329086,0.342229,0.246768,929.274,46.2,8.645
201206021600,201206021630,0.225,0,384.0,54.48,36.1,0.256433,0.031433,0.343827,0.258617,817.35,44.9,8.864
201206021630,201206021700,0.323,0,268.0,52.31,35.4,0.249171,-0.073829,0.344375,0.281512,696.01,43.2,9.056
201206021700,201206021730,0.29,0,148.0,49.78,34.5,0.239816,-0.050184,0.344346,0.306767,567.332,41.6,9.043
201206021730,201206021800,0.183,0,135.0,49.28,34.3,0.238111,0.055111,0.346138,0.31371,433.516,40.1,8.945
201206021800,201206021830,0.125,0,109.0,48.72,34.1,0.236407,0.111407,0.34792,0.319305,296.853,39.0,8.961
201206021830,201206021900,0.00219444,0,50.5,47.17,33.6,0.231485,0.229291,0.34887,0.319224,159.681,37.8,9.37
201206021900,201206021930,0.146,0,17.2,45.04,32.9,0.224485,0.078485,0.34923,0.279438,31.0589,36.6,9.997
201206021930,201206022000,0.324,0,0.0,42.15,32.0,0.215491,-0.108509,0.348969,0.0,0.0,35.5,11.386
201206022000,201206022030,0.511806,0,0.0,38.39,30.8,0.203609,-0.308197,0.347751,0.0,0.0,34.5,13.584
201206022030,201206022100,0.169,0,0.0,33.46,29.0,0.186169,0.017169,0.344586,0.0,0.0,33.4,16.473
201206022100,201206022130,0.352194,0,0.0,31.09,28.0,0.176942,-0.175252,0.343701,0.0,0.0,32.4,17.768
201206022130,201206022200,0.409,0,0.0,30.92,27.9,0.176331,-0.232669,0.345589,0.0,0.0,31.5,17.724
201206022200,201206022230,0.319,0,0.0,30.65,27.6,0.173836,-0.145164,0.346833,0.0,0.0,30.7,17.013
201206022230,201206022300,0.263,0,0.0,29.81,27.1,0.169491,-0.093509,0.347412,0.0,0.0,30.1,16.892
201206022300,201206022330,0.257,0,0.0,27.95,26.2,0.161544,-0.095456,0.34663,0.0,0.0,29.4,17.837
201206022330,201206030000,0.449,0,0.0,27.96,26.3,0.162758,-0.286242,0.349131,0.0,0.0,28.9,18.285
201206030000,201206030030,0.134,0,0.0,25.94,25.3,0.154065,0.020065,0.347911,0.0,0.0,28.3,19.569
201206030030,201206030100,-9999.0,1,0.0,22.97,23.7,0.140475,0.021356,0.34338,0.0,0.0,27.6,21.627
201206030100,201206030130,-9999.0,1,0.0,20.71,22.4,0.129945,0.036962,0.33974,0.0,0.0,26.8,23.563
201206030130,201206030200,-9999.0,1,0.0,17.04,20.0,0.111432,0.128907,0.331814,0.0,0.0,26.1,27.109
201206030200,201206030230,-9999.0,1,0.0,15.65,19.0,0.104279,0.137639,0.32894,0.0,0.0,25.4,28.766
201206030230,201206030300,-9999.0,1,0.0,15.49,18.9,0.10375,0.139663,0.329519,0.0,0.0,24.8,29.069
201206030300,201206030330,-9999.0,1,0.0,14.56,18.2,0.098956,0.149422,0.327725,0.0,0.0,24.3,30.329
201206030330,201206030400,-9999.0,1,0.0,14.01,17.8,0.096347,0.151765,0.327085,0.0,0.0,23.7,31.234
201206030400,201206030430,-9999.0,1,0.0,13.95,17.8,0.096525,0.147658,0.32804,0.0,0.0,23.3,31.543
201206030430,201206030500,-0.052,0,0.0,14.17,18.0,0.098099,0.150099,0.329802,0.0,0.0,22.8,31.323
201206030500,201206030530,-0.026,0,1.29,13.81,17.7,0.096186,0.122186,0.329546,0.073972,4.51494,22.5,31.822
201206030530,201206030600,-9999.0,1,40.9,14.13,18.0,0.09846,0.196515,0.331717,0.840647,102.224,22.2,31.533
201206030600,201206030630,-9999.0,1,164.0,17.71,20.8,0.119476,0.630321,0.343743,1.01456,238.725,22.3,27.886
201206030630,201206030700,-9999.0,1,333.0,24.92,25.1,0.156001,0.764394,0.360687,0.846742,375.735,23.3,21.805
201206030700,201206030730,-9999.0,1,357.0,26.04,25.7,0.161762,0.776657,0.363856,0.820109,510.909,24.8,21.15
201206030730,201206030800,-0.517,0,439.0,26.25,25.8,0.162981,0.679981,0.365252,0.822392,641.935,25.7,20.994
201206030800,201206030830,-0.132,0,553.0,28.81,27.1,0.175551,0.307551,0.370857,0.761964,766.57,27.2,19.671
201206030830,201206030900,-0.156,0,537.0,30.05,27.7,0.181695,0.337695,0.373988,0.732485,882.682,29.1,19.113
201206030900,201206030930,-9999.0,1,715.0,32.38,28.7,0.191962,0.570116,0.378469,0.6836,988.284,31.0,17.757
201206030930,201206031000,-9999.0,1,954.0,37.63,30.8,0.214052,0.649871,0.386547,0.577602,1081.57,34.0,15.31
201206031000,201206031030,-1.10681,0,951.0,38.68,31.2,0.218714,1.32552,0.388947,0.559594,1160.94,37.4,14.905
201206031030,201206031100,-0.79,0,1010.0,42.12,32.6,0.234413,1.02441,0.394565,0.501066,1225.05,40.2,14.41
201206031100,201206031130,-0.371,0,1040.0,42.75,32.9,0.238183,0.609183,0.39663,0.492693,1272.78,42.4,14.586
201206031130,201206031200,0.0141944,0,1110.0,44.94,33.8,0.248804,0.234609,0.400591,0.46022,1303.33,44.3,14.621
201206031200,201206031230,-0.196,0,765.0,43.31,33.4,0.244688,0.440688,0.400444,0.485837,1316.17,45.1,15.845
201206031230,201206031300,-0.265,0,774.0,45.97,34.0,0.251996,0.516996,0.403458,0.446949,1311.09,45.1,13.63
201206031300,201206031330,0.582806,0,1090.0,49.06,34.8,0.261757,-0.321049,0.407088,0.406768,1288.17,46.0,11.841
201206031330,201206031400,0.111,0,1020.0,50.81,35.2,0.266944,0.155944,0.40946,0.385597,1247.79,47.5,10.696
201206031400,201206031430,-0.069,0,850.0,50.77,35.3,0.268608,0.337608,0.410901,0.387256,1190.67,48.0,11.25
201206031430,201206031500,0.43,0,697.0,49.03,34.7,0.26198,-0.16802,0.410153,0.410769,1117.76,47.9,11.403
201206031500,201206031530,-0.0608056,0,544.0,47.5,34.2,0.256578,0.317384,0.409694,0.431976,1030.32,46.6,11.741
201206031530,201206031600,0.023,0,352.0,45.16,33.4,0.247755,0.224755,0.408244,0.463371,929.844,44.9,12.26
201206031600,201206031630,-0.288,0,262.0,44.99,33.3,0.247042,0.535042,0.409034,0.463455,818.052,43.0,12.1
201206031630,201206031700,-0.233,0,223.0,44.91,33.3,0.247478,0.480478,0.410147,0.46347,696.856,41.6,12.245
201206031700,201206031730,-0.048,0,177.0,44.44,33.2,0.246762,0.294762,0.410934,0.466906,568.33,40.4,12.685
201206031730,201206031800,0.001,0,143.0,43.92,32.9,0.243748,0.242748,0.411059,0.470108,434.673,39.3,12.236
201206031800,201206031830,-0.192,0,164.0,45.97,33.4,0.249946,0.441946,0.413816,0.446764,298.171,38.3,10.674
201206031830,201206031900,-0.038,0,96.7,44.96,33.1,0.246908,0.284908,0.413941,0.44489,161.161,37.4,11.157
201206031900,201206031930,0.151,0,28.5,42.8,32.201,0.237042,0.086042,0.412049,0.386488,32.1816,36.3,11.04
201206031930,201206032000,0.282,0,0.0,39.27,30.8,0.221787,-0.060213,0.408365,0.0,0.0,35.0,11.609
201206032000,201206032030,-9999.0,1,0.0,34.31,28.7,0.199606,-0.085578,0.402034,0.0,0.0,33.7,12.849
201206032030,201206032100,-9999.0,1,0.0,28.68,26.1,0.173612,-0.041939,0.393497,0.0,0.0,32.4,15.175
201206032100,201206032130,-9999.0,1,0.0,27.56,25.6,0.169054,-0.026545,0.392637,0.0,0.0,31.2,16.032
201206032130,201206032200,0.21,0,0.0,26.81,25.4,0.16742,-0.04258,0.392909,0.0,0.0,30.3,17.363
201206032200,201206032230,0.099,0,0.0,24.39,24.7,0.161041,0.062041,0.391227,0.0,0.0,29.5,21.607
201206032230,201206032300,0.144194,0,0.0,22.74,24.2,0.156633,0.012439,0.390288,0.0,0.0,28.8,24.711
201206032300,201206032330,-9999.0,1,0.0,21.55,23.8,0.1532,0.008235,0.389721,0.0,0.0,28.1,26.901
201206032330,201206040000,-9999.0,1,0.0,18.54,22.0,0.137345,0.047895,0.383408,0.0,0.0,27.5,29.864
201206040000,201206040030,-9999.0,1,0.0,19.01,22.0,0.137581,0.043224,0.384411,0.0,0.0,26.8,28.088
201206040030,201206040100,-9999.0,1,0.0,17.01,20.7,0.126731,0.110585,0.379933,0.0,0.0,26.2,30.307
201206040100,201206040130,-9999.0,1,0.0,15.54,19.9,0.120364,0.110035,0.377473,0.0,0.0,25.6,33.124
201206040130,201206040200,-9999.0,1,0.0,14.81,19.4,0.116546,0.131463,0.376265,0.0,0.0,25.1,34.248
201206040200,201206040230,-9999.0,1,0.0,13.63,18.6,0.110453,0.142827,0.373686,0.0,0.0,24.5,36.381
201206040230,201206040300,-0.425806,0,0.0,15.46,19.9,0.120982,0.546788,0.380412,0.0,0.0,24.1,33.473
201206040300,201206040330,-9999.0,1,0.0,16.33,20.5,0.126142,0.107676,0.38401,0.0,0.0,23.7,32.292
201206040330,201206040400,-9999.0,1,0.0,15.36,19.6,0.118954,0.121479,0.381047,0.0,0.0,23.2,32.642
201206040400,201206040430,-9999.0,1,0.0,13.83,18.6,0.111206,0.13653,0.377545,0.0,0.0,22.7,35.454
201206040430,201206040500,-9999.0,1,0.0,13.73,18.5,0.110615,0.144186,0.378056,0.0,0.0,22.3,35.55
201206040500,201206040530,-9999.0,1,1.25,11.43,16.7,0.097272,0.162629,0.370683,0.061519,4.93211,21.8,39.872
201206040530,201206040600,-9999.0,1,43.5,11.0,16.3,0.09456,0.208205,0.369729,0.890487,103.691,21.5,40.656
201206040600,201206040630,-9999.0,1,132.0,15.87,20.2,0.124912,0.550718,0.388602,1.08444,240.038,21.4,32.972
201206040630,201206040700,-9999.0,1,237.0,20.13,23.0,0.149703,0.844501,0.401703,1.0415,376.892,21.9,28.327
201206040700,201206040730,-9999.0,1,347.0,22.29,24.2,0.161229,0.750423,0.407733,1.00937,511.913,22.8,26.172
201206040730,201206040800,-9999.0,1,461.0,23.78,25.1,0.170004,0.452004,0.412459,0.982904,642.79,23.8,25.368
201206040800,201206040830,-0.398,0,573.0,25.87,26.2,0.181046,0.579046,0.417946,0.934263,767.284,25.1,23.951
201206040830,201206040900,-0.26,0,677.0,28.74,27.6,0.195601,0.455601,0.424545,0.864717,883.265,27.3,22.181
201206040900,201206040930,-0.081,0,771.0,31.16,28.6,0.206357,0.287357,0.429497,0.809519,988.748,30.1,20.395
201206040930,201206041000,-9999.0,1,855.0,33.06,29.2,0.212967,0.326651,0.432875,0.768862,1081.93,32.9,18.429
201206041000,201206041030,-9999.0,1,928.0,35.85,30.4,0.226442,0.496842,0.438504,0.71089,1161.21,36.1,17.451
201206041030,201206041100,-0.543,0,987.0,37.02,30.7,0.229913,0.772913,0.440717,0.68935,1225.24,38.8,16.194
201206041100,201206041130,-0.161806,0,1040.0,41.13,32.0,0.245064,0.40687,0.446631,0.612835,1272.92,41.1,13.542
201206041130,201206041200,-0.322,0,1070.0,44.61,33.1,0.258249,0.580249,0.45174,0.55505,1303.44,43.2,11.854
201206041200,201206041230,-0.317,0,1080.0,46.11,33.5,0.263162,0.580162,0.454294,0.532944,1316.26,45.3,10.917
201206041230,201206041300,-0.525,0,1080.0,47.81,34.0,0.269349,0.794349,0.457202,0.508759,1311.19,47.0,10.176
201206041300,201206041330,0.331,0,1060.0,49.02,34.4,0.274359,-0.056641,0.459748,0.492694,1288.29,48.1,9.935
201206041330,201206041400,0.315806,0,1020.0,50.38,34.9,0.280665,-0.035141,0.462645,0.475019,1247.96,49.0,9.958
201206041400,201206041430,0.384,0,970.0,51.15,35.1,0.283246,-0.100754,0.464479,0.465938,1190.9,49.6,9.594
