TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201303111930,201303112000,-9999.0,1,0.0,0.477,12.7,0.038767,-0.039607,0.206613,0.0,0.0,17.7,-9999.0
201303112000,201303112030,-9999.0,1,0.0,0.474,11.2,0.038951,-0.039423,0.202138,0.0,0.0,16.7,-9999.0
201303112030,201303112100,-9999.0,1,0.0,0.472,10.3,0.039135,-0.039239,0.19942,0.0,0.0,15.9,-9999.0
201303112100,201303112130,-9999.0,1,0.0,0.488,8.93,0.039319,-0.040631,0.195137,0.0,0.0,15.2,-9999.0
201303112130,201303112200,-0.182,0,0.0,0.507,8.29,0.039503,0.221503,0.193138,0.0,0.0,14.6,-9999.0
201303112200,201303112230,-0.117,0,0.0,0.53,8.32,0.039687,0.156687,0.193318,0.0,0.0,14.0,-9999.0
201303112230,201303112300,-0.164,0,0.0,0.475,8.42,0.039871,0.203871,0.193727,0.0,0.0,13.4,-9999.0
201303112300,201303112330,-0.278806,0,0.0,2.413,8.31,0.040055,0.318861,0.193449,0.0,0.0,13.0,-9999.0
201303112330,201303120000,-0.25,0,0.0,2.41,7.62,0.040239,0.290239,0.191254,0.0,0.0,12.5,-9999.0
201303120000,201303120030,-0.128,0,0.0,2.409,7.2,0.040423,0.168423,0.189932,0.0,0.0,12.1,-9999.0
201303120030,201303120100,-0.211806,0,0.0,2.41,7.62,0.040607,0.252413,0.191416,0.0,0.0,11.7,-9999.0
201303120100,201303120130,-0.114,0,0.0,2.412,7.64,0.040791,0.154791,0.191563,0.0,0.0,11.3,-9999.0
201303120130,201303120200,-0.158,0,0.0,2.413,7.32,0.040976,0.198976,0.190576,0.0,0.0,11.0,-9999.0
201303120200,201303120230,-0.148,0,0.0,2.415,7.27,0.04116,0.18916,0.190489,0.0,0.0,10.7,-9999.0
201303120230,201303120300,-0.11,0,0.0,2.417,7.23,0.041344,0.151344,0.190435,0.0,0.0,10.4,-9999.0
201303120300,201303120330,-0.0721944,0,0.0,2.42,6.76,0.041528,0.113722,0.188929,0.0,0.0,10.1,-9999.0
201303120330,201303120400,-0.182806,0,0.0,2.423,6.38,0.041712,0.224518,0.187715,0.0,0.0,9.8,-9999.0
201303120400,201303120430,-0.118,0,0.0,2.429,5.68,0.041896,0.159896,0.185384,0.0,0.0,9.5,-9999.0
201303120430,201303120500,-9999.0,1,0.0,2.436,4.85,0.04208,-0.054313,0.182558,0.0,0.0,9.2,-9999.0
201303120500,201303120530,-9999.0,1,0.0,2.443,4.24,0.042264,-0.055739,0.18047,0.0,0.0,8.89,-9999.0
201303120530,201303120600,-9999.0,1,0.0,2.449,3.92,0.042448,-0.056923,0.179398,0.0,0.0,8.57,-9999.0
201303120600,201303120630,-9999.0,1,0.0,2.456,3.65,0.042632,-0.057359,0.1785,0.0,0.0,8.28,-9999.0
201303120630,201303120700,-9999.0,1,8.01,2.518,3.85,0.042816,0.231816,0.179297,0.110466,26.141,8.01,-9999.0
201303120700,201303120730,-9999.0,1,94.2,5.493,6.05,0.043,0.563,0.187134,0.924752,166.025,7.89,-9999.0
201303120730,201303120800,-1.61681,0,208.0,8.089,10.2,0.043184,1.65999,0.200965,1.48561,315.727,8.15,-9999.0
201303120800,201303120830,-1.93639,0,326.0,8.147,13.2,0.043369,1.97976,0.210315,1.81717,459.231,8.81,-9999.0
201303120830,201303120900,-1.86319,0,442.0,7.478,13.9,0.043553,1.90674,0.212489,2.02716,594.081,9.77,-9999.0
201303120900,201303120930,-2.18319,0,553.0,9.235,14.9,0.043737,2.22693,0.21551,2.16905,717.971,11.3,-9999.0
201303120930,201303121000,-9999.0,1,653.0,8.155,16.5,0.043921,0.79649,0.220177,2.21367,828.781,13.3,-9999.0
201303121000,201303121030,-2.25,0,742.0,8.3,17.7,0.044105,2.29411,0.223612,2.05025,924.614,15.6,-9999.0
201303121030,201303121100,-2.01,0,816.0,9.23,18.9,0.044289,2.05429,0.226974,1.87069,1003.83,17.8,-9999.0
201303121100,201303121130,-1.64,0,872.0,10.647,19.8,0.044473,1.68447,0.229473,1.68938,1065.08,19.8,-9999.0
201303121130,201303121200,-1.69,0,910.0,12.085,21.4,0.044657,1.73466,0.233746,1.58939,1107.3,21.6,-9999.0
201303121200,201303121230,-0.849,0,935.0,12.085,22.8,0.044841,0.893841,0.237398,1.49048,1129.79,23.6,-9999.0
201303121230,201303121300,-0.86,0,940.0,12.64,24.2,0.045025,0.905025,0.240963,1.39324,1132.14,25.3,-9999.0
201303121300,201303121330,-0.0231944,0,928.0,12.732,24.8,0.045209,0.068404,0.242523,1.29927,1114.34,26.3,-9999.0
201303121330,201303121400,0.101,0,895.0,10.454,25.2,0.045393,-0.055607,0.243588,1.20851,1076.66,27.2,-9999.0
201303121400,201303121430,0.254,0,846.0,8.907,25.6,0.045577,-0.208423,0.244647,1.12193,1019.77,28.0,-9999.0
201303121430,201303121500,-0.003,0,779.0,8.281,25.8,0.045762,0.048762,0.245226,1.11774,944.639,28.4,-9999.0
201303121500,201303121530,-0.0788056,0,694.0,9.39,26.0,0.045946,0.124751,0.245803,1.10863,852.546,28.4,-9999.0
201303121530,201303121600,-0.057,0,595.0,8.29,26.2,0.04613,0.10313,0.246379,1.0927,745.071,28.5,-9999.0
201303121600,201303121630,0.041,0,486.0,9.633,26.1,0.046314,0.005314,0.246246,1.06607,624.051,27.8,-9999.0
201303121630,201303121700,-0.111,0,367.0,8.098,26.1,0.046498,0.157498,0.246349,1.01888,491.557,26.9,-9999.0
201303121700,201303121730,0.0198056,0,243.0,7.665,25.5,0.046682,0.026876,0.245022,0.929378,349.857,26.0,-9999.0
201303121730,201303121800,-0.235,0,124.0,5.406,24.5,0.046866,0.281866,0.242706,0.797376,201.376,25.0,-9999.0
201303121800,201303121830,0.00280556,0,26.5,3.471,23.0,0.04705,0.044244,0.239095,0.30767,51.2562,23.7,-9999.0
201303121830,201303121900,-9999.0,1,0.0,2.391,20.4,0.047234,-0.054405,0.232507,0.0,0.0,22.5,-9999.0
201303121900,201303121930,-9999.0,1,0.0,2.377,17.5,0.047418,-0.054221,0.224745,0.0,0.0,21.3,-9999.0
201303121930,201303122000,-9999.0,1,0.0,2.365,15.2,0.047602,-0.054037,0.218287,0.0,0.0,20.3,-9999.0
201303122000,201303122030,-9999.0,1,0.0,2.355,14.5,0.047786,-0.053853,0.216325,0.0,0.0,19.4,-9999.0
201303122030,201303122100,-9999.0,1,0.0,2.351,14.1,0.04797,-0.053669,0.215228,0.0,0.0,18.7,-9999.0
201303122100,201303122130,-9999.0,1,0.0,2.351,13.6,0.048154,-0.053485,0.213821,0.0,0.0,18.0,-9999.0
201303122130,201303122200,-9999.0,1,0.0,2.354,12.5,0.048339,-0.0533,0.210565,0.0,0.0,17.3,-9999.0
201303122200,201303122230,-9999.0,1,0.0,2.359,11.9,0.048523,-0.053116,0.208796,0.0,0.0,16.7,-9999.0
201303122230,201303122300,-0.052,0,0.0,2.364,11.4,0.048707,0.100707,0.207318,0.0,0.0,16.2,-9999.0
201303122300,201303122330,-0.125806,0,0.0,2.368,11.3,0.048891,0.174697,0.20709,0.0,0.0,15.7,-9999.0
201303122330,201303130000,-0.137,0,0.0,2.372,10.8,0.049075,0.186075,0.205592,0.0,0.0,15.3,-9999.0
201303130000,201303130030,-0.121,0,0.0,2.374,10.7,0.049259,0.170259,0.205358,0.0,0.0,14.9,-9999.0
201303130030,201303130100,-0.133,0,0.0,2.374,10.5,0.049443,0.182443,0.204803,0.0,0.0,14.5,-9999.0
201303130100,201303130130,-0.113,0,0.0,2.378,10.7,0.049627,0.162627,0.205528,0.0,0.0,14.1,-9999.0
201303130130,201303130200,-9999.0,1,0.0,2.373,10.4,0.049811,-0.059176,0.204652,0.0,0.0,13.7,-9999.0
201303130200,201303130230,-9999.0,1,0.0,2.371,10.3,0.049995,-0.058992,0.204415,0.0,0.0,13.3,-9999.0
201303130230,201303130300,-9999.0,1,0.0,2.372,8.93,0.050179,-0.058808,0.200023,0.0,0.0,13.0,-9999.0
201303130300,201303130330,-0.198,0,0.0,2.372,8.99,0.050363,0.248363,0.200304,0.0,0.0,12.7,-9999.0
201303130330,201303130400,-0.194194,0,0.0,2.374,8.74,0.050547,0.244741,0.199558,0.0,0.0,12.3,-9999.0
201303130400,201303130430,-0.072,0,0.0,2.378,9.26,0.050732,0.122732,0.201362,0.0,0.0,12.0,-9999.0
201303130430,201303130500,-9999.0,1,0.0,2.374,8.99,0.050916,-0.058071,0.200553,0.0,0.0,11.8,-9999.0
201303130500,201303130530,-9999.0,1,0.0,2.376,8.7,0.0511,-0.058524,0.199672,0.0,0.0,11.5,-9999.0
201303130530,201303130600,-0.135194,0,0.0,2.379,8.07,0.051284,0.186478,0.19764,0.0,0.0,11.2,-9999.0
201303130600,201303130630,-0.153,0,0.0,2.386,7.64,0.051468,0.204468,0.196262,0.0,0.0,11.0,-9999.0
201303130630,201303130700,-0.520806,0,10.2,2.446,8.24,0.051652,0.572458,0.198377,0.141485,32.4181,10.8,-9999.0
201303130700,201303130730,-0.932806,0,97.8,5.33,10.3,0.051836,0.984642,0.205262,0.970552,176.13,10.7,-9999.0
201303130730,201303130800,-1.20681,0,208.0,8.417,14.9,0.05202,1.25883,0.219584,1.52277,325.645,11.0,-9999.0
201303130800,201303130830,-9999.0,1,325.0,8.455,17.6,0.052204,0.707605,0.227461,1.86199,468.878,11.6,-9999.0
201303130830,201303130900,-9999.0,1,443.0,7.811,18.7,0.052388,0.853239,0.230614,2.08213,603.381,12.5,-9999.0
201303130900,201303130930,-1.71,0,554.0,10.058,19.4,0.052572,1.76257,0.232624,2.07953,726.85,14.0,-9999.0
201303130930,201303131000,-1.44319,0,655.0,8.132,20.0,0.052756,1.49595,0.234342,1.8723,837.174,15.9,-9999.0
201303131000,201303131030,-1.06319,0,742.0,5.991,21.2,0.05294,1.11613,0.23763,1.64305,932.464,18.2,-9999.0
201303131030,201303131100,-1.54319,0,815.0,6.455,23.0,0.053124,1.59631,0.242384,1.41927,1011.09,20.4,-9999.0
201303131100,201303131130,-1.51319,0,874.0,7.504,25.0,0.053309,1.5665,0.247482,1.21335,1071.71,22.4,-9999.0
201303131130,201303131200,-0.833,0,912.0,8.599,26.4,0.053493,0.886493,0.250976,1.14207,1113.28,24.2,-9999.0
201303131200,201303131230,-0.581806,0,935.0,9.174,27.7,0.053677,0.635483,0.254155,1.07239,1135.1,26.1,-9999.0
201303131230,201303131300,-0.508,0,938.0,9.793,27.9,0.053861,0.561861,0.254726,1.00469,1136.78,27.9,-9999.0
201303131300,201303131330,-0.266194,0,924.0,10.181,28.2,0.054045,0.320239,0.255528,0.939669,1118.3,28.9,-9999.0
201303131330,201303131400,-0.462,0,891.0,9.925,28.4,0.054229,0.516229,0.256096,0.877469,1079.98,29.9,-9999.0
201303131400,201303131430,-0.498806,0,840.0,4.19,28.9,0.054413,0.553219,0.257353,0.818098,1022.48,30.7,-9999.0
201303131430,201303131500,-0.260194,0,773.0,4.303,28.8,0.054597,0.314791,0.257229,0.816826,946.766,31.0,-9999.0
201303131500,201303131530,-0.429,0,690.0,9.39,28.9,0.054781,0.483781,0.257564,0.813155,854.147,31.0,-9999.0
201303131530,201303131600,-9999.0,1,593.0,7.621,28.8,0.054965,1.08006,0.25744,0.805906,746.204,31.0,-9999.0
201303131600,201303131630,-9999.0,1,483.0,8.152,29.0,0.055149,0.847136,0.258004,0.792345,624.785,30.2,-9999.0
201303131630,201303131700,-0.44,0,365.0,7.114,29.1,0.055333,0.495333,0.258339,0.767524,491.966,29.3,-9999.0
201303131700,201303131730,-0.283,0,244.0,6.398,28.7,0.055517,0.338517,0.257526,0.718924,350.021,28.4,-9999.0
201303131730,201303131800,-0.124806,0,125.0,5.628,27.9,0.055702,0.180508,0.255772,0.656763,201.378,27.3,-9999.0
201303131800,201303131830,-9999.0,1,25.6,3.062,26.0,0.055886,0.109054,0.251351,0.283202,51.2,26.0,-9999.0
201303131830,201303131900,-9999.0,1,0.0,2.206,23.3,0.05607,-0.049683,0.244745,0.0,0.0,24.6,-9999.0
201303131900,201303131930,-9999.0,1,0.0,2.18,21.3,0.056254,-0.047401,0.239654,0.0,0.0,23.4,-9999.0
201303131930,201303132000,-9999.0,1,0.0,2.138,19.9,0.056438,-0.045489,0.236,0.0,0.0,22.4,-9999.0
201303132000,201303132030,-9999.0,1,0.0,2.096,19.7,0.056622,-0.043043,0.235552,0.0,0.0,21.5,-9999.0
201303132030,201303132100,0.211806,0,0.0,2.068,17.6,0.056806,-0.155,0.229804,0.0,0.0,20.8,-9999.0
201303132100,201303132130,-9999.0,1,0.0,2.054,17.0,0.05699,-0.044664,0.228184,0.0,0.0,20.1,-9999.0
201303132130,201303132200,-0.009,0,0.0,2.044,15.9,0.057174,0.066174,0.225082,0.0,0.0,19.5,-9999.0
201303132200,201303132230,0.110194,0,0.0,2.036,15.0,0.057358,-0.052836,0.222508,0.0,0.0,18.9,-9999.0
201303132230,201303132300,-0.007,0,0.0,2.027,14.7,0.057542,0.064542,0.221699,0.0,0.0,18.3,-9999.0
201303132300,201303132330,-9999.0,1,0.0,2.024,13.6,0.058664,-0.048082,0.218445,0.0,0.0,17.8,-9999.0
201303132330,201303140000,-9999.0,1,0.0,2.021,14.7,0.059786,-0.046081,0.22188,0.0,0.0,17.2,-9999.0
201303140000,201303140030,-9999.0,1,0.0,2.018,13.8,0.060908,-0.044873,0.219237,0.0,0.0,16.8,-9999.0
201303140030,201303140100,-9999.0,1,0.0,2.017,13.9,0.06203,-0.043751,0.219649,0.0,0.0,16.3,-9999.0
201303140100,201303140130,-9999.0,1,0.0,2.019,13.2,0.063152,-0.043116,0.217598,0.0,0.0,15.9,-9999.0
201303140130,201303140200,-9999.0,1,0.0,2.024,12.1,0.064274,-0.044253,0.214252,0.0,0.0,15.4,-9999.0
201303140200,201303140230,-9999.0,1,0.0,2.03,12.7,0.065396,-0.044644,0.216248,0.0,0.0,15.0,-9999.0
201303140230,201303140300,-9999.0,1,0.0,2.034,11.6,0.066517,-0.043523,0.212864,0.0,0.0,14.6,-9999.0
201303140300,201303140330,-9999.0,1,0.0,2.038,11.1,0.067639,-0.042401,0.211355,0.0,0.0,14.3,-9999.0
201303140330,201303140400,-0.277806,0,0.0,2.043,10.8,0.068761,0.346567,0.210481,0.0,0.0,13.9,-9999.0
201303140400,201303140430,-0.0471944,0,0.0,2.051,11.1,0.069883,0.117077,0.211558,0.0,0.0,13.6,-9999.0
201303140430,201303140500,-9999.0,1,0.0,2.06,11.5,0.071005,-0.039034,0.212952,0.0,0.0,13.3,-9999.0
201303140500,201303140530,-9999.0,1,0.0,2.072,10.7,0.072127,-0.037935,0.210459,0.0,0.0,13.0,-9999.0
201303140530,201303140600,-0.189806,0,0.0,2.084,11.0,0.073249,0.263055,0.211539,0.0,0.0,12.8,-9999.0
201303140600,201303140630,-9999.0,1,0.0,2.098,11.4,0.074371,-0.03581,0.212937,0.0,0.0,12.5,-9999.0
201303140630,201303140700,-9999.0,1,13.1,2.159,11.9,0.075493,-0.029647,0.214647,0.177719,35.7841,12.3,-9999.0
201303140700,201303140730,-9999.0,1,105.0,5.496,13.6,0.076614,0.517946,0.220101,1.00448,181.165,12.2,-9999.0
201303140730,201303140800,-9999.0,1,218.0,7.115,18.1,0.077736,0.581138,0.233557,1.52898,330.651,12.5,-9999.0
201303140800,201303140830,-9999.0,1,336.0,8.036,20.1,0.078858,0.753681,0.239246,1.84077,473.857,13.2,-9999.0
201303140830,201303140900,-9999.0,1,453.0,6.704,20.7,0.07998,0.900022,0.240994,1.96326,608.333,14.2,-9999.0
201303140900,201303140930,-1.13319,0,566.0,7.718,21.3,0.081102,1.21429,0.242725,1.76158,731.778,15.7,-9999.0
201303140930,201303141000,-1.66319,0,667.0,8.419,23.0,0.082224,1.74541,0.247325,1.51501,842.08,17.7,-9999.0
201303141000,201303141030,-1.24,0,754.0,7.291,24.6,0.083346,1.32335,0.251538,1.27143,937.352,20.0,-9999.0
201303141030,201303141100,-1.09319,0,829.0,7.958,26.6,0.084468,1.17766,0.256613,1.05181,1015.96,22.2,-9999.0
201303141100,201303141130,-1.04,0,884.0,9.171,28.4,0.08559,1.12559,0.261047,0.861706,1076.57,24.3,-9999.0
201303141130,201303141200,-0.421,0,925.0,10.52,29.6,0.086711,0.507711,0.263971,0.802931,1118.13,26.2,-9999.0
201303141200,201303141230,-0.688806,0,951.0,11.113,29.8,0.087833,0.776639,0.264559,0.746913,1139.94,28.1,-9999.0
201303141230,201303141300,-0.152,0,953.0,11.889,29.9,0.088955,0.240955,0.264915,0.693612,1141.63,29.9,-9999.0
201303141300,201303141330,0.145,0,940.0,12.048,30.1,0.090077,-0.054923,0.2655,0.643532,1123.15,30.8,-9999.0
201303141330,201303141400,0.135,0,906.0,11.335,30.4,0.091199,-0.043801,0.266313,0.596422,1084.84,31.7,-9999.0
201303141400,201303141430,0.142,0,854.0,10.695,30.4,0.092321,-0.049679,0.26644,0.552254,1027.35,32.4,-9999.0
201303141430,201303141500,0.021,0,786.0,10.404,30.9,0.093443,0.072443,0.267703,0.563595,951.651,32.701,-9999.0
201303141500,201303141530,-0.11,0,702.0,9.39,30.9,0.094565,0.204565,0.26783,0.573772,859.05,32.701,-9999.0
201303141530,201303141600,-0.126,0,605.0,7.916,30.6,0.095687,0.221687,0.267277,0.582103,751.128,32.6,-9999.0
201303141600,201303141630,-0.215,0,495.0,9.306,30.8,0.096809,0.311809,0.267859,0.586827,629.732,31.7,-9999.0
201303141630,201303141700,-0.424,0,375.0,8.34,30.6,0.09793,0.52193,0.267531,0.584313,496.94,30.9,-9999.0
201303141700,201303141730,-0.325,0,251.0,6.568,30.4,0.099052,0.424052,0.267202,0.5656,355.022,29.9,-9999.0
201303141730,201303141800,-0.241,0,129.0,5.982,29.7,0.100174,0.341174,0.265716,0.516161,206.408,28.8,-9999.0
201303141800,201303141830,-0.051,0,27.5,3.221,27.5,0.101296,0.152296,0.260641,0.256397,55.4072,27.4,-9999.0
201303141830,201303141900,-9999.0,1,0.0,2.131,25.1,0.102418,-0.008414,0.254849,0.0,0.0,26.0,-9999.0
201303141900,201303141930,-9999.0,1,0.0,2.13,20.9,0.10354,-0.010548,0.243964,0.0,0.0,24.6,-9999.0
201303141930,201303142000,-9999.0,1,0.0,2.132,19.5,0.104662,-0.009119,0.240214,0.0,0.0,23.5,-9999.0
201303142000,201303142030,-9999.0,1,0.0,2.132,19.8,0.105784,-0.007158,0.241165,0.0,0.0,22.6,-9999.0
201303142030,201303142100,-9999.0,1,0.0,2.135,19.5,0.106906,-0.005461,0.240442,0.0,0.0,21.9,-9999.0
201303142100,201303142130,0.168194,0,0.0,2.14,19.2,0.108027,-0.060167,0.239713,0.0,0.0,21.2,-9999.0
201303142130,201303142200,0.176,0,0.0,2.148,19.2,0.109149,-0.066851,0.239826,0.0,0.0,20.7,-9999.0
201303142200,201303142230,0.0181944,0,0.0,2.157,18.8,0.110271,0.092077,0.238807,0.0,0.0,20.1,-9999.0
201303142230,201303142300,0.0401944,0,0.0,2.17,17.8,0.111393,0.071199,0.23605,0.0,0.0,19.6,-9999.0
201303142300,201303142330,0.109,0,0.0,2.189,17.2,0.112515,0.003515,0.234412,0.0,0.0,19.2,-9999.0
201303142330,201303150000,-9999.0,1,0.0,2.209,16.4,0.113637,0.00015,0.232157,0.0,0.0,18.7,-9999.0
201303150000,201303150030,0.026,0,0.0,2.232,15.7,0.114759,0.088759,0.230166,0.0,0.0,18.3,-9999.0
201303150030,201303150100,0.016,0,0.0,2.255,15.0,0.115881,0.099881,0.228145,0.0,0.0,17.8,-9999.0
201303150100,201303150130,0.008,0,0.0,2.279,14.1,0.117003,0.109003,0.22547,0.0,0.0,17.4,-9999.0
201303150130,201303150200,-0.0648056,0,0.0,2.304,13.5,0.118124,0.18293,0.223693,0.0,0.0,17.0,-9999.0
201303150200,201303150230,-0.067,0,0.0,2.329,13.6,0.119246,0.186246,0.224114,0.0,0.0,16.6,-9999.0
201303150230,201303150300,-0.078,0,0.0,2.355,13.4,0.120368,0.198368,0.223587,0.0,0.0,16.2,-9999.0
201303150300,201303150330,-0.06,0,0.0,2.381,14.3,0.12149,0.18149,0.226519,0.0,0.0,15.9,-9999.0
201303150330,201303150400,-0.003,0,0.0,2.408,15.1,0.122612,0.125612,0.229098,0.0,0.0,15.6,-9999.0
201303150400,201303150430,0.0158056,0,0.0,2.435,15.0,0.123734,0.107928,0.228898,0.0,0.0,15.4,-9999.0
201303150430,201303150500,-0.07,0,0.0,2.463,14.1,0.124856,0.194856,0.226214,0.0,0.0,15.1,-9999.0
201303150500,201303150530,-9999.0,1,0.0,2.49,11.8,0.125978,0.011466,0.218956,0.0,0.0,14.7,-9999.0
201303150530,201303150600,-9999.0,1,0.0,2.519,12.0,0.1271,0.013828,0.219713,0.0,0.0,14.3,-9999.0
201303150600,201303150630,-9999.0,1,0.0,2.547,11.8,0.128221,0.015306,0.219161,0.0,0.0,14.0,-9999.0
201303150630,201303150700,-0.094,0,16.0,2.633,11.4,0.129343,0.223343,0.217947,0.197203,39.3148,13.8,-9999.0
201303150700,201303150730,-0.857611,0,109.0,5.882,13.3,0.130465,0.988076,0.224217,0.923038,186.192,13.7,-9999.0
201303150730,201303150800,-9999.0,1,222.0,7.613,19.6,0.131587,0.706269,0.24323,1.36073,335.64,14.0,-9999.0
201303150800,201303150830,-9999.0,1,341.0,8.529,22.5,0.132709,0.901662,0.251319,1.61704,478.811,14.7,-9999.0
201303150830,201303150900,-2.00319,0,459.0,8.164,23.9,0.133831,2.13702,0.255138,1.53263,613.254,15.7,-9999.0
201303150900,201303150930,-1.32681,0,569.0,7.989,23.6,0.134953,1.46176,0.254472,1.34732,736.669,17.3,-9999.0
201303150930,201303151000,-9999.0,1,672.0,8.857,25.1,0.136075,0.899283,0.258476,1.14527,846.944,19.4,-9999.0
201303151000,201303151030,-9999.0,1,763.0,8.3,26.6,0.137197,0.805488,0.26238,0.954301,942.193,21.8,-9999.0
201303151030,201303151100,-9999.0,1,840.0,9.23,28.2,0.138319,0.961759,0.266428,0.785722,1020.78,24.0,-9999.0
201303151100,201303151130,-9999.0,1,900.0,10.647,29.3,0.13944,0.754298,0.269188,0.6422,1081.38,26.0,-9999.0
201303151130,201303151200,-1.04319,0,943.0,12.085,30.5,0.140562,1.18375,0.272132,0.600811,1122.93,28.0,-9999.0
201303151200,201303151230,-1.05181,0,971.0,12.085,30.9,0.141684,1.19349,0.273186,0.561442,1144.73,29.8,-9999.0
201303151230,201303151300,-0.463,0,968.0,12.64,31.4,0.142806,0.605806,0.274463,0.523811,1146.42,31.5,-9999.0
201303151300,201303151330,-0.216,0,954.0,12.732,31.6,0.143928,0.359928,0.275048,0.488517,1127.95,32.201,-9999.0
201303151330,201303151400,0.0841944,0,917.0,10.454,32.0,0.14505,0.060855,0.276087,0.455182,1089.65,32.9,-9999.0
201303151400,201303151430,-0.511,0,869.0,8.907,32.0,0.146172,0.657172,0.276216,0.423988,1032.17,33.6,-9999.0
201303151430,201303151500,-0.216,0,803.0,8.281,32.0,0.147294,0.363294,0.276344,0.439797,956.488,33.5,-9999.0
201303151500,201303151530,-0.301,0,714.0,7.133,31.8,0.148416,0.449416,0.276018,0.455,863.91,33.4,-9999.0
201303151530,201303151600,-0.237,0,616.0,10.536,31.6,0.149537,0.386537,0.27569,0.469318,756.015,33.1,-9999.0
201303151600,201303151630,-0.343,0,505.0,11.23,31.1,0.150659,0.493659,0.274668,0.481291,634.649,32.201,-9999.0
201303151630,201303151700,-0.009,0,342.0,9.534,30.5,0.151781,0.160781,0.273403,0.482229,501.889,31.4,-9999.0
201303151700,201303151730,-0.288806,0,193.0,8.47,29.3,0.152903,0.441709,0.270697,0.459767,360.006,30.2,-9999.0
201303151730,201303151800,0.079,0,96.8,6.283,28.4,0.154025,0.075025,0.268657,0.432207,211.428,29.0,-9999.0
201303151800,201303151830,0.113,0,29.9,3.579,26.9,0.155147,0.042147,0.265093,0.257092,59.7783,27.7,-9999.0
201303151830,201303151900,0.686806,0,0.0,2.564,25.0,0.156269,-0.530537,0.260395,0.0,0.0,26.5,-9999.0
201303151900,201303151930,-9999.0,1,0.0,2.563,23.7,0.157391,0.044476,0.257118,0.0,0.0,25.4,-9999.0
201303151930,201303152000,-9999.0,1,0.0,2.57,21.6,0.158513,0.042026,0.251572,0.0,0.0,24.4,-9999.0
201303152000,201303152030,0.280389,0,0.0,2.585,21.6,0.159634,-0.120755,0.251689,0.0,0.0,23.5,-9999.0
201303152030,201303152100,-9999.0,1,0.0,2.606,20.2,0.160756,0.040002,0.247899,0.0,0.0,22.7,-9999.0
201303152100,201303152130,-9999.0,1,0.0,2.63,19.9,0.161878,0.041157,0.247163,0.0,0.0,22.1,-9999.0
201303152130,201303152200,0.363,0,0.0,2.652,19.5,0.163,-0.2,0.246135,0.0,0.0,21.4,-9999.0
201303152200,201303152230,-9999.0,1,0.0,2.673,18.6,0.164122,0.041843,0.243646,0.0,0.0,20.9,-9999.0
201303152230,201303152300,-9999.0,1,0.0,2.672,18.5,0.165244,0.041133,0.243466,0.0,0.0,20.4,-9999.0
201303152300,201303152330,-9999.0,1,0.0,2.67,18.6,0.166366,0.040687,0.243871,0.0,0.0,20.0,-9999.0
201303152330,201303160000,0.499,0,0.0,2.673,19.2,0.167488,-0.331512,0.245727,0.0,0.0,19.5,-9999.0
201303160000,201303160030,-9999.0,1,0.0,2.657,18.0,0.16861,0.041075,0.242333,0.0,0.0,19.1,-9999.0
201303160030,201303160100,0.251,0,0.0,2.669,16.7,0.169732,-0.081268,0.242057,0.0,0.0,18.6,-9999.0
201303160100,201303160130,0.145,0,0.0,2.7,16.5,0.170853,0.025853,0.245047,0.0,0.0,18.1,-9999.0
201303160130,201303160200,0.119,0,0.0,2.732,15.5,0.171975,0.052975,0.245442,0.0,0.0,17.6,-9999.0
201303160200,201303160230,0.117194,0,0.0,2.764,16.7,0.173097,0.055903,0.252904,0.0,0.0,17.2,-9999.0
201303160230,201303160300,0.202,0,0.0,2.798,16.8,0.174219,-0.027781,0.256846,0.0,0.0,16.9,-9999.0
201303160300,201303160330,0.185,0,0.0,2.834,16.6,0.175341,-0.009659,0.259805,0.0,0.0,16.5,-9999.0
201303160330,201303160400,-9999.0,1,0.0,2.869,14.5,0.176463,0.050868,0.256218,0.0,0.0,16.101,-9999.0
201303160400,201303160430,-9999.0,1,0.0,2.905,12.5,0.177585,0.051716,0.252499,0.0,0.0,15.7,-9999.0
201303160430,201303160500,-9999.0,1,0.0,2.945,12.3,0.178707,0.053058,0.255165,0.0,0.0,15.2,-9999.0
201303160500,201303160530,-9999.0,1,0.0,2.994,10.9,0.179829,0.054454,0.253174,0.0,0.0,14.8,-9999.0
201303160530,201303160600,-9999.0,1,0.0,3.045,11.5,0.18095,0.054519,0.258869,0.0,0.0,14.4,-9999.0
201303160600,201303160630,-9999.0,1,0.0,3.077,12.0,0.182072,0.055659,0.264205,0.0,0.0,14.2,-9999.0
201303160630,201303160700,-9999.0,1,19.2,3.15,12.0,0.183194,0.06058,0.267594,0.239797,46.9293,14.0,-9999.0
201303160700,201303160730,-0.861806,0,115.0,5.272,14.6,0.184316,1.04612,0.281187,0.920458,196.262,13.9,-9999.0
201303160730,201303160800,-9999.0,1,229.0,6.901,19.5,0.185438,0.76064,0.302819,1.28017,345.498,14.4,-9999.0
201303160800,201303160830,-0.5,0,345.0,9.534,21.7,0.18656,0.68656,0.314255,1.46979,488.374,15.2,-9999.0
