TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201408112130,201408112200,-9999.0,1,0.0,2.63,23.117,5.86966,-0.315887,4.88194,0.0,0.0,22.534,90.7085
201408112200,201408112230,-9999.0,1,0.0,3.37,22.872,5.82085,-0.148591,4.85362,0.0,0.0,22.528,87.9136
201408112230,201408112300,10.3411,0,0.0,3.097,22.524,5.75252,-4.58858,4.81283,0.0,0.0,22.524,88.6561
201408112300,201408112330,9.96118,0,0.0,2.89,22.191,5.68717,-4.27401,4.77377,0.0,0.0,22.515,89.1982
201408112330,201408120000,11.2188,0,0.0,2.882,22.086,5.66519,-5.55361,4.76223,0.0,0.0,22.502,89.1588
201408120000,201408120030,11.4279,0,0.0,2.712,21.89,5.62599,-5.80191,4.73966,0.0,0.0,22.488,89.676
201408120030,201408120100,6.47152,0,0.0,2.554,21.684,5.58495,-0.886568,4.71585,0.0,0.0,22.473,90.1551
201408120100,201408120130,-9999.0,1,0.0,2.882,21.821,5.60886,-0.653449,4.73358,0.0,0.0,22.456,88.9814
201408120130,201408120200,-9999.0,1,0.0,2.985,21.732,5.59,-0.682364,4.72394,0.0,0.0,22.44,88.5262
201408120200,201408120230,-9999.0,1,0.0,2.896,21.408,5.52675,-0.49049,4.68577,0.0,0.0,22.417,88.646
201408120230,201408120300,-9999.0,1,0.0,2.54,21.027,5.45289,-0.319655,4.6406,0.0,0.0,22.401,89.8049
201408120300,201408120330,-9999.0,1,0.0,2.73,20.855,5.41854,-0.050204,4.62079,0.0,0.0,22.382,88.9283
201408120330,201408120400,-9999.0,1,0.0,2.449,20.232,5.29955,-0.133813,4.54598,0.0,0.0,22.36,89.6805
201408120400,201408120430,-9999.0,1,0.0,2.921,20.08,5.26914,-0.028059,4.52852,0.0,0.0,22.341,87.5746
201408120430,201408120500,-9999.0,1,0.0,3.381,19.787,5.21241,0.198127,4.49382,0.0,0.0,22.319,85.353
201408120500,201408120530,-9999.0,1,2.0,3.637,19.641,5.18324,0.272349,4.47704,0.341806,7.64774,22.298,84.1002
201408120530,201408120600,-9999.0,1,24.0,3.72,19.738,5.19947,2.8184,4.48998,3.44715,105.839,22.276,83.8357
201408120600,201408120630,-9999.0,1,73.0,3.656,20.16,5.27647,7.8941,4.54265,7.78394,231.663,22.249,84.525
201408120630,201408120700,-11.765,0,157.0,4.817,21.362,5.5001,17.2651,4.69031,11.6643,357.522,22.224,81.0633
201408120700,201408120730,-17.0923,0,245.0,7.053,23.48,5.89826,22.9906,4.94812,13.8355,481.265,22.196,75.6176
201408120730,201408120800,-10.5494,0,245.0,8.485,24.809,6.14865,16.6981,5.10922,13.8256,600.772,22.173,72.9137
201408120800,201408120830,-9999.0,1,226.0,9.289,25.788,6.33298,13.9017,5.22763,13.4348,714.0,22.15,72.0264
201408120830,201408120900,-9999.0,1,205.0,9.12,25.915,6.3549,17.7659,5.24405,12.9516,819.011,22.136,72.7405
201408120900,201408120930,-9.85153,0,244.0,8.611,25.91,6.35164,16.2032,5.24471,13.7765,914.008,22.126,74.2547
201408120930,201408121000,-12.7578,0,337.0,8.032,26.153,6.39566,19.1535,5.27497,15.1991,997.366,22.124,76.3282
201408121000,201408121030,-18.4138,0,484.0,8.565,26.78,6.51295,24.9268,5.35091,16.5752,1067.66,22.128,75.67
201408121030,201408121100,-16.5574,0,748.0,8.787,27.17,6.58503,23.1424,5.39854,17.8989,1123.68,22.141,75.6035
201408121100,201408121130,-8.62858,0,779.0,7.421,26.936,6.53798,15.1666,5.37203,18.006,1164.48,22.159,79.1129
201408121130,201408121200,-8.11007,0,802.0,7.823,27.163,6.5789,14.689,5.40029,18.0818,1189.35,22.181,78.2722
201408121200,201408121230,-9.80988,0,807.0,8.447,27.478,6.63661,16.4465,5.43897,18.0995,1197.88,22.215,76.9684
201408121230,201408121300,-13.3587,0,802.0,7.565,27.371,6.61378,19.9725,5.42758,18.0858,1189.9,22.245,79.2425
201408121300,201408121330,-13.0961,0,785.0,9.161,27.689,6.67201,19.7681,5.46659,18.0328,1165.57,22.294,75.3268
201408121330,201408121400,-11.5271,0,760.0,10.16,27.588,6.65032,18.1774,5.45593,17.8478,1125.29,22.361,72.4745
201408121400,201408121430,-12.9508,0,717.0,9.354,27.302,6.5934,19.5442,5.42328,17.7928,1069.76,22.428,74.2297
201408121430,201408121500,-9.88653,0,660.0,10.372,27.565,6.64109,16.5276,5.45581,17.329,999.927,22.487,71.8634
201408121500,201408121530,-8.73253,0,599.0,9.535,27.257,6.58002,15.3126,5.42052,17.2616,916.982,22.534,73.6626
201408121530,201408121600,-9.5907,0,530.0,9.643,27.326,6.59075,16.1814,5.43002,16.8602,822.348,22.573,73.472
201408121600,201408121630,-6.66419,0,450.0,8.897,27.021,6.53033,13.1945,5.39502,16.2739,717.643,22.604,75.0822
201408121630,201408121700,-3.20589,0,362.0,8.304,26.884,6.50191,9.7078,5.37998,15.4083,604.658,22.629,76.5556
201408121700,201408121730,-4.60251,0,260.0,7.508,26.73,6.47028,11.0728,5.36289,13.9209,485.328,22.65,78.6107
201408121730,201408121800,-2.60489,0,82.0,7.202,26.583,6.44001,9.0449,5.34662,7.99623,361.693,22.669,79.3044
201408121800,201408121830,-1.021,0,43.0,6.097,26.188,6.36275,7.38375,5.30064,5.10783,235.87,22.681,82.0657
201408121830,201408121900,4.41721,0,22.0,5.096,25.757,6.27879,1.86158,5.25023,2.95762,110.01,22.692,84.623
201408121900,201408121930,6.1455,0,4.0,4.199,25.281,6.18646,0.040959,5.19427,0.605976,9.16584,22.697,86.9671
201408121930,201408122000,4.75182,0,0.0,3.486,25.006,6.13225,1.38043,5.16238,0.0,0.0,22.704,89.0029
201408122000,201408122030,4.63807,0,0.0,3.102,24.837,6.09811,1.46004,5.14323,0.0,0.0,22.709,90.1159
201408122030,201408122100,4.44754,0,0.0,2.748,24.658,6.06212,1.61458,5.12284,0.0,0.0,22.708,91.1484
201408122100,201408122130,5.96548,0,0.0,2.794,24.517,6.03333,0.067853,5.10703,0.0,0.0,22.707,90.924
201408122130,201408122200,-9999.0,1,0.0,2.699,24.305,5.99121,0.384694,5.08259,0.0,0.0,22.704,91.1213
201408122200,201408122230,-9999.0,1,0.0,2.358,24.098,5.95009,0.293409,5.05873,0.0,0.0,22.7,92.1451
201408122230,201408122300,11.236,0,0.0,2.201,23.939,5.91803,-5.31797,5.04065,0.0,0.0,22.697,92.5977
201408122300,201408122330,-9999.0,1,0.0,1.651,23.275,5.79132,0.16545,4.96117,0.0,0.0,22.69,94.2231
201408122330,201408130000,-9999.0,1,0.0,1.459,23.201,5.77534,0.180306,4.95334,0.0,0.0,22.682,94.8719
201408130000,201408130030,-9999.0,1,0.0,1.466,23.244,5.78126,0.233012,4.95975,0.0,0.0,22.675,94.8586
201408130030,201408130100,-9999.0,1,0.0,1.343,23.136,5.75893,0.116301,4.93286,0.0,0.0,22.665,95.2589
201408130100,201408130130,-9999.0,1,0.0,1.139,22.907,5.71401,0.048072,4.89136,0.0,0.0,22.653,95.9243
201408130130,201408130200,8.13707,0,0.0,1.104,22.908,5.7121,-2.42497,4.87782,0.0,0.0,22.644,96.0488
201408130200,201408130230,3.0999,0,0.0,1.144,23.051,5.7367,2.6368,4.88139,0.0,0.0,22.634,95.9409
201408130230,201408130300,-9999.0,1,0.0,1.102,22.832,5.69371,-0.129768,4.84134,0.0,0.0,22.621,96.0372
201408130300,201408130330,-9999.0,1,0.0,1.034,22.618,5.65172,-0.288011,4.80202,0.0,0.0,22.611,96.2356
201408130330,201408130400,2.32602,0,0.0,1.168,22.834,5.68989,3.36387,4.8143,0.0,0.0,22.599,95.8034
201408130400,201408130430,5.67126,0,0.0,1.119,22.633,5.65035,-0.020912,4.77668,0.0,0.0,22.588,95.9296
201408130430,201408130500,6.8925,0,0.0,1.107,22.544,5.6317,-1.2608,4.75251,0.0,0.0,22.576,95.9498
201408130500,201408130530,5.80777,0,2.0,1.129,22.611,5.64209,-0.165681,4.74692,0.28664,6.05146,22.563,95.8878
201408130530,201408130600,2.17141,0,21.0,1.215,22.755,5.6668,3.49539,4.7504,2.66213,101.195,22.55,95.61
201408130600,201408130630,-9999.0,1,42.0,1.721,23.222,5.75166,2.51424,4.79181,4.7239,227.24,22.538,93.9566
201408130630,201408130700,-9999.0,1,99.0,2.893,23.954,5.88607,9.02256,4.86383,8.55925,353.321,22.524,90.2797
201408130700,201408130730,-11.882,0,224.0,4.73,24.965,6.0729,17.9549,4.96748,12.8894,477.281,22.511,85.0422
201408130730,201408130800,-18.5542,0,330.0,6.904,26.083,6.28017,24.8344,5.0822,14.806,596.998,22.5,79.5675
201408130800,201408130830,-11.8682,0,398.0,7.976,26.735,6.40024,18.2684,5.1422,15.6497,710.425,22.49,77.2833
201408130830,201408130900,-13.0667,0,496.0,8.159,27.014,6.45026,19.517,5.15906,16.5627,815.621,22.485,77.1416
201408130900,201408130930,-13.3865,0,575.0,8.878,27.336,6.50836,19.8949,5.18056,17.1248,910.785,22.482,75.5911
201408130930,201408131000,-12.1004,0,660.0,9.023,27.528,6.54202,18.6424,5.1871,17.6125,994.29,22.484,75.4683
201408131000,201408131030,-14.8306,0,670.0,8.963,27.531,6.54016,21.3708,5.17223,17.6662,1064.71,22.49,75.6373
201408131030,201408131100,-17.4721,0,629.0,8.589,27.566,6.54431,24.0164,5.16094,17.4511,1120.83,22.498,76.7027
201408131100,201408131130,-12.9659,0,346.0,7.881,27.348,6.50098,19.4669,5.1213,14.9819,1161.7,22.513,78.348
201408131130,201408131200,-21.1416,0,790.0,9.897,28.052,6.63066,27.7723,5.18465,18.2099,1186.62,22.528,73.9038
201408131200,201408131230,-15.5571,0,806.0,9.59,27.952,6.60944,22.1665,5.15817,18.2767,1195.15,22.546,74.5645
201408131230,201408131300,-13.3619,0,801.0,9.496,27.893,6.59592,19.9578,5.13628,18.263,1187.17,22.567,74.7256
201408131300,201408131330,-12.5663,0,785.0,9.422,27.774,6.57117,19.1375,5.1078,18.2056,1162.79,22.593,74.7497
201408131330,201408131400,-13.4192,0,763.0,9.355,27.841,6.58129,20.0005,5.09988,18.1205,1122.44,22.631,75.0274
201408131400,201408131430,-12.3398,0,722.0,9.511,27.829,6.57659,18.9164,5.08325,17.9444,1066.81,22.672,74.5923
201408131430,201408131500,-12.0925,0,673.0,9.151,27.783,6.56554,18.658,5.0629,17.7081,996.855,22.719,75.4901
201408131500,201408131530,-12.6181,0,598.0,8.838,27.469,6.50434,19.1224,5.0133,17.2825,913.765,22.762,75.8887
201408131530,201408131600,-9.32133,0,535.0,8.97,27.413,6.49145,15.8128,4.992,16.8519,818.964,22.796,75.4484
201408131600,201408131630,-8.13074,0,461.0,8.848,27.422,6.49072,14.6215,4.9778,16.2323,714.075,22.824,75.7962
201408131630,201408131700,-6.97888,0,367.0,7.714,26.994,6.40836,13.3872,4.91619,15.1948,600.892,22.851,78.3622
201408131700,201408131730,-5.62103,0,277.0,7.276,26.938,6.39552,12.0165,4.89508,13.7884,481.351,22.87,79.5249
201408131730,201408131800,-3.78702,0,72.0,6.44,26.571,6.32469,10.1117,4.8404,6.6804,357.499,22.884,81.4805
201408131800,201408131830,-0.942852,0,41.0,5.49,26.064,6.22789,7.17074,4.77074,4.37378,231.454,23.148,83.7353
201408131830,201408131900,4.57899,0,22.0,4.542,25.611,6.1413,1.56231,4.70712,2.58243,105.373,23.156,86.1761
201408131900,201408131930,-9999.0,1,2.0,3.984,25.41,6.10166,1.31068,4.67089,0.262689,7.4112,23.159,87.7313
201408131930,201408132000,-9999.0,1,0.0,3.826,25.39,6.09568,1.03035,4.65423,0.0,0.0,23.17,88.2026
201408132000,201408132030,4.96689,0,0.0,3.475,25.339,6.08394,1.11705,4.63426,0.0,0.0,23.169,89.2523
201408132030,201408132100,4.08779,0,0.0,3.313,25.35,6.08371,1.99592,4.62095,0.0,0.0,23.169,89.7602
201408132100,201408132130,4.20889,0,0.0,3.258,25.308,6.07365,1.86476,4.60199,0.0,0.0,23.167,89.9041
201408132130,201408132200,3.5655,0,0.0,3.085,25.304,6.07064,2.50514,4.58709,0.0,0.0,23.163,90.4378
201408132200,201408132230,3.54103,0,0.0,3.043,25.365,6.07967,2.53864,4.57907,0.0,0.0,23.155,90.6036
201408132230,201408132300,3.05968,0,0.0,3.056,25.222,6.04253,2.98285,4.54949,0.0,0.0,23.154,90.4805
201408132300,201408132330,2.78715,0,0.0,3.398,25.09,6.00751,3.22037,4.52115,0.0,0.0,23.152,89.3342
201408132330,201408140000,6.73308,0,0.0,2.933,24.848,5.95234,-0.78074,4.48133,0.0,0.0,23.146,90.6588
201408140000,201408140030,4.65644,0,0.0,3.05,24.651,5.90562,1.24918,4.44636,0.0,0.0,23.139,90.171
201408140030,201408140100,6.49096,0,0.0,3.159,24.514,5.87004,-0.62092,4.41778,0.0,0.0,23.135,89.7381
201408140100,201408140130,-9999.0,1,0.0,2.293,23.755,5.72091,0.396403,4.32431,0.0,0.0,23.129,92.2039
201408140130,201408140200,-9999.0,1,0.0,2.193,23.635,5.68888,0.40441,4.29784,0.0,0.0,23.123,92.4904
201408140200,201408140230,-9999.0,1,0.0,2.102,23.56,5.66511,0.423003,4.27612,0.0,0.0,23.116,92.7682
201408140230,201408140300,9.16382,0,0.0,1.634,23.194,5.58864,-3.57518,4.22426,0.0,0.0,23.107,94.2529
201408140300,201408140330,6.68694,0,0.0,1.313,22.996,5.54284,-1.1441,4.18999,0.0,0.0,23.095,95.3281
201408140330,201408140400,4.68807,0,0.0,1.232,23.073,5.54681,0.858741,4.18424,0.0,0.0,23.085,95.6368
201408140400,201408140430,3.70088,0,0.0,1.443,23.351,5.58697,1.88609,4.19911,0.0,0.0,23.075,94.9729
201408140430,201408140500,-9999.0,1,0.0,1.606,23.65,5.63078,0.402684,4.2159,0.0,0.0,23.06,94.5058
201408140500,201408140530,-9999.0,1,0.0,2.507,23.894,5.66455,0.404443,4.22685,0.0,4.63405,23.046,91.5471
201408140530,201408140600,-9999.0,1,12.0,5.609,23.912,5.65757,0.85588,4.21468,1.39056,96.4833,23.032,81.1073
201408140600,201408140630,-9999.0,1,47.0,7.822,24.18,5.69544,4.82058,4.22777,4.58915,222.75,23.02,74.0729
201408140630,201408140700,-7.67966,0,162.0,9.754,24.693,5.77713,13.4568,4.26528,10.5299,349.052,23.008,68.6495
201408140700,201408140730,-6.49909,0,255.0,11.117,25.211,5.85952,12.3586,4.30281,12.3567,473.23,22.997,65.3529
201408140730,201408140800,-7.37328,0,344.0,12.897,25.577,5.91444,13.2877,4.32477,12.375,593.158,22.983,60.6705
201408140800,201408140830,-6.76973,0,439.0,13.917,25.681,5.92228,12.692,4.32051,12.3301,706.784,22.971,57.8203
201408140830,201408140900,-8.77915,0,403.0,13.123,25.547,5.88755,14.6667,4.29269,12.7057,812.164,22.953,59.9083
201408140900,201408140930,-11.3117,0,480.0,12.721,25.6,5.88624,17.1979,4.28334,13.6149,907.496,22.941,61.2604
201408140930,201408141000,-10.0855,0,673.0,12.99,25.793,5.90982,15.9953,4.28768,14.2983,991.147,22.93,60.8882
201408141000,201408141030,-11.6669,0,730.0,13.564,26.05,5.94466,17.6116,4.29811,13.8529,1061.69,22.915,59.7768
201408141030,201408141100,-11.8734,0,775.0,13.512,26.204,5.96108,17.8345,4.29834,14.0149,1117.91,22.906,60.2925
201408141100,201408141130,-10.4572,0,808.0,13.983,26.432,5.99051,16.4477,4.30561,13.5586,1158.85,22.898,59.4594
201408141130,201408141200,-12.7148,0,843.0,14.065,26.51,5.99327,18.7081,4.29826,13.5212,1183.81,22.894,59.4079
201408141200,201408141230,-10.7451,0,854.0,14.443,26.605,5.99898,16.7441,4.2925,13.1039,1192.36,22.891,58.5491
201408141230,201408141300,-8.77001,0,824.0,13.367,26.203,5.91702,14.687,4.23915,14.214,1184.36,22.892,60.7182
201408141300,201408141330,-10.2834,0,752.0,13.179,26.297,5.92258,16.206,4.23334,14.2077,1159.94,22.898,61.4839
201408141330,201408141400,-8.58294,0,796.0,13.319,26.254,5.90403,14.487,4.21445,14.1501,1119.52,22.913,60.9765
201408141400,201408141430,-8.29595,0,743.0,12.548,25.953,5.84032,14.1363,4.17113,14.885,1063.8,22.94,62.5774
201408141430,201408141500,-7.46259,0,673.0,13.434,26.128,5.86002,13.3226,4.17297,13.5907,993.717,22.966,60.3472
201408141500,201408141530,-7.71795,0,367.0,12.576,25.42,5.7256,13.4435,4.09149,12.5745,910.481,22.985,61.2922
201408141530,201408141600,-7.35293,0,404.0,12.087,25.368,5.70584,13.0588,4.07209,13.3705,815.513,23.002,62.6796
201408141600,201408141630,-5.13735,0,344.0,11.708,25.118,5.65175,10.7891,4.03413,13.0409,710.44,23.012,63.3083
201408141630,201408141700,-5.70718,0,333.0,11.766,25.153,5.6472,11.3544,4.02299,12.8333,597.058,23.02,63.2023
201408141700,201408141730,-3.89657,0,266.0,11.824,24.957,5.60271,9.49928,3.9903,11.762,477.307,23.018,62.5893
201408141730,201408141800,-2.801,0,98.0,10.831,24.627,5.53526,8.33626,3.94524,7.28475,353.238,23.017,65.0495
201408141800,201408141830,0.074165,0,49.0,10.113,24.092,5.43288,5.35872,3.8813,4.4464,226.971,23.011,66.3048
201408141830,201408141900,1.74954,0,32.0,9.545,23.737,5.36181,3.61226,3.83431,3.10945,100.669,23.001,67.5106
201408141900,201408141930,3.06051,0,4.0,8.931,23.415,5.29666,2.23615,3.79057,0.439034,5.83322,22.992,69.007
201408141930,201408142000,3.24584,0,0.0,8.368,23.258,5.25986,2.01402,3.76224,0.0,0.0,22.979,70.6834
201408142000,201408142030,2.3312,0,0.0,8.023,23.036,5.21214,2.88094,3.72803,0.0,0.0,22.964,71.5132
201408142030,201408142100,9.29585,0,0.0,7.358,22.63,5.13345,-4.1624,3.67704,0.0,0.0,22.948,73.224
201408142100,201408142130,-9999.0,1,0.0,5.497,21.292,4.8983,-0.194389,3.54063,0.0,0.0,22.932,78.2968
201408142130,201408142200,-9999.0,1,0.0,4.873,20.7,4.78984,-0.397035,3.47317,0.0,0.0,22.911,80.0475
201408142200,201408142230,-9999.0,1,0.0,4.67,20.525,4.75147,-0.514152,3.44423,0.0,0.0,22.895,80.6706
201408142230,201408142300,8.35303,0,0.0,4.488,20.379,4.71806,-3.63497,3.41805,0.0,0.0,22.873,81.2554
201408142300,201408142330,6.10344,0,0.0,4.554,20.421,4.71594,-1.3875,3.40907,0.0,0.0,22.853,81.0285
201408142330,201408150000,6.85557,0,0.0,3.929,20.031,4.64232,-2.21325,3.36088,0.0,0.0,22.828,83.2336
201408150000,201408150030,2.57181,0,0.0,4.012,20.192,4.65992,2.08811,3.36275,0.0,0.0,22.803,83.0477
201408150030,201408150100,-9999.0,1,0.0,4.018,20.446,4.69278,-0.566982,3.38928,0.0,0.0,22.779,83.2896
201408150100,201408150130,-9999.0,1,0.0,4.379,20.782,4.73905,-0.411875,3.42326,0.0,0.0,22.749,82.1597
201408150130,201408150200,-9999.0,1,0.0,5.165,21.157,4.79164,-0.263381,3.46079,0.0,0.0,22.723,79.438
201408150200,201408150230,4.41975,0,0.0,4.761,20.621,4.69419,0.274435,3.41594,0.0,0.0,22.697,80.4105
201408150230,201408150300,4.56264,0,0.0,4.026,20.025,4.5875,0.024863,3.36545,0.0,0.0,22.674,82.8146
201408150300,201408150330,5.98518,0,0.0,3.899,19.839,4.54822,-1.43696,3.35208,0.0,0.0,22.399,83.163
201408150330,201408150400,1.0964,0,0.0,4.41,19.982,4.56257,3.46617,3.36865,0.0,0.0,22.379,81.1253
201408150400,201408150430,4.54134,0,0.0,4.02,19.616,4.49424,-0.047101,3.33881,0.0,0.0,22.358,82.4003
201408150430,201408150500,6.44248,0,0.0,3.526,19.191,4.41675,-2.02573,3.30347,0.0,0.0,22.332,84.1479
201408150500,201408150530,4.59211,0,3.0,3.49,19.127,4.39774,-0.194373,3.30109,0.339452,3.38965,22.308,84.2466
201408150530,201408150600,1.09263,0,19.0,3.969,19.495,4.44823,3.3556,3.33829,1.99216,91.7064,22.291,82.4887
201408150600,201408150630,-4.53365,0,91.0,4.353,20.028,4.52519,9.05884,3.39063,7.11821,218.194,22.264,81.4196
201408150630,201408150700,-10.5729,0,193.0,5.893,21.322,4.72501,15.2979,3.51251,11.1495,344.718,22.247,76.7768
201408150700,201408150730,-8.3345,0,295.0,7.369,22.588,4.92084,13.2553,3.63162,13.5198,469.112,22.223,73.1141
201408150730,201408150800,-8.6998,0,355.0,10.209,23.653,5.08381,13.7836,3.73199,14.2936,589.25,22.201,65.0761
201408150800,201408150830,-9.55926,0,398.0,11.498,23.889,5.11201,14.6713,3.75728,13.516,703.075,22.178,61.2198
201408150830,201408150900,-11.3986,0,561.0,12.562,24.427,5.1891,16.5877,3.80992,13.5348,808.64,22.161,58.9744
201408150900,201408150930,-13.173,0,652.0,13.494,24.762,5.23304,18.406,3.84419,12.8482,904.139,22.146,56.8041
201408150930,201408151000,-11.9502,0,643.0,13.374,24.809,5.23015,17.1804,3.85245,12.9443,987.937,22.136,57.3096
201408151000,201408151030,-13.2395,0,760.0,13.638,25.085,5.26426,18.5038,3.88144,12.9808,1058.6,22.131,57.1763
201408151030,201408151100,-10.0278,0,794.0,13.498,25.196,5.27158,15.2994,3.89553,13.2187,1114.92,22.13,57.8956
201408151100,201408151130,-11.2081,0,814.0,13.598,25.141,5.25207,16.4602,3.89459,13.1367,1155.93,22.129,57.4432
201408151130,201408151200,-6.65163,0,831.0,13.881,25.291,5.26557,11.9172,3.91224,12.8336,1180.94,22.132,56.9432
201408151200,201408151230,-10.5724,0,838.0,13.912,25.201,5.24046,15.8129,3.90813,12.8035,1189.5,22.139,56.6186
201408151230,201408151300,-9.20787,0,833.0,13.845,25.052,5.20595,14.4138,3.89864,12.8619,1181.49,22.152,56.4407
201408151300,201408151330,-7.875,0,816.0,14.441,25.169,5.21406,13.0891,3.91332,12.1569,1157.03,22.166,54.8797
201408151330,201408151400,-6.8876,0,788.0,14.713,25.412,5.24219,12.1298,3.93948,11.8101,1116.54,22.194,54.689
201408151400,201408151430,-4.2206,0,743.0,14.342,25.521,5.24884,9.46944,3.95347,12.1048,1060.71,22.225,56.1176
201408151430,201408151500,-4.01938,0,687.0,14.518,25.751,5.27467,9.29405,3.97849,11.789,990.511,22.26,56.1811
201408151500,201408151530,-6.7243,0,622.0,13.773,26.058,5.3126,12.0369,4.01053,12.3646,907.129,22.294,59.1789
201408151530,201408151600,-5.35474,0,548.0,13.024,25.794,5.25984,10.6146,3.99061,12.8467,811.995,22.314,60.7905
201408151600,201408151630,-5.04599,0,470.0,13.381,25.621,5.22166,10.2676,3.97893,12.1053,706.738,22.337,59.2983
201408151630,201408151700,-3.51106,0,384.0,14.295,25.679,5.22003,8.73109,3.98832,10.8017,593.157,22.352,56.6701
201408151700,201408151730,-3.29319,0,282.0,14.523,25.456,5.17414,8.46733,3.972,9.8395,473.197,22.365,55.3906
201408151730,201408151800,-2.44476,0,50.0,14.568,25.229,5.12778,7.57254,3.95526,4.38941,348.91,22.375,54.6464
201408151800,201408151830,-0.903481,0,32.0,12.398,24.82,5.05312,5.9566,3.92171,3.35597,222.423,22.382,60.4513
201408151830,201408151900,1.91598,0,18.0,10.948,24.207,4.947,3.03102,3.86916,2.12934,95.8992,22.384,63.7719
201408151900,201408151930,4.36634,0,2.0,10.551,23.562,4.83649,0.470151,3.81336,0.267779,4.42605,22.385,63.7066
201408151930,201408152000,3.2114,0,0.0,9.391,23.403,4.80177,1.59037,3.80249,0.0,0.0,22.382,67.3864
201408152000,201408152030,2.22665,0,0.0,7.685,23.349,4.78337,2.55672,3.80135,0.0,0.0,22.383,73.2253
201408152030,201408152100,3.05213,0,0.0,6.447,22.942,4.71066,1.65853,3.76728,0.0,0.0,22.374,76.9787
201408152100,201408152130,2.22809,0,0.0,5.936,22.738,4.66944,2.44135,3.75206,0.0,0.0,22.369,78.5381
201408152130,201408152200,-9999.0,1,0.0,6.064,22.547,4.63037,-0.587433,3.738,0.0,0.0,22.36,77.8216
201408152200,201408152230,-9999.0,1,0.0,6.358,22.539,4.61937,-0.592665,3.74105,0.0,0.0,22.348,76.7358
201408152230,201408152300,-9999.0,1,0.0,6.093,22.094,4.54186,-0.539374,3.70305,0.0,0.0,22.34,77.0918
201408152300,201408152330,-9999.0,1,0.0,4.855,20.803,4.33687,-0.918022,3.58502,0.0,0.0,22.328,80.2445
201408152330,201408160000,-9999.0,1,0.0,3.415,19.527,4.13617,-0.966228,3.4676,0.0,0.0,22.317,84.9655
201408160000,201408160030,-9999.0,1,0.0,2.566,18.908,4.03515,-0.872775,3.41215,0.0,0.0,22.301,88.2598
201408160030,201408160100,5.51817,0,0.0,2.488,18.95,4.04129,-1.47688,3.41961,0.0,0.0,22.284,88.6445
201408160100,201408160130,5.29379,0,0.0,2.676,18.994,4.04772,-1.24607,3.42727,0.0,0.0,22.264,87.8193
201408160130,201408160200,-9999.0,1,0.0,2.935,19.211,4.07991,-0.686965,3.45147,0.0,0.0,22.237,86.822
201408160200,201408160230,-9999.0,1,0.0,3.305,19.524,4.12646,-0.958835,3.48487,0.0,0.0,22.214,85.4473
201408160230,201408160300,-9999.0,1,0.0,3.665,19.822,4.17085,-1.09525,3.51687,0.0,0.0,22.186,84.159
201408160300,201408160330,-9999.0,1,0.0,2.871,19.026,4.05204,-0.838355,3.44418,0.0,0.0,22.159,86.9597
201408160330,201408160400,-9999.0,1,0.0,2.605,18.697,4.00304,-0.887361,3.41605,0.0,0.0,22.14,87.9199
201408160400,201408160430,2.78304,0,0.0,2.559,18.557,3.98216,1.19911,3.40601,0.0,0.0,22.112,88.0302
201408160430,201408160500,4.11214,0,0.0,2.31,18.347,3.95092,-0.161223,3.3892,0.0,0.0,22.093,89.053
201408160500,201408160530,6.09684,0,2.0,2.074,18.105,3.91499,-2.18185,3.36925,0.296851,3.19569,22.069,90.0221
201408160530,201408160600,3.63462,0,21.0,1.954,17.933,3.88946,0.254842,3.356,2.6981,91.0652,22.048,90.4978
201408160600,201408160630,-9999.0,1,81.0,2.436,18.487,3.97134,7.44246,3.41292,7.33587,217.81,22.022,88.5579
201408160630,201408160700,-9999.0,1,173.0,3.903,19.931,4.18623,14.6827,3.55567,10.8812,344.518,22.0,83.2428
201408160700,201408160730,-16.0856,0,264.0,5.869,21.44,4.41259,20.4982,3.70429,12.7896,469.021,21.976,77.0371
201408160730,201408160800,-11.0631,0,355.0,8.211,22.612,4.58943,15.6525,3.8202,13.9915,589.191,21.953,70.0871
201408160800,201408160830,-10.8574,0,456.0,10.481,23.477,4.72043,15.5778,3.90657,14.4347,702.969,21.932,63.763
201408160830,201408160900,-15.7573,0,488.0,12.098,24.01,4.80129,20.5586,3.96123,13.1416,808.41,21.911,59.4917
201408160900,201408160930,-14.5374,0,541.0,12.535,24.284,4.84284,19.3802,3.99124,12.9788,903.71,21.893,58.7099
201408160930,201408161000,-16.2974,0,544.0,12.677,24.437,4.866,21.1634,4.00977,12.8547,987.237,21.583,58.6234
201408161000,201408161030,-11.8668,0,522.0,12.672,24.485,4.87318,16.74,4.01832,12.7638,1057.56,21.578,58.7592
201408161030,201408161100,-15.0705,0,737.0,13.32,24.906,4.9372,20.0077,4.06238,12.7922,1113.48,21.576,57.7251
201408161100,201408161130,-11.0507,0,597.0,12.969,24.78,4.91801,15.9687,4.0545,12.7498,1154.04,21.578,58.5316
201408161130,201408161200,-12.3139,0,467.0,12.186,24.56,4.88421,17.1981,4.03743,12.9033,1178.55,21.583,60.519
