TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201405271630,201405271700,0.773655,0,38.63,0.209,11.5,3.56133,2.78768,3.29659,2.24305,667.158,11.223,98.4624
201405271700,201405271730,1.12951,0,40.82,0.218,11.36,3.54659,2.41709,3.26509,2.33821,562.802,11.22,98.3823
201405271730,201405271800,0.48983,0,45.67,0.16,11.34,3.55105,3.06122,3.24465,2.55589,454.945,11.22,98.8057
201405271800,201405271830,1.61158,0,27.3,0.132,11.28,3.54907,1.93749,3.22041,1.6303,345.434,11.22,99.0142
201405271830,201405271900,2.09343,0,16.01,0.12,11.23,3.54865,1.45522,3.19703,0.995488,236.142,11.223,99.1
201405271900,201405271930,3.07268,0,5.95,0.153,11.21,3.55305,0.480371,3.17646,0.383956,128.939,11.23,98.8498
201405271930,201405272000,2.86492,0,3.46,0.271,11.19,3.55744,0.692516,3.15586,0.224306,28.6386,11.22,97.9629
201405272000,201405272030,3.22632,0,0.0,0.292,11.06,3.54399,0.317672,3.12453,0.0,0.0,11.22,97.7866
201405272030,201405272100,2.76085,0,0.0,0.4,10.93,3.53049,0.769638,3.09303,0.0,0.0,11.213,96.9387
201405272100,201405272130,2.99179,0,0.0,0.438,10.87,3.52827,0.536484,3.06825,0.0,0.0,11.21,96.6361
201405272130,201405272200,3.20972,0,0.0,0.564,10.88,3.51826,0.308537,3.05034,0.0,0.0,11.197,95.6709
201405272200,201405272230,3.01195,0,0.0,0.531,10.84,3.50017,0.48822,3.02745,0.0,0.0,11.19,95.9139
201405272230,201405272300,2.92631,0,0.0,0.514,10.83,3.48695,0.560637,3.00751,0.0,0.0,11.173,96.0445
201405272300,201405272330,2.854,0,0.0,0.491,10.84,3.47693,0.622933,2.98959,0.0,0.0,11.17,96.2221
201405272330,201405280000,2.68514,0,0.0,0.635,10.88,3.4717,0.786556,2.97475,0.0,0.0,11.157,95.1248
201405280000,201405280030,3.42312,0,0.19,0.812,10.94,3.4696,0.046482,2.96201,0.011758,0.0,11.137,93.7939
201405280030,201405280100,2.86155,0,0.0,0.773,10.83,3.44049,0.578943,2.93178,0.0,0.0,11.13,94.0439
201405280100,201405280130,2.90549,0,0.0,0.7,10.71,3.40995,0.504455,2.90037,0.0,0.0,11.11,94.5674
201405280130,201405280200,2.23863,0,0.0,0.623,10.58,3.37798,1.13935,2.86778,0.0,0.0,11.097,95.1232
201405280200,201405280230,2.19172,0,0.0,0.644,10.53,3.35868,1.16697,2.84343,0.0,0.0,11.08,94.9413
201405280230,201405280300,2.60784,0,0.0,0.663,10.48,3.33945,0.731606,2.81901,0.0,0.0,11.063,94.7733
201405280300,201405280330,3.34996,0,0.0,0.741,10.47,3.32647,-0.023491,2.79877,0.0,0.0,11.04,94.1574
201405280330,201405280400,2.28629,0,0.0,0.741,10.38,3.30114,1.01485,2.76998,0.0,0.0,11.023,94.1176
201405280400,201405280430,2.23009,0,0.0,0.769,10.32,3.28054,1.05045,2.7443,0.0,0.00838997,11.007,93.8697
201405280430,201405280500,2.77581,0,0.0,0.741,10.24,3.25694,0.481128,2.71639,0.0,52.3869,10.983,94.0656
201405280500,201405280530,1.93744,0,13.29,0.896,10.36,3.26396,1.32653,2.71008,0.729029,156.587,10.963,92.8822
201405280530,201405280600,1.09645,0,49.23,0.955,10.48,3.27089,2.17444,2.70396,2.39145,264.282,10.947,92.4691
201405280600,201405280630,-9999.0,1,74.72,1.123,10.76,3.30207,3.20695,2.71574,3.36564,373.629,10.927,91.3096
201405280630,201405280700,-9999.0,1,67.9,1.274,10.91,3.3133,3.53443,2.71353,3.0978,482.758,10.903,90.2382
201405280700,201405280730,-0.727952,0,76.81,1.303,11.0,3.31529,4.04324,2.7048,3.40738,589.801,10.89,90.0742
201405280730,201405280800,-0.453015,0,77.36,1.443,11.15,3.32629,3.7793,2.70304,3.41013,692.926,10.867,89.1186
201405280800,201405280830,-3.21659,0,178.97,1.7,11.61,3.38409,6.60068,2.73733,6.34864,790.369,10.847,87.5704
201405280830,201405280900,-7.91599,0,293.03,2.65,12.32,3.47971,11.3957,2.80231,8.66128,880.463,10.827,81.5054
201405280900,201405280930,-6.03669,0,274.3,3.062,12.58,3.50676,9.54345,2.81551,8.31755,961.666,10.807,78.9921
201405280930,201405281000,-8.80999,0,353.13,3.649,12.96,3.55184,12.3618,2.84386,9.62584,1032.59,10.797,75.582
201405281000,201405281030,-4.38477,0,196.23,3.692,13.0,3.54514,7.92991,2.83144,6.68913,1092.02,10.777,75.3605
201405281030,201405281100,-7.41689,0,262.17,3.605,12.99,3.53084,10.9477,2.81293,8.05841,1138.94,10.767,75.922
201405281100,201405281130,-9.25839,0,326.23,4.178,13.44,3.58585,12.8442,2.8517,9.18672,1172.54,10.753,72.9056
201405281130,201405281200,-8.33009,0,523.97,4.459,13.87,3.6376,11.9677,2.88922,11.8484,1192.26,10.75,71.8784
201405281200,201405281230,-8.83957,0,435.5,5.923,14.96,3.78894,12.6285,3.01382,10.7898,1197.75,10.75,65.188
201405281230,201405281300,-5.95097,0,268.77,5.972,14.71,3.73734,9.68831,2.96537,8.14175,1188.92,10.747,64.3276
201405281300,201405281330,-1.06908,0,113.46,5.11,14.06,3.6262,4.69528,2.86429,4.39574,1165.93,10.747,68.1698
201405281330,201405281400,-3.6331,0,200.17,5.319,14.29,3.64712,7.28022,2.87816,6.6705,1129.15,10.757,67.3552
201405281400,201405281430,-6.16137,0,411.77,6.298,15.14,3.76039,9.92176,2.97584,10.4769,1079.24,10.763,63.4134
201405281430,201405281500,-3.73586,0,222.33,7.067,15.46,3.79417,7.53003,3.00413,7.13994,1017.03,10.777,59.7808
201405281500,201405281530,-9999.0,1,68.99,6.244,14.86,3.69092,4.14263,2.90679,2.86344,943.59,10.793,63.0629
201405281530,201405281600,-9999.0,1,222.73,6.165,14.88,3.68006,8.18417,2.89388,7.12065,860.182,10.81,63.5819
201405281600,201405281630,-5.97885,0,327.7,6.852,15.27,3.7237,9.70255,2.93233,9.15504,768.23,10.827,60.524
201405281630,201405281700,-6.97488,0,300.53,6.957,15.56,3.75232,10.7272,2.95785,8.6641,669.308,10.85,60.6565
201405281700,201405281730,-4.17108,0,213.13,6.207,15.29,3.69855,7.86963,2.9046,6.86234,565.108,10.87,64.2884
201405281730,201405281800,-3.41795,0,186.83,5.368,14.7,3.59862,7.01657,2.80602,6.22534,457.413,10.893,67.9165
201405281800,201405281830,-4.25653,0,116.73,5.04,14.37,3.5372,7.79373,2.7438,4.31044,348.066,10.91,69.227
201405281830,201405281900,-0.0248172,0,64.84,4.781,13.84,3.44762,3.47243,2.65343,2.60429,238.937,10.933,69.7902
201405281900,201405281930,-9999.0,1,33.68,4.057,13.4,3.37172,1.68341,2.57555,1.42548,131.894,10.953,73.6165
201405281930,201405282000,-9999.0,1,0.0,3.153,12.81,3.27541,0.129538,2.47697,0.0,31.0173,10.977,78.6925
201405282000,201405282030,-9999.0,1,0.0,2.494,12.09,3.16205,0.27282,2.36105,0.0,0.0,10.993,82.3322
201405282030,201405282100,2.70459,0,0.0,2.344,11.96,3.13172,0.427134,2.32537,0.0,0.0,11.017,83.2521
201405282100,201405282130,2.02339,0,0.0,2.342,11.86,3.1057,1.08231,2.29364,0.0,0.0,11.033,83.1516
201405282130,201405282200,2.29448,0,0.0,2.181,11.51,3.04552,0.75104,2.22779,0.0,0.0,11.047,83.9445
201405282200,201405282230,1.6256,0,0.0,1.945,11.2,2.99133,1.36573,2.16731,0.0,0.0,11.06,85.3818
201405282230,201405282300,-9999.0,1,0.0,1.644,10.91,2.9403,0.357751,2.10945,0.0,0.0,11.07,87.4051
201405282300,201405282330,-9999.0,1,0.0,1.131,10.39,2.85892,0.425639,2.02083,0.0,0.0,11.073,91.0263
201405282330,201405290000,-9999.0,1,0.0,0.772,10.2,2.82226,0.413345,1.97626,0.0,0.0,11.073,93.7952
201405290000,201405290030,-9999.0,1,0.0,0.321,9.67,2.74106,0.433769,1.88673,0.0,0.0,11.07,97.3254
201405290030,201405290100,-9999.0,1,0.0,0.169,9.63,2.72482,0.438403,1.86912,0.0,0.0,11.07,98.5885
201405290100,201405290130,-9999.0,1,0.0,0.246,9.65,2.71646,0.430036,1.85935,0.0,0.0,11.063,97.9506
201405290130,201405290200,-9999.0,1,0.0,0.027,9.32,2.66268,0.592644,1.80458,0.0,0.0,11.05,99.7726
201405290200,201405290230,-9999.0,1,0.0,0.012,9.51,2.67638,0.597155,1.81664,0.0,0.0,11.04,99.8966
201405290230,201405290300,-9999.0,1,0.0,0.002,9.38,2.64876,0.575162,1.78785,0.0,0.0,11.03,99.9853
201405290300,201405290330,-9999.0,1,0.0,0.0,9.26,2.62258,0.548181,1.76056,0.0,0.0,11.01,100.0
201405290330,201405290400,-9999.0,1,0.0,0.0,9.26,2.6118,0.537399,1.74843,0.0,0.0,10.997,100.0
201405290400,201405290430,-2.8505,0,0.0,0.0,8.81,2.54418,5.39468,1.68088,0.0,0.0,10.98,100.0
201405290430,201405290500,-9999.0,1,3.94,0.0,8.41,2.4836,0.810951,1.62079,0.157843,51.9595,10.953,100.0
201405290500,201405290530,-9999.0,1,52.06,0.0,8.37,2.4683,2.92965,1.60446,1.93865,155.861,10.937,100.0
201405290530,201405290600,-9999.0,1,90.3,0.0,9.25,2.56742,3.15323,1.69872,3.18115,263.312,10.913,100.0
201405290600,201405290630,-9999.0,1,146.57,0.122,10.54,2.71857,4.94625,1.84703,4.7856,372.475,10.89,99.0458
201405290630,201405290700,-6.65268,0,251.07,1.446,12.06,2.90009,9.55277,2.03133,7.22437,481.483,10.867,89.7336
201405290700,201405290730,-10.6468,0,379.1,3.576,13.34,3.05186,13.6987,2.1902,9.51826,588.469,10.84,76.6546
201405290730,201405290800,-8.65995,0,374.73,3.943,13.8,3.09803,11.758,2.23887,9.41632,691.603,10.82,75.0221
201405290800,201405290830,-4.34351,0,381.67,3.97,14.05,3.11692,7.46042,2.25847,9.49308,789.121,10.79,75.2526
201405290830,201405290900,-4.68748,0,103.4,3.818,13.93,3.0882,7.77568,2.22662,3.52189,879.355,10.76,76.013
201405290900,201405290930,-2.99874,0,107.77,4.157,13.89,3.06981,6.06855,2.20595,3.63923,960.759,10.743,73.8152
201405290930,201405291000,-9999.0,1,207.13,4.185,13.93,3.06161,6.64091,2.19627,6.15188,1031.94,10.723,73.7102
201405291000,201405291030,-9999.0,1,111.95,4.178,13.96,3.0521,4.63794,2.18519,3.73848,1091.68,10.703,73.807
201405291030,201405291100,-5.15874,0,559.37,4.117,14.52,3.10933,8.26807,2.24661,11.6396,1138.97,10.693,75.1091
201405291100,201405291130,-11.5492,0,461.17,7.011,15.57,3.2282,14.7774,2.37743,10.4163,1172.98,10.683,60.3803
201405291130,201405291200,-3.47997,0,232.37,7.062,15.54,3.21021,6.69018,2.35698,6.61616,1193.13,10.68,60.0147
201405291200,201405291230,-12.9451,0,739.3,8.033,16.34,3.29669,16.2418,2.45412,13.2129,1199.09,10.673,56.7791
201405291230,201405291300,-7.69185,0,565.13,9.605,16.88,3.34999,11.0418,2.515,11.5244,1190.75,10.673,50.0669
201405291300,201405291330,-6.84372,0,374.07,9.903,16.82,3.32752,10.1712,2.4893,9.04987,1168.26,10.68,48.3216
201405291330,201405291400,-7.36274,0,299.33,6.992,15.6,3.16089,10.5236,2.30045,7.80104,1131.99,10.687,60.5589
201405291400,201405291430,-6.03781,0,273.03,6.28,15.34,3.11463,9.15244,2.24851,7.30033,1082.57,10.697,63.9797
201405291430,201405291500,-1.85234,0,78.27,3.587,14.04,2.94198,4.79432,2.05891,2.67301,1020.84,10.713,77.6282
201405291500,201405291530,-1.22874,0,128.37,1.511,13.48,2.86112,4.08986,1.97141,4.07508,947.866,10.737,90.229
201405291530,201405291600,-9999.0,1,85.48,0.962,12.78,2.76452,3.15039,1.8685,2.8732,864.889,10.763,93.4862
201405291600,201405291630,-9999.0,1,30.52,0.5,12.14,2.67627,1.10897,1.77581,1.11187,773.331,10.79,96.4685
201405291630,201405291700,-9999.0,1,71.17,0.269,12.11,2.66044,3.11622,1.7582,2.42969,674.758,10.833,98.099
201405291700,201405291730,-9999.0,1,89.81,0.032,12.2,2.65864,3.14177,1.75498,2.97506,570.857,10.87,99.778
201405291730,201405291800,-9999.0,1,25.51,0.034,12.05,2.62887,1.06987,1.7231,0.929905,463.405,10.907,99.7557
201405291800,201405291830,-9999.0,1,4.89,0.0,11.9,2.59929,-0.018328,1.69151,0.183965,354.242,10.94,99.9967
201405291830,201405291900,8.10291,0,10.4,0.199,11.41,2.53101,-5.5719,1.62102,0.386745,245.234,10.98,98.5237
201405291900,201405291930,-9999.0,1,17.96,0.163,10.77,2.44658,0.143582,1.53548,0.657955,138.248,11.02,98.738
201405291930,201405292000,-9999.0,1,0.0,0.0,10.72,2.42938,0.112075,1.51685,0.0,36.2066,11.05,100.0
201405292000,201405292030,-9999.0,1,0.0,0.0,10.71,2.41671,0.099402,1.50267,0.0,0.0,11.077,100.0
201405292030,201405292100,-9999.0,1,0.0,0.0,10.54,2.38627,0.196724,1.47115,0.0,0.0,11.097,100.0
201405292100,201405292130,-9999.0,1,0.0,0.0,10.44,2.36378,0.155205,1.44746,0.0,0.0,11.11,100.0
201405292130,201405292200,4.51629,0,0.0,0.0,10.23,2.32933,-2.18696,1.41231,0.0,0.0,11.123,100.0
201405292200,201405292230,-9999.0,1,0.0,0.0,10.26,2.32131,0.112743,1.4027,0.0,0.0,11.13,100.0
201405292230,201405292300,-9999.0,1,0.0,0.0,10.15,2.29807,0.109353,1.37847,0.0,0.0,11.133,100.0
201405292300,201405292330,3.23028,0,0.0,0.0,10.1,2.28143,-0.94885,1.36061,0.0,0.0,11.14,100.0
201405292330,201405300000,2.6824,0,0.0,0.0,10.12,2.27235,-0.410049,1.34998,0.0,0.0,11.14,100.0
201405300000,201405300030,0.632866,0,0.0,0.0,10.1,2.25898,1.62612,1.33526,0.0,0.0,11.14,100.0
201405300030,201405300100,1.75466,0,0.0,0.0,10.05,2.24245,0.487787,1.31754,0.0,0.0,11.13,100.0
201405300100,201405300130,-9999.0,1,0.0,0.0,9.99,2.22491,-0.083546,1.2989,0.0,0.0,11.127,100.0
201405300130,201405300200,-9999.0,1,0.0,0.0,9.93,2.20745,-0.10101,1.28035,0.0,0.0,11.113,100.0
201405300200,201405300230,-9999.0,1,0.0,0.0,9.87,2.19005,-0.097257,1.2619,0.0,0.0,11.107,100.0
201405300230,201405300300,-9999.0,1,0.0,0.0,9.8,2.17169,-0.115623,1.24257,0.0,0.0,11.09,100.0
201405300300,201405300330,-9999.0,1,0.0,0.0,9.67,2.14722,-0.312184,1.21759,0.0,0.0,11.073,100.0
201405300330,201405300400,-9999.0,1,0.0,0.0,9.32,2.10042,-0.151531,1.17213,0.0,0.0,11.053,100.0
201405300400,201405300430,-9999.0,1,0.0,0.0,8.46,2.00276,0.055131,1.08152,0.0,0.0973314,11.037,100.0
201405300430,201405300500,-9999.0,1,0.0,0.0,8.22,1.96846,0.133692,1.04875,0.0,54.8092,11.013,100.0
201405300500,201405300530,-9999.0,1,0.0,0.0,8.07,1.94338,-0.02658,1.0243,0.0,158.564,10.997,100.0
201405300530,201405300600,0.898552,0,0.0,0.0,7.75,1.90182,1.00327,0.985743,0.0,265.863,10.977,100.0
201405300600,201405300630,0.933931,0,16.62,0.0,7.39,1.85686,0.922931,0.944747,0.577593,374.872,10.957,100.0
201405300630,201405300700,1.15454,0,30.93,0.0,7.22,1.83069,0.676151,0.920045,1.04517,483.725,10.933,100.0
201405300700,201405300730,0.245893,0,35.3,0.0,7.04,1.80378,1.55789,0.89489,1.18056,590.56,10.913,100.0
201405300730,201405300800,-0.592313,0,57.85,0.008,6.61,1.7535,2.34582,0.850747,1.85606,693.549,10.893,99.9138
201405300800,201405300830,-1.14141,0,96.77,0.004,6.79,1.76098,2.90239,0.854138,2.90493,790.929,10.87,99.9569
201405300830,201405300900,-1.21306,0,106.17,0.028,6.87,1.75895,2.97201,0.849742,3.13056,881.035,10.843,99.72
201405300900,201405300930,-3.48438,0,242.4,0.188,7.08,1.76898,5.25336,0.85524,5.87405,962.324,10.81,98.1353
201405300930,201405301000,-2.95391,0,224.43,0.202,7.09,1.76026,4.71417,0.845297,5.54665,1033.41,10.79,97.9921
201405301000,201405301030,-2.46698,0,261.23,0.651,7.44,1.78301,4.24999,0.861345,6.13362,1093.07,10.76,93.7012
201405301030,201405301100,-3.55561,0,230.7,0.81,7.75,1.80186,5.35747,0.874342,5.61269,1140.28,10.74,92.3213
201405301100,201405301130,-6.21409,0,300.37,0.938,8.06,1.82052,8.03461,0.887344,6.66761,1174.24,10.713,91.2971
201405301130,201405301200,-2.59034,0,155.4,0.907,8.05,1.80944,4.39978,0.875224,4.1687,1194.37,10.69,91.5795
201405301200,201405301230,-5.99357,0,175.37,1.061,8.27,1.81947,7.81304,0.880975,4.55357,1200.32,10.673,90.2924
201405301230,201405301300,-2.75907,0,140.2,1.158,8.49,1.82933,4.5884,0.886646,3.82129,1191.99,10.657,89.5589
201405301300,201405301330,-4.42274,0,175.07,1.307,8.7,1.83811,6.26085,0.89145,4.51538,1169.53,10.64,88.3832
201405301330,201405301400,-5.61165,0,177.7,1.83,8.97,1.85219,7.46384,0.900909,4.54942,1133.31,10.63,84.0354
201405301400,201405301430,-3.15176,0,135.13,1.795,8.94,1.83884,4.9906,0.886621,3.67412,1083.96,10.62,84.3042
201405301430,201405301500,-2.00512,0,95.8,1.315,8.6,1.79767,3.80279,0.848527,2.765,1022.32,10.613,88.2382
201405301500,201405301530,-1.64032,0,90.17,1.393,8.55,1.78278,3.4231,0.833059,2.6187,949.45,10.607,87.4937
201405301530,201405301600,-1.86159,0,108.83,1.629,8.73,1.78833,3.64992,0.834925,3.05449,866.59,10.603,85.5518
201405301600,201405301630,-1.14313,0,84.34,1.722,8.91,1.79373,2.93686,0.836693,2.45805,775.161,10.6,84.9175
201405301630,201405301700,-1.812,0,101.69,2.012,8.9,1.78226,3.59426,0.824049,2.86895,676.727,10.6,82.3584
201405301700,201405301730,-9999.0,1,78.32,2.375,9.04,1.78391,1.98444,0.822603,2.2919,572.973,10.593,79.3786
201405301730,201405301800,-9999.0,1,37.0,1.878,8.94,1.76455,0.559046,0.803221,1.16338,465.673,10.59,83.5778
201405301800,201405301830,-9999.0,1,24.47,1.456,8.87,1.74789,0.728577,0.786196,0.785843,356.664,10.59,87.2112
201405301830,201405301900,-9999.0,1,21.56,1.062,8.78,1.72959,0.596771,0.767846,0.694391,247.811,10.583,90.6131
201405301900,201405301930,-9999.0,1,8.93,0.708,8.61,1.7046,-0.148844,0.743998,0.294123,140.976,10.58,93.6683
201405301930,201405302000,0.926482,0,0.0,0.342,8.26,1.66466,0.738175,0.708126,0.0,38.6886,10.58,96.8687
201405302000,201405302030,-9999.0,1,0.0,0.108,7.81,1.61691,0.064121,0.666621,0.0,0.0,10.573,98.9774
201405302030,201405302100,-9999.0,1,0.0,0.009,7.22,1.5584,0.455732,0.617719,0.0,0.0,10.567,99.9123
201405302100,201405302130,-9999.0,1,0.0,0.0,6.8,1.51464,0.408015,0.581209,0.0,0.0,10.56,100.0
201405302130,201405302200,-9999.0,1,0.0,0.0,6.15,1.45321,0.228737,0.532717,0.0,0.0,10.55,100.0
201405302200,201405302230,-9999.0,1,0.0,0.0,5.81,1.41725,0.192785,0.503638,0.0,0.0,10.543,100.0
201405302230,201405302300,3.16753,0,0.0,0.0,5.64,1.395,-1.77253,0.48454,0.0,0.0,10.533,100.0
201405302300,201405302330,-9999.0,1,0.0,0.0,5.72,1.39226,0.144869,0.47902,0.0,0.0,10.517,100.0
201405302330,201405310000,-9999.0,1,0.0,0.0,5.27,1.34882,-0.243779,0.445795,0.0,0.0,10.497,100.0
201405310000,201405310030,1.16987,0,0.0,0.0,4.66,1.29408,0.124215,0.406174,0.0,0.0,10.48,100.0
201405310030,201405310100,-9999.0,1,0.0,0.0,4.21,1.25226,2.82538,0.393349,0.0,0.0,10.463,100.0
201405310100,201405310130,-4.39811,0,0.0,0.0,3.98,1.2272,5.62531,0.390922,0.0,0.0,10.44,100.0
201405310130,201405310200,-9.29931,0,0.0,0.0,2.6,1.12033,10.4196,0.337226,0.0,0.0,10.41,100.0
201405310200,201405310230,-9999.0,1,0.0,0.0,1.99,1.07042,7.91913,0.319094,0.0,0.0,10.387,100.0
201405310230,201405310300,-9999.0,1,0.0,0.0,1.33,1.01829,-0.935578,0.299591,0.0,0.0,10.36,100.0
201405310300,201405310330,-9999.0,1,0.0,0.0,0.92,0.984036,-0.925974,0.290286,0.0,0.0,10.327,100.0
201405310330,201405310400,-9999.0,1,0.0,0.0,0.5,0.949775,-0.960235,0.280713,0.0,0.0,10.297,100.0
201405310400,201405310430,-9999.0,1,0.0,0.0,-0.07,0.906583,-1.00343,0.26583,0.0,0.272507,10.253,100.0
201405310430,201405310500,-9999.0,1,16.41,0.0,0.17,0.91562,-0.93197,0.280565,0.53746,57.543,10.217,100.0
201405310500,201405310530,-9999.0,1,48.06,0.0,0.69,0.942477,-0.146523,0.306758,1.47767,161.155,10.177,100.0
201405310530,201405310600,-9999.0,1,74.58,0.0,1.63,0.996607,1.01273,0.352535,2.18224,268.308,10.133,100.0
201405310600,201405310630,-4.69383,0,146.87,0.0,3.57,1.1182,5.81203,0.45241,3.77764,377.168,10.087,100.0
201405310630,201405310700,-4.08174,0,213.77,0.0,4.58,1.17883,5.26057,0.515307,4.9462,485.872,10.04,100.0
201405310700,201405310730,-6.56619,0,336.17,0.0,5.44,1.22939,7.79558,0.574512,6.56074,592.56,9.997,100.0
201405310730,201405310800,-6.75499,0,539.47,0.0,6.56,1.29811,8.0531,0.6549,8.34985,695.408,9.95,100.0
201405310800,201405310830,-9999.0,2,630.57,1.418,9.12,1.46968,10.0554,0.849367,8.93818,792.655,9.897,87.7522
201405310830,201405310900,-9999.0,1,700.57,3.849,11.07,1.59987,9.05149,1.02239,9.32918,882.637,9.853,70.8274
201405310900,201405310930,-6.21987,0,780.33,6.05,12.66,1.70435,7.92422,1.18085,9.71891,963.815,9.807,58.7071
201405310930,201405311000,-5.71462,0,844.67,6.905,13.27,1.73647,7.45109,1.2545,9.99987,1034.8,9.767,54.7146
201405311000,201405311030,-5.93771,0,852.03,7.423,13.79,1.76156,7.69927,1.32159,10.0384,1094.38,9.73,52.9413
201405311030,201405311100,-7.03773,0,954.0,8.384,14.49,1.7994,8.83713,1.40961,10.4203,1141.53,9.7,49.2088
201405311100,201405311130,-7.29385,0,955.33,9.089,14.73,1.80323,9.09708,1.45107,10.4332,1175.44,9.67,45.7853
201405311130,201405311200,-5.51966,0,1010.0,9.882,15.4,1.83795,7.35761,1.54053,10.6188,1195.54,9.647,43.5397
201405311200,201405311230,-7.51851,0,893.0,9.393,15.44,1.82672,9.34523,1.56153,10.2309,1201.49,9.63,46.4691
201405311230,201405311300,-7.12621,0,728.13,9.911,15.68,1.82974,8.95595,1.60529,9.54722,1193.17,9.62,44.3822
201405311300,201405311330,-4.95883,0,797.3,10.672,15.82,1.82541,6.78424,1.63813,9.62456,1170.74,9.617,40.6462
201405311330,201405311400,-7.33889,0,912.67,12.031,16.85,1.8839,9.22279,1.77698,9.53593,1134.57,9.613,37.3342
201405311400,201405311430,-8.4702,0,644.8,11.295,16.6,1.85139,10.3216,1.76435,8.75469,1085.29,9.623,40.2262
201405311430,201405311500,-6.12965,0,452.1,10.256,16.15,1.80529,7.93494,1.7277,7.79848,1023.73,9.633,44.1478
201405311500,201405311530,-7.36902,0,647.7,11.14,16.51,1.81561,9.18463,1.78825,8.84406,950.958,9.66,40.7104
201405311530,201405311600,-8.28321,0,416.0,11.367,16.78,1.8194,10.1026,1.83881,7.29582,868.212,9.693,40.5316
201405311600,201405311630,-4.07455,0,360.1,10.212,15.87,1.74273,5.81728,1.74513,7.00595,776.908,9.74,43.3865
201405311630,201405311700,-4.14595,0,422.07,11.776,16.83,1.79302,5.93896,1.8802,7.29426,678.609,9.8,38.5869
201405311700,201405311730,-2.89826,0,341.6,10.199,16.06,1.72664,4.6249,1.80208,6.83984,574.997,9.86,44.1387
201405311730,201405311800,-4.26424,0,295.67,11.152,16.5,1.7413,6.00554,1.8738,6.20046,467.844,9.937,40.6102
201405311800,201405311830,-0.426383,0,123.63,9.84,15.9,1.6872,2.11359,1.81632,3.54894,358.985,10.013,45.5531
201405311830,201405311900,0.278939,0,69.14,8.328,14.86,1.60553,1.32659,1.7066,2.22827,250.28,10.087,50.7384
201405311900,201405311930,-9999.0,1,26.26,6.934,13.98,1.53566,-0.51695,1.61878,0.938114,143.592,10.157,56.5815
201405311930,201405312000,-9999.0,1,1.12,4.439,12.25,1.41426,-0.834626,1.43905,0.042812,41.1517,10.22,68.8782
201405312000,201405312030,-9999.0,1,0.0,2.511,10.49,1.2947,-0.934523,1.26761,0.0,0.0,10.287,80.2186
201405312030,201405312100,-9999.0,1,0.0,1.876,9.4,1.21849,-1.15167,1.17197,0.0,0.0,10.33,84.0992
201405312100,201405312130,-9999.0,1,0.0,0.971,8.25,1.14084,-0.76732,1.07476,0.0,0.0,10.373,91.0999
201405312130,201405312200,-9999.0,1,0.0,0.423,7.23,1.07273,5.4e-05,0.993529,0.0,0.0,10.413,95.8482
201405312200,201405312230,-9999.0,1,0.0,0.072,6.37,1.01534,0.295913,0.92926,0.0,0.0,10.44,99.2538
201405312230,201405312300,-9999.0,1,0.0,0.003,5.78,0.974018,0.709518,0.88946,0.0,0.0,10.463,99.9643
201405312300,201405312330,-9999.0,1,0.0,0.0,5.1,0.928838,2.14383,0.843233,0.0,0.0,10.473,100.0
201405312330,201406010000,-9999.0,1,0.0,0.0,4.55,0.8915,4.65869,0.808412,0.0,0.0,10.48,100.0
201406010000,201406010030,-9999.0,1,0.0,0.0,4.03,0.856518,4.62371,0.776576,0.0,0.0,10.48,100.0
201406010030,201406010100,-9999.0,1,0.0,0.0,3.61,0.8273,3.1673,0.752838,0.0,0.0,10.47,100.0
201406010100,201406010130,-9999.0,1,0.0,0.0,3.43,0.81047,3.15047,0.747293,0.0,0.0,10.46,100.0
201406010130,201406010200,-9999.0,1,0.0,0.0,3.23,0.792871,3.13287,0.740172,0.0,0.0,10.44,100.0
201406010200,201406010230,-9999.0,1,0.0,0.0,2.77,0.763066,4.93892,0.713754,0.0,0.0,10.413,100.0
201406010230,201406010300,-9999.0,1,0.0,0.0,2.65,0.749869,4.92572,0.712445,0.0,0.0,10.39,100.0
201406010300,201406010330,-9999.0,1,0.0,0.0,2.6,0.740059,4.91591,0.71621,0.0,0.0,10.36,100.0
201406010330,201406010400,-9999.0,1,0.0,0.0,2.15,0.711952,7.56066,0.690625,0.0,0.0,10.32,100.0
201406010400,201406010430,-9999.0,1,0.0,0.0,1.61,0.68045,7.52916,0.659087,0.0,0.514287,10.277,100.0
201406010430,201406010500,-9999.0,1,9.75,0.0,1.79,0.681422,7.53013,0.678773,0.388599,60.1601,10.233,100.0
201406010500,201406010530,-9999.0,1,45.78,0.0,2.62,0.711128,-0.667412,0.747461,1.66543,163.635,10.19,100.0
201406010530,201406010600,-9999.0,1,118.25,0.0,3.9,0.761088,1.66418,0.857385,3.65301,270.646,10.147,100.0
201406010600,201406010630,-9999.0,1,294.63,0.0,6.73,0.883609,5.96603,1.12232,6.65342,379.361,10.093,100.0
201406010630,201406010700,-9999.0,1,284.93,1.382,9.24,0.993639,3.87958,1.39476,6.54386,487.921,10.043,88.1563
