TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201309101730,201309101800,-10.1982,0,103.4,4.243,15.524,2.4526,12.6508,2.22302,10.1455,330.151,152.682,75.9479
201309101800,201309101830,-1.85359,0,23.218,4.155,14.91,2.41146,4.26505,2.09077,3.46996,215.488,51.0227,75.5013
201309101830,201309101900,-0.804931,0,2.276,3.697,14.198,2.36482,3.16975,1.94312,0.39449,98.726,11.5368,77.1773
201309101900,201309101930,1.42684,0,0.0,3.46,13.736,2.33221,0.905366,1.85303,0.0,6.88656,0.0,77.9908
201309101930,201309102000,-9999.0,1,0.0,2.863,13.273,2.29957,2.2241,1.76551,0.0,0.0,0.0,81.2304
201309102000,201309102030,-9999.0,1,0.0,2.572,12.871,2.27042,2.65244,1.69241,0.0,0.0,0.0,82.6885
201309102030,201309102100,-9999.0,1,0.0,2.422,12.592,2.24824,3.30633,1.64431,0.0,0.0,0.0,83.3964
201309102100,201309102130,-9999.0,1,0.0,1.955,12.196,2.21952,3.05774,1.57562,0.0,0.0,0.0,86.2436
201309102130,201309102200,-9999.0,1,0.0,1.668,11.887,2.19576,3.3378,1.52432,0.0,0.0,0.0,88.0194
201309102200,201309102230,-9999.0,1,0.0,1.558,11.842,2.18692,3.49005,1.52065,0.0,0.0,0.0,88.7798
201309102230,201309102300,2.97746,0,0.0,1.555,11.814,2.17904,-0.798421,1.52,0.0,0.0,0.0,88.7776
201309102300,201309102330,-9999.0,1,0.0,1.549,11.813,2.17268,0.3438,1.52415,0.0,0.0,0.0,88.8256
201309102330,201309110000,-9999.0,1,0.0,1.61,11.848,2.16833,-0.23358,1.53477,0.0,0.0,0.0,88.4112
201309110000,201309110030,1.77358,0,0.0,1.624,11.98,2.16936,0.395776,1.56306,0.0,0.0,0.0,88.4128
201309110030,201309110100,2.8179,0,0.0,1.625,11.992,2.16369,-0.654208,1.56967,0.0,0.0,0.0,88.4131
201309110100,201309110130,1.45051,0,0.0,1.437,11.807,2.14714,0.696631,1.54039,0.0,0.0,0.0,89.6269
201309110130,201309110200,3.61111,0,0.0,1.358,11.815,2.14128,-1.46983,1.54617,0.0,0.0,0.0,90.2014
201309110200,201309110230,3.55388,0,0.0,1.153,11.856,2.13723,-1.41665,1.55797,0.0,0.0,0.0,91.7022
201309110230,201309110300,-9999.0,1,0.0,0.751,11.676,2.12105,3.52216,1.52962,0.0,0.0,0.0,94.5309
201309110300,201309110330,6.0401,0,0.0,0.57,11.614,2.11138,-3.92872,1.5227,0.0,0.0,0.0,95.8356
201309110330,201309110400,-2.70735,0,0.0,0.506,11.631,2.10604,4.81339,1.53,0.0,0.0,0.0,96.3017
201309110400,201309110430,1.40148,0,0.0,0.479,11.695,2.10325,0.701768,1.54587,0.0,0.0,0.0,96.5184
201309110430,201309110500,1.93323,0,0.0,0.51,11.868,2.10634,0.173106,1.58196,0.0,0.0,0.0,96.3319
201309110500,201309110530,-6.11707,0,0.0,0.546,11.902,2.10186,8.21893,1.59264,0.0,0.0,0.0,96.0846
201309110530,201309110600,1.29469,0,0.0,0.603,11.998,2.1007,0.806014,1.61502,0.0,0.0,0.0,95.6987
201309110600,201309110630,2.18377,0,0.0,0.651,12.09,2.0993,-0.084472,1.63689,0.0,2.79945,0.0,95.3894
201309110630,201309110700,1.95523,0,19.537,0.757,12.267,2.10239,0.147161,1.67537,2.96598,84.2848,39.9619,94.698
201309110700,201309110730,0.568676,0,31.47,0.865,12.504,2.10859,1.53992,1.72637,4.4315,201.246,64.185,94.0335
201309110730,201309110800,0.181787,0,90.376,0.98,12.902,2.12317,1.94139,1.81128,9.41826,316.239,181.381,93.4143
201309110800,201309110830,-7.97596,0,80.01,0.829,12.998,2.12173,10.0977,1.83597,8.73485,427.297,164.676,94.4686
201309110830,201309110900,-5.06277,0,100.281,1.082,13.494,2.14112,7.20389,1.94584,10.0204,532.519,203.216,93.009
201309110900,201309110930,-0.821608,0,80.964,1.507,13.823,2.15159,2.9732,2.02312,8.80159,630.105,165.035,90.468
201309110930,201309111000,-3.65417,0,145.989,1.803,14.207,2.16473,5.81891,2.11518,12.2692,718.386,290.126,88.8723
201309111000,201309111030,-8.95581,0,86.319,1.962,14.371,2.16644,11.1223,2.15871,9.16215,795.85,177.847,88.0225
201309111030,201309111100,-5.25885,0,98.178,2.17,14.566,2.16967,7.42852,2.21024,9.90311,861.173,200.704,86.918
201309111100,201309111130,-6.64743,0,96.631,2.397,14.829,2.17625,8.82368,2.27905,9.81209,913.236,198.363,85.7904
201309111130,201309111200,-5.56169,0,291.278,2.794,15.349,2.19563,7.75732,2.41347,16.3699,951.15,567.247,83.9873
201309111200,201309111230,-13.7542,0,527.082,3.236,15.951,2.2188,15.973,2.57497,19.3418,974.264,1003.3,82.1511
201309111230,201309111300,-30.9079,0,508.306,3.698,16.267,2.22749,33.1354,2.66608,19.2017,982.184,965.742,80.0118
201309111300,201309111330,-28.2062,0,170.409,3.123,15.721,2.1935,30.3997,2.52824,13.2456,974.774,334.891,82.522
201309111330,201309111400,-0.191054,0,253.977,3.15,15.523,2.17679,2.36784,2.48358,15.6389,952.161,498.376,82.1449
201309111400,201309111430,-14.0581,0,208.287,2.775,15.326,2.16017,16.2183,2.43963,14.4767,914.732,412.269,84.0715
201309111430,201309111500,-10.6957,0,126.114,2.524,15.165,2.14536,12.8411,2.40519,11.4167,863.128,257.324,85.3627
201309111500,201309111530,-6.6214,0,42.771,2.089,14.822,2.12163,8.74303,2.32583,5.6238,798.23,93.8068,87.612
201309111530,201309111600,-9999.0,1,51.385,1.199,14.035,2.07598,4.55817,2.14287,6.45038,721.15,110.767,92.5184
201309111600,201309111630,15.5434,0,98.812,1.657,14.403,2.08747,-13.4559,2.23567,9.9575,633.207,200.039,89.9046
201309111630,201309111700,-9999.0,1,114.976,2.207,14.794,2.09991,7.92054,2.33705,10.8659,535.905,224.096,86.8872
201309111700,201309111730,-7.63972,0,25.539,2.412,14.815,2.09415,9.73387,2.34832,3.70699,430.908,52.8244,85.6923
201309111730,201309111800,2.32792,0,18.501,2.451,14.641,2.07891,-0.249009,2.3112,2.80521,320.015,38.9026,85.298
201309111800,201309111830,1.14796,0,3.247,2.133,14.438,2.0623,0.914343,2.26735,0.545597,205.122,11.6764,87.0316
201309111830,201309111900,1.26427,0,2.587,1.442,13.894,2.02917,0.764899,2.14306,0.436536,88.1941,4.04962,90.9201
201309111900,201309111930,-9999.0,1,0.0,1.391,13.616,2.00903,1.5268,2.08393,0.0,3.71945,0.0,91.0822
201309111930,201309112000,19.6071,0,0.0,1.577,13.585,2.00093,-17.6062,2.08211,0.0,0.0,0.0,89.8714
201309112000,201309112030,3.49038,0,0.0,1.743,13.537,1.99202,-1.49836,2.07636,0.0,0.0,0.0,88.7684
201309112030,201309112100,5.53095,0,0.0,1.775,13.422,1.9799,-3.55105,2.05526,0.0,0.0,0.0,88.4759
201309112100,201309112130,2.04703,0,0.0,1.795,13.357,1.97021,-0.076818,2.04563,0.0,0.0,0.0,88.2953
201309112130,201309112200,2.36125,0,0.0,1.783,13.309,1.96136,-0.399892,2.03986,0.0,0.0,0.0,88.3346
201309112200,201309112230,1.63029,0,0.0,1.498,13.078,1.94376,0.313467,1.9928,0.0,0.0,0.0,90.0536
201309112230,201309112300,-9999.0,1,0.0,1.072,12.585,1.91365,2.2689,1.88926,0.0,0.0,0.0,92.6499
201309112300,201309112330,-9999.0,1,0.0,0.759,12.135,1.88566,2.20174,1.79836,0.0,0.0,0.0,94.6351
201309112330,201309120000,-9999.0,1,0.0,0.603,11.823,1.86436,2.71838,1.73841,0.0,0.0,0.0,95.6547
201309120000,201309120030,-9999.0,1,0.0,0.496,11.449,1.84014,3.09437,1.66747,0.0,0.0,0.0,96.3362
201309120030,201309120100,-9999.0,1,0.0,0.487,11.352,1.82926,2.84421,1.65243,0.0,0.0,0.0,96.3794
201309120100,201309120130,-9999.0,1,0.0,0.472,11.26,1.81865,2.63117,1.63843,0.0,0.0,0.0,96.4704
201309120130,201309120200,-9999.0,1,0.0,0.486,11.295,1.8141,2.58383,1.64937,0.0,0.0,0.0,96.3723
201309120200,201309120230,-9999.0,1,0.0,0.532,11.345,1.81025,2.74376,1.66334,0.0,0.0,0.0,96.0425
201309120230,201309120300,-9999.0,1,0.0,0.517,11.399,1.80662,2.96799,1.6784,0.0,0.0,0.0,96.1643
201309120300,201309120330,-9999.0,1,0.0,0.529,11.525,1.80626,2.96763,1.70769,0.0,0.0,0.0,96.1072
201309120330,201309120400,-9999.0,1,0.0,0.437,11.333,1.79101,2.84152,1.67324,0.0,0.0,0.0,96.7415
201309120400,201309120430,-9999.0,1,0.0,0.381,11.227,1.77983,2.59349,1.65621,0.0,0.0,0.0,97.1419
201309120430,201309120500,-9999.0,1,0.0,0.337,11.163,1.77064,2.45483,1.64756,0.0,0.0,0.0,97.4642
201309120500,201309120530,-9999.0,1,0.0,0.317,11.2,1.76616,2.45035,1.65892,0.0,0.0,0.0,97.6194
201309120530,201309120600,-9999.0,1,0.0,0.304,11.152,1.75778,2.44197,1.65359,0.0,0.0,0.0,97.7083
201309120600,201309120630,-9999.0,1,0.0,0.313,11.341,1.76026,2.81077,1.69531,0.0,1.52591,0.0,97.6695
201309120630,201309120700,-9999.0,1,29.453,0.312,11.405,1.75697,0.757889,1.71242,4.14432,77.6185,60.5625,97.6873
201309120700,201309120730,-9999.0,1,48.924,0.262,11.568,1.75818,1.44162,1.75007,6.19585,194.706,97.7696,98.0774
201309120730,201309120800,-9999.0,1,114.174,0.22,12.029,1.77284,7.35699,1.85184,10.8966,309.823,222.264,98.432
201309120800,201309120830,-9999.0,1,206.874,0.212,12.83,1.80253,16.3321,2.0352,14.7208,421.0,392.253,98.5684
201309120830,201309120900,-9999.0,1,206.62,0.495,13.702,1.83485,16.3844,2.2487,14.7208,526.336,398.279,96.8434
201309120900,201309120930,-11.3561,0,99.315,0.649,13.582,1.82295,13.179,2.22445,10.0405,624.027,202.383,95.8275
201309120930,201309121000,-11.0176,0,209.669,0.675,13.669,1.82019,12.8378,2.25124,14.8313,712.403,408.511,95.6876
201309121000,201309121030,-11.8723,0,196.864,1.17,14.356,1.8436,13.7159,2.4319,14.4307,789.951,385.107,92.8531
201309121030,201309121100,-20.7873,0,141.928,1.352,14.418,1.83958,22.6269,2.45397,12.3042,855.344,286.973,91.7707
201309121100,201309121130,-14.4554,0,173.903,1.409,14.344,1.82966,16.2851,2.44027,13.6348,907.463,353.97,91.385
201309121130,201309121200,-10.5559,0,136.735,1.406,14.638,1.8356,12.3915,2.52433,12.0705,945.418,276.488,91.5633
201309121200,201309121230,-9.55014,0,75.115,1.24,14.342,1.81616,11.3663,2.45125,8.40275,968.557,158.597,92.4124
201309121230,201309121300,-5.56316,0,158.852,1.019,14.371,1.81069,7.37385,2.46469,13.0579,976.485,322.644,93.7764
201309121300,201309121330,-20.4702,0,194.973,1.235,14.811,1.82268,22.2929,2.58936,14.4115,969.068,387.162,92.6704
201309121330,201309121400,-9999.0,1,355.625,1.875,15.611,1.84957,17.2797,2.82212,18.2159,946.43,686.486,89.4324
201309121400,201309121430,-9999.0,1,295.294,2.51,16.149,1.86508,15.3271,2.98896,17.1011,908.961,566.869,86.3317
201309121430,201309121500,-22.6677,0,293.972,2.926,16.393,1.86818,24.5359,3.07076,17.0855,857.301,571.157,84.3086
201309121500,201309121530,-20.9984,0,186.023,3.207,16.608,1.86998,22.8684,3.14505,14.1295,792.333,369.187,83.0399
201309121530,201309121600,-17.5187,0,82.11,3.28,16.404,1.85457,19.3733,3.08844,8.9168,715.17,167.986,82.4231
201309121600,201309121630,-5.84509,0,69.84,2.699,16.135,1.83654,7.68163,3.01248,7.99764,627.132,140.881,85.2874
201309121630,201309121700,-4.80522,0,64.419,2.416,16.052,1.82617,6.63138,2.99404,7.55918,529.725,129.946,86.759
201309121700,201309121730,-3.42424,0,34.26,1.873,15.592,1.80044,5.22468,2.86255,4.66792,424.616,72.0383,89.4293
201309121730,201309121800,3.9948,0,19.712,0.66,14.573,1.75188,-2.24292,2.57767,2.91511,313.603,41.8388,96.0247
201309121800,201309121830,-9999.0,1,9.236,0.314,14.194,1.72959,1.65646,2.48036,1.45608,198.586,21.9329,98.06
201309121830,201309121900,-9999.0,1,2.948,0.252,14.043,1.71673,1.52373,2.44562,0.483986,81.532,4.71567,98.4304
201309121900,201309121930,-9999.0,1,0.0,0.233,14.029,1.7095,1.50513,2.44746,0.0,2.22166,0.0,98.5451
201309121930,201309122000,-9999.0,1,0.0,0.224,14.074,1.70467,1.47582,2.46506,0.0,0.0,0.0,98.6071
201309122000,201309122030,-9999.0,1,0.0,0.209,14.075,1.69804,1.44577,2.47092,0.0,0.0,0.0,98.6965
201309122030,201309122100,-9999.0,1,0.0,0.179,14.026,1.6894,1.40969,2.46335,0.0,0.0,0.0,98.8834
201309122100,201309122130,-9999.0,1,0.0,0.146,14.048,1.68363,1.36795,2.47483,0.0,0.0,0.0,99.0924
201309122130,201309122200,-9999.0,1,0.0,0.12,13.943,1.67276,1.44197,2.45219,0.0,0.0,0.0,99.2465
201309122200,201309122230,4.79963,0,0.0,0.105,13.843,1.66213,-3.13751,2.43097,0.0,0.0,0.0,99.3373
201309122230,201309122300,-9999.0,1,0.0,0.094,13.839,1.65534,0.912194,2.43536,0.0,0.0,0.0,99.406
201309122300,201309122330,-9999.0,1,0.0,0.081,13.884,1.65049,1.30218,2.45286,0.0,0.0,0.0,99.488
201309122330,201309130000,-9999.0,1,0.0,0.075,13.936,1.64591,1.27213,2.47234,0.0,0.0,0.0,99.5305
201309130000,201309130030,-9999.0,1,0.0,0.068,13.967,1.64048,1.23594,2.48625,0.0,0.0,0.0,99.5714
201309130030,201309130100,-9999.0,1,0.0,0.062,14.012,1.63559,1.17042,2.50402,0.0,0.0,0.0,99.6124
201309130100,201309130130,-9999.0,1,0.0,0.058,14.082,1.6317,1.16653,2.52903,0.0,0.0,0.0,99.6415
201309130130,201309130200,-9999.0,1,0.0,0.057,14.105,1.62589,1.215,2.54069,0.0,0.0,0.0,99.6458
201309130200,201309130230,-9999.0,1,0.0,0.05,14.14,1.62057,1.26057,2.55599,0.0,0.0,0.0,99.6872
201309130230,201309130300,-9999.0,1,0.0,0.048,14.141,1.61393,1.23644,2.56189,0.0,0.0,0.0,99.7056
201309130300,201309130330,-9999.0,1,0.0,0.047,14.105,1.60587,1.25044,2.55752,0.0,0.0,0.0,99.7109
201309130330,201309130400,-9999.0,1,0.0,0.048,13.911,1.59181,1.17377,2.50954,0.0,0.0,0.0,99.6996
201309130400,201309130430,-9999.0,1,0.0,0.05,13.714,1.57768,0.527526,2.4613,0.0,0.0,0.0,99.6837
201309130430,201309130500,-9999.0,1,0.0,0.054,13.474,1.56196,0.555509,2.40216,0.0,0.0,0.0,99.6529
201309130500,201309130530,-9999.0,1,0.0,0.054,13.262,1.54736,0.59694,2.35126,0.0,0.0,0.0,99.6466
201309130530,201309130600,-9999.0,1,0.0,0.056,12.919,1.52786,0.646544,2.26732,0.0,0.0,0.0,99.6222
201309130600,201309130630,-9999.0,1,0.0,0.049,13.004,1.52458,0.817683,2.29413,0.0,1.09973,0.0,99.6754
201309130630,201309130700,-9999.0,1,52.877,0.039,13.19,1.52506,3.42197,2.34763,6.53148,74.8364,100.155,99.7439
201309130700,201309130730,-9999.0,1,92.887,0.032,13.334,1.5239,4.92043,2.39084,9.68833,192.012,179.299,99.793
201309130730,201309130800,-14.2261,0,110.228,0.022,13.515,1.52406,15.7502,2.44464,10.7828,307.148,218.024,99.8563
201309130800,201309130830,-6.01033,0,144.294,0.016,13.723,1.52515,7.53547,2.50678,12.5946,418.277,297.261,99.8989
201309130830,201309130900,-9999.0,1,143.242,0.012,14.061,1.5309,9.60599,2.60673,12.5485,523.495,295.102,99.9256
201309130900,201309130930,-9999.0,1,215.01,0.007,14.554,1.54212,15.8839,2.75495,15.3866,621.003,442.824,99.9577
201309130930,201309131000,-17.6474,0,179.885,0.022,15.222,1.55937,19.2068,2.96301,14.1433,709.133,374.812,99.8704
201309131000,201309131030,-11.3052,0,221.829,0.508,15.75,1.57129,12.8765,3.13651,15.6221,786.376,452.642,97.1627
201309131030,201309131100,-14.7319,0,220.022,0.698,15.778,1.56535,16.2973,3.15225,15.5735,851.411,446.205,96.1092
201309131100,201309131130,-20.6435,0,225.589,0.782,15.941,1.56414,22.2076,3.21216,15.7576,903.125,464.353,95.6831
201309131130,201309131200,-20.4984,0,165.282,0.781,16.042,1.56071,22.0591,3.25232,13.5725,940.634,349.368,95.7186
201309131200,201309131230,-12.5685,0,125.475,0.515,15.9,1.5488,14.1173,3.21227,11.6694,963.295,268.573,97.1493
201309131230,201309131300,4.32664,0,140.204,0.32,15.858,1.54039,-2.78625,3.20523,12.4336,970.72,293.498,98.2235
201309131300,201309131330,-13.7891,0,187.695,0.507,16.316,1.5492,15.3383,3.3652,14.4894,962.783,389.505,97.2683
201309131330,201309131400,-14.658,0,141.5,0.511,16.541,1.54987,16.2079,3.4495,12.5054,939.62,290.86,97.2869
201309131400,201309131430,-12.3311,0,85.142,0.367,16.541,1.54281,13.8739,3.45673,9.16442,901.626,183.288,98.05
201309131430,201309131500,-6.67046,0,123.551,0.209,16.665,1.53995,8.21041,3.50722,11.5797,849.453,260.599,98.9008
201309131500,201309131530,3.19986,0,91.42,0.127,16.858,1.53935,-1.66051,3.58273,9.60723,783.991,192.545,99.3395
201309131530,201309131600,-5.21738,0,121.62,0.086,17.124,1.54112,6.75849,3.68584,11.4786,706.363,251.853,99.5599
201309131600,201309131630,-9999.0,1,58.273,0.053,17.379,1.54241,5.47952,3.787,7.01196,617.895,122.824,99.7352
201309131630,201309131700,3.73809,0,41.494,0.032,17.564,1.5413,-2.19679,3.86383,5.39377,520.102,88.3329,99.8427
201309131700,201309131730,-33.7936,0,23.385,0.023,17.766,1.54069,35.3343,3.94826,3.33214,414.657,51.446,99.8891
201309131730,201309131800,-9999.0,1,10.409,0.02,17.812,1.54115,0.8316,3.974,1.5946,303.364,23.9378,99.9
201309131800,201309131830,20.8162,0,3.453,0.023,17.776,1.53893,-19.2773,3.9684,0.551207,188.128,12.24,99.8865
201309131830,201309131900,-9999.0,1,2.882,0.023,17.683,1.53487,-0.202322,3.94101,0.461432,70.9188,4.5933,99.8841
201309131900,201309131930,-9999.0,1,0.0,0.006,17.637,1.53233,-0.389827,3.93157,0.0,0.629264,0.0,99.9705
201309131930,201309132000,-9999.0,1,0.0,0.221,17.674,1.5325,-0.14832,3.95376,0.0,0.0,0.0,98.9049
201309132000,201309132030,5.2783,0,0.0,0.24,17.704,1.53244,-3.74586,3.97335,0.0,0.0,0.0,98.815
201309132030,201309132100,-9999.0,1,0.0,0.258,17.655,1.52981,-0.304972,3.96264,0.0,0.0,0.0,98.7251
201309132100,201309132130,-18.4132,0,0.0,0.312,17.637,1.52819,19.9414,3.9638,0.0,0.0,0.0,98.4554
201309132130,201309132200,-7.6666,0,0.0,0.294,17.637,1.52715,9.19375,3.97185,0.0,0.0,0.0,98.5453
201309132200,201309132230,-9999.0,1,0.0,0.312,17.667,1.52709,-0.167214,3.99148,0.0,0.0,0.0,98.4554
201309132230,201309132300,-9999.0,1,0.0,0.402,17.637,1.52508,-0.244333,3.98797,0.0,0.0,0.0,98.0058
201309132300,201309132330,-23.3561,0,0.0,0.347,17.582,1.52226,24.8784,3.97478,0.0,0.0,0.0,98.2756
201309132330,201309140000,-9999.0,1,0.0,0.291,17.476,1.51779,-0.324291,3.94198,0.0,0.0,0.0,98.5453
201309140000,201309140030,3.31079,0,0.0,0.289,17.385,1.51381,-1.79698,3.91503,0.0,0.0,0.0,98.5453
201309140030,201309140100,4.78526,0,0.0,0.269,17.277,1.50927,-3.27598,3.88168,0.0,0.0,0.0,98.6352
201309140100,201309140130,2.37892,0,0.0,0.319,17.1,1.5025,-0.876416,3.82242,0.0,0.0,0.0,98.3655
201309140130,201309140200,3.94954,0,0.0,0.403,16.944,1.49641,-2.45313,3.77152,0.0,0.0,0.0,97.9159
201309140200,201309140230,2.07835,0,0.0,0.002,16.713,1.48788,-0.59047,3.6933,0.0,0.0,0.0,99.9915
201309140230,201309140300,4.16638,0,0.0,0.023,16.483,1.47937,-2.68701,3.61644,0.0,0.0,0.0,99.8784
201309140300,201309140330,3.57661,0,0.0,0.052,16.226,1.46998,-2.10663,3.5309,0.0,0.0,0.0,99.7198
201309140330,201309140400,6.54824,0,0.0,0.124,15.837,1.45625,-5.09199,3.40037,0.0,0.0,0.0,99.3113
201309140400,201309140430,4.91359,0,0.0,0.155,15.505,1.44436,-3.46923,3.29243,0.0,0.0,0.0,99.1203
201309140430,201309140500,15.9893,0,0.0,0.168,15.258,1.43525,-14.554,3.2152,0.0,0.0,0.0,99.0329
201309140500,201309140530,-9999.0,1,0.0,0.169,15.033,1.42686,1.13315,3.1464,0.0,0.0,0.0,99.0086
201309140530,201309140600,-36.7539,0,0.0,0.151,14.91,1.42183,38.1757,3.11195,0.0,0.0,0.0,99.1092
201309140600,201309140630,-9999.0,1,0.0,0.12,14.882,1.41993,1.14987,3.10884,0.0,0.357868,0.0,99.2934
201309140630,201309140700,-9.25883,0,14.853,0.088,14.882,1.41896,10.6778,3.11494,2.19372,68.109,32.7128,99.4819
201309140700,201309140730,-9999.0,1,29.616,0.065,14.912,1.419,2.91877,3.13129,4.05149,185.401,64.2683,99.6139
201309140730,201309140800,-9999.0,1,48.496,0.059,15.059,1.42286,3.98498,3.18641,6.07343,300.653,102.579,99.6565
201309140800,201309140830,11.3502,0,82.758,0.054,15.283,1.42919,-9.92101,3.26812,9.01464,411.893,176.556,99.6872
201309140830,201309140900,-9999.0,1,75.329,0.052,15.534,1.43641,4.81795,3.36109,8.44174,517.217,167.528,99.705
201309140900,201309140930,-9999.0,1,51.837,0.053,15.682,1.44024,4.17784,3.41951,6.39515,614.822,116.106,99.7007
201309140930,201309141000,-19.6755,0,67.002,0.05,15.64,1.43788,21.1134,3.41133,7.75934,703.04,150.481,99.7168
201309141000,201309141030,-9999.0,1,124.467,0.041,15.641,1.43692,7.93361,3.41828,11.7492,780.361,272.242,99.7707
201309141030,201309141100,19.134,0,104.938,0.041,15.717,1.4384,-17.6956,3.45182,10.5655,845.461,231.162,99.7696
201309141100,201309141130,-9999.0,1,92.035,0.042,15.81,1.44043,6.04945,3.4917,9.69524,897.227,207.199,99.7667
201309141130,201309141200,-9999.0,1,124.97,0.038,16.059,1.44749,8.03381,3.58863,11.7871,934.772,272.289,99.7894
201309141200,201309141230,-33.829,0,119.402,0.039,16.228,1.45195,35.2809,3.65776,11.4666,957.456,256.146,99.791
201309141230,201309141300,-9999.0,1,123.458,0.044,16.228,1.45094,7.75005,3.66477,11.7064,964.889,271.257,99.7593
201309141300,201309141330,-9999.0,1,142.509,0.06,16.235,1.45016,9.83764,3.67438,12.7499,956.944,310.186,99.6744
201309141330,201309141400,10.7967,0,123.974,0.106,16.101,1.44484,-9.35186,3.63167,11.7422,933.757,269.781,99.4195
201309141400,201309141430,-9999.0,1,114.024,0.121,15.036,1.40935,6.81441,3.25893,11.1529,895.726,254.539,99.2901
201309141430,201309141500,-9999.0,1,175.521,0.085,14.982,1.40661,12.9385,3.2466,14.3264,843.5,369.943,99.5009
201309141500,201309141530,5.34014,0,123.136,0.097,14.737,1.39766,-3.94248,3.16946,11.7027,777.973,256.507,99.4197
201309141530,201309141600,-9999.0,1,49.478,0.125,14.667,1.3944,3.63007,3.1519,6.15661,700.267,108.763,99.2487
201309141600,201309141630,-9.10591,0,27.566,0.146,14.442,1.3861,10.492,3.08277,3.78886,611.711,64.5725,99.1129
201309141630,201309141700,-9999.0,1,17.94,0.129,13.509,1.35456,1.00275,2.78983,2.58582,513.82,42.3162,99.166
201309141700,201309141730,-9999.0,1,10.652,0.117,13.273,1.34584,0.94612,2.72269,1.59441,408.27,26.0372,99.2357
201309141730,201309141800,-9999.0,1,4.392,0.092,13.363,1.34787,0.679246,2.75532,0.67998,296.865,14.1863,99.3995
201309141800,201309141830,-9999.0,1,1.608,0.066,13.336,1.34604,0.709393,2.7522,0.252756,181.513,7.39154,99.5687
201309141830,201309141900,-9999.0,1,2.385,0.031,13.411,1.34756,0.675889,2.78046,0.373032,64.1875,3.67772,99.7987
201309141900,201309141930,-25.0907,0,0.0,0.025,13.403,1.34636,26.4371,2.78318,0.0,0.113679,0.0,99.8394
201309141930,201309142000,-9999.0,1,0.0,0.025,13.311,1.3424,0.705752,2.75996,0.0,0.0,0.0,99.8368
201309142000,201309142030,-9999.0,1,0.0,0.032,13.233,1.3389,0.884486,2.74113,0.0,0.0,0.0,99.7885
201309142030,201309142100,-9999.0,1,0.0,0.035,13.212,1.33727,0.882859,2.73979,0.0,0.0,0.0,99.7725
201309142100,201309142130,-9999.0,1,0.0,0.048,13.076,1.33187,0.71887,2.70333,0.0,0.0,0.0,99.6791
201309142130,201309142200,-33.6152,0,0.0,0.064,13.04,1.32979,34.945,2.6977,0.0,0.0,0.0,99.5715
201309142200,201309142230,-9999.0,1,0.0,0.077,12.996,1.32738,1.03384,2.68903,0.0,0.0,0.0,99.4876
201309142230,201309142300,-9999.0,1,0.0,0.075,13.075,1.32904,0.826325,2.71805,0.0,0.0,0.0,99.5011
201309142300,201309142330,-9999.0,1,0.0,0.064,13.18,1.33154,0.71964,2.75532,0.0,0.0,0.0,99.5765
201309142330,201309150000,-9999.0,1,0.0,0.054,13.203,1.33136,0.705122,2.7675,0.0,0.0,0.0,99.6452
201309150000,201309150030,-9999.0,1,0.0,0.053,13.247,1.33186,0.587255,2.78625,0.0,0.0,0.0,99.6544
201309150030,201309150100,-23.784,0,0.0,0.049,13.319,1.33327,25.1173,2.81387,0.0,0.0,0.0,99.6803
201309150100,201309150130,-9999.0,1,0.0,0.044,13.423,1.33571,0.51239,2.85183,0.0,0.0,0.0,99.7115
201309150130,201309150200,-9999.0,1,0.0,0.05,13.326,1.33162,0.541057,2.82637,0.0,0.0,0.0,99.6745
201309150200,201309150230,-9999.0,1,0.0,0.059,13.054,1.32182,0.899749,2.7466,0.0,0.0,0.0,99.6091
201309150230,201309150300,-9999.0,1,0.0,0.071,12.667,1.30825,1.30321,2.63365,0.0,0.0,0.0,99.5178
201309150300,201309150330,-5.28334,0,0.0,0.076,12.255,1.29387,6.57721,2.51689,0.0,0.0,0.0,99.4695
201309150330,201309150400,-9999.0,1,0.0,0.074,12.153,1.28957,0.9692,2.49156,0.0,0.0,0.0,99.4784
201309150400,201309150430,-9999.0,1,0.0,0.079,12.395,1.29659,1.09564,2.56681,0.0,0.0,0.0,99.45
201309150430,201309150500,-9999.0,1,0.0,0.09,12.321,1.29325,0.979474,2.54963,0.0,0.0,0.0,99.3751
201309150500,201309150530,-9999.0,1,0.0,0.116,12.063,1.28389,1.03731,2.47903,0.0,0.0,0.0,99.1779
201309150530,201309150600,-9999.0,1,0.0,0.188,11.851,1.27603,1.11115,2.42277,0.0,0.0,0.0,98.6492
201309150600,201309150630,-9999.0,1,0.0,0.241,11.652,1.26859,1.16465,2.37099,0.0,0.0169915,0.0,98.2445
201309150630,201309150700,2.63253,0,47.023,0.269,11.595,1.26582,-1.36671,2.3593,5.88698,61.3514,93.2374,98.0338
201309150700,201309150730,0.94082,0,92.387,0.3,11.657,1.26696,0.326135,2.38089,9.76671,178.756,177.797,97.8112
201309150730,201309150800,-2.08321,0,107.871,0.338,11.823,1.27149,3.3547,2.43218,10.8399,294.119,211.058,97.5649
