TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200902142100,200902142130,-9999.0,1,0.0,0.0,4.995,0.031691,0.18487,0.128649,0.0,0.0,9.956,100.0
200902142130,200902142200,-9999.0,1,0.0,0.0,4.271,0.029482,0.182565,0.126904,0.0,0.0,9.469,100.0
200902142200,200902142230,-9999.0,1,0.0,0.0,3.992,0.028539,0.176581,0.126258,0.0,0.0,9.012,100.0
200902142230,200902142300,-9999.0,1,0.0,2.921,3.642,0.027433,0.051725,0.125427,0.0,0.0,8.621,-9999.0
200902142300,200902142330,-9999.0,1,0.0,2.924,3.555,0.027023,0.051934,0.125262,0.0,0.0,8.283,-9999.0
200902142330,200902150000,-9999.0,1,0.0,2.927,3.282,0.026151,0.052317,0.124619,0.0,0.0,7.952,-9999.0
200902150000,200902150030,-9999.0,1,0.0,2.926,2.968,0.025197,0.052769,0.123867,0.0,0.0,7.617,-9999.0
200902150030,200902150100,-9999.0,1,0.0,2.92,2.133,0.023047,0.054098,0.121748,0.0,0.0,7.263,-9999.0
200902150100,200902150130,-9999.0,1,0.0,2.915,2.027,0.022643,0.060775,0.121524,0.0,0.0,6.931,-9999.0
200902150130,200902150200,-9999.0,1,0.0,2.918,1.485,0.021277,0.060708,0.120143,0.0,0.0,6.574,-9999.0
200902150200,200902150230,-9999.0,1,0.0,2.924,1.157,0.020419,0.060911,0.11932,0.0,0.0,6.222,-9999.0
200902150230,200902150300,-9999.0,1,0.0,2.927,0.982,0.019905,0.060397,0.118902,0.0,0.0,5.896,-9999.0
200902150300,200902150330,-9999.0,1,0.0,2.932,0.624,0.019026,0.059518,0.117988,0.0,0.0,5.581,-9999.0
200902150330,200902150400,-9999.0,1,0.0,2.939,0.695,0.019032,0.059524,0.118233,0.0,0.0,5.338,-9999.0
200902150400,200902150430,-9999.0,1,0.0,2.946,1.029,0.019572,0.060064,0.119187,0.0,0.0,5.194,-9999.0
200902150430,200902150500,-9999.0,1,0.0,2.954,1.106,0.019585,0.060078,0.119447,0.0,0.0,5.075,-9999.0
200902150500,200902150530,-9999.0,1,0.0,2.963,0.849,0.018922,0.062605,0.118807,0.0,0.0,4.912,-9999.0
200902150530,200902150600,-9999.0,1,0.0,2.968,1.151,0.019386,0.06971,0.119674,0.0,0.0,4.829,-9999.0
200902150600,200902150630,-9999.0,1,0.0,2.971,1.299,0.019539,0.069863,0.120125,0.0,0.0,4.772,-9999.0
200902150630,200902150700,-9999.0,1,0.0,2.979,1.247,0.019287,0.06961,0.120038,0.0,0.0,4.635,-9999.0
200902150700,200902150730,-9999.0,1,11.366,2.988,1.356,0.019357,0.069392,0.120384,0.065238,32.0022,4.567,-9999.0
200902150730,200902150800,-9999.0,1,46.593,5.259,2.531,0.021629,0.130902,0.123553,0.255484,171.468,4.663,-9999.0
200902150800,200902150830,-9999.0,1,112.725,8.116,4.341,0.02549,0.286264,0.128268,0.570189,314.288,5.14,-9999.0
200902150830,200902150900,-9999.0,1,140.398,0.45,6.519,0.030622,0.321773,0.133717,0.688174,448.87,5.773,95.445
200902150900,200902150930,-9999.0,1,198.742,2.0,7.995,0.034284,0.621923,0.1373,0.914092,572.911,6.652,81.425
200902150930,200902151000,-9999.0,1,420.831,2.67,9.178,0.037297,1.0114,0.140113,1.56848,684.289,7.773,77.093
200902151000,200902151030,-9999.0,1,446.971,4.51,10.617,0.041175,0.674204,0.143438,1.63063,781.098,9.607,64.757
200902151030,200902151100,-9999.0,1,262.779,4.78,10.791,0.04136,0.545786,0.14389,1.13363,861.682,10.412,63.114
200902151100,200902151130,-9999.0,1,323.66,5.3,11.322,0.042607,0.198981,0.145132,1.31758,924.661,11.042,60.475
200902151130,200902151200,-9999.0,2,374.893,6.07,11.958,0.044179,0.147689,0.146591,1.45746,968.959,11.836,56.621
200902151200,200902151230,-9999.0,1,475.313,7.1,12.985,0.04698,0.342513,0.148873,1.69798,993.817,12.78,52.563
200902151230,200902151300,-9999.0,1,427.134,9.575,13.843,0.049293,0.599285,0.150759,1.58886,998.81,14.035,-9999.0
200902151300,200902151330,-9999.0,1,319.24,8.11,13.839,0.048867,0.462172,0.150817,1.30799,983.853,14.294,48.726
200902151330,200902151400,-9999.0,1,325.13,10.082,14.415,0.050279,0.533052,0.152089,1.3228,949.201,14.581,-9999.0
200902151400,200902151430,-9999.0,1,281.02,8.97,14.366,0.049694,0.478933,0.152054,1.19563,895.447,14.737,45.226
200902151430,200902151500,-9999.0,1,337.698,9.332,14.964,0.05116,0.55997,0.153361,1.36244,823.511,14.927,-9999.0
200902151500,200902151530,-9999.0,1,346.865,10.39,15.761,0.05327,0.36628,0.155059,1.37402,734.625,15.443,41.971
200902151530,200902151600,-9999.0,2,203.016,10.54,15.824,0.053006,0.823757,0.155255,0.927426,630.308,15.414,41.38
200902151600,200902151630,-9999.0,1,151.041,10.46,15.697,0.052132,0.602013,0.155065,0.733146,512.346,15.123,41.355
200902151630,200902151700,-9999.0,1,145.313,10.42,15.721,0.051742,0.601623,0.155182,0.710901,382.757,14.809,41.643
200902151700,200902151730,-9999.0,1,67.507,6.309,15.279,0.049903,0.228839,0.154346,0.364676,243.758,14.36,-9999.0
200902151730,200902151800,-9999.0,1,31.422,8.7,14.549,0.047241,0.279854,0.152903,0.177882,97.728,13.745,47.46
200902151800,200902151830,-9999.0,2,24.732,4.943,12.397,0.040638,0.145309,0.148388,0.141336,1.73497,13.03,-9999.0
200902151830,200902151900,-9999.0,1,0.0,3.09,10.785,0.035964,0.015208,0.144891,0.0,0.0,12.374,76.159
200902151900,200902151930,-9999.0,1,0.0,3.04,10.394,0.034632,0.014886,0.144073,0.0,0.0,11.852,75.935
200902151930,200902152000,-9999.0,1,0.0,4.64,11.181,0.036306,-0.003485,0.145904,0.0,0.0,11.412,65.134
200902152000,200902152030,-9999.0,1,0.0,4.88,11.336,0.036357,-0.006177,0.146313,0.0,0.0,11.076,63.696
200902152030,200902152100,-9999.0,1,0.0,3.17,9.916,0.032488,0.014507,0.143173,0.0,0.0,10.769,74.039
200902152100,200902152130,-9999.0,1,0.0,2.73,9.442,0.031051,0.026743,0.142146,0.0,0.0,10.401,76.954
200902152130,200902152200,-9999.0,1,0.0,2.47,8.893,0.029485,0.029763,0.140932,0.0,0.0,10.035,78.359
200902152200,200902152230,-9999.0,1,0.0,2.43,8.46,0.028227,0.061271,0.139977,0.0,0.0,9.657,78.102
200902152230,200902152300,-9999.0,1,0.0,5.38,9.98,0.031375,0.015771,0.14357,0.0,0.0,9.142,56.126
200902152300,200902152330,-9999.0,1,0.0,3.9,9.214,0.029321,0.025014,0.141865,0.0,0.0,8.663,66.587
200902152330,200902160000,-9999.0,1,0.0,1.36,7.324,0.025003,0.128143,0.137447,0.0,0.0,8.166,86.775
200902160000,200902160030,-9999.0,1,0.0,1.31,6.381,0.02288,0.121222,0.135207,0.0,0.0,7.686,86.412
200902160030,200902160100,-9999.0,1,0.0,1.08,5.963,0.021848,0.125853,0.134232,0.0,0.0,7.284,88.44
200902160100,200902160130,-0.149694,0,0.0,1.12,5.586,0.020924,0.170617,0.13335,0.0,0.0,6.947,87.784
200902160130,200902160200,-0.150365,0,0.0,1.92,6.335,0.022078,0.172443,0.13527,0.0,0.0,6.66,79.984
200902160200,200902160230,-9999.0,1,0.0,1.67,5.63,0.020557,0.149791,0.133576,0.0,0.0,6.402,81.731
200902160230,200902160300,-9999.0,1,0.0,1.13,4.745,0.0188,0.171979,0.131398,0.0,0.0,6.12,86.867
200902160300,200902160330,-9999.0,1,0.0,0.79,4.314,0.017878,0.170717,0.130351,0.0,0.0,5.851,90.609
200902160330,200902160400,-9999.0,1,0.0,1.5,5.214,0.019173,0.169099,0.132703,0.0,0.0,5.65,83.106
200902160400,200902160430,-9999.0,1,0.0,1.7,5.312,0.019123,0.159952,0.133008,0.0,0.0,5.419,80.979
200902160430,200902160500,-9999.0,1,0.0,1.91,5.36,0.018986,0.159815,0.133187,0.0,0.0,5.16,78.743
200902160500,200902160530,-9999.0,1,0.0,2.02,4.965,0.018121,0.1713,0.132244,0.0,0.0,4.881,76.807
200902160530,200902160600,-9999.0,1,0.0,1.28,3.773,0.016059,0.163972,0.129232,0.0,0.0,4.59,84.022
200902160600,200902160630,-9999.0,1,0.0,0.81,2.921,0.014632,0.172202,0.127047,0.0,0.0,4.338,89.286
200902160630,200902160700,-9999.0,1,0.0,1.96,4.467,0.01672,0.169559,0.131141,0.0,0.0,4.155,76.737
200902160700,200902160730,-0.356597,0,18.274,2.48,5.297,0.017795,0.374392,0.133317,0.107,35.0888,4.056,72.247
200902160730,200902160800,-0.411257,0,84.086,4.13,7.466,0.021122,0.432379,0.13875,0.452783,176.215,4.168,60.158
200902160800,200902160830,-9999.0,1,237.869,5.69,9.628,0.024697,0.536891,0.143944,1.07882,319.17,4.534,52.492
200902160830,200902160900,-9999.0,1,373.121,9.37,13.379,0.031747,0.402455,0.152413,1.48772,453.879,5.614,38.992
200902160900,200902160930,-0.657583,0,423.138,10.67,14.53,0.033765,0.691348,0.154938,1.58283,578.038,6.983,35.531
200902160930,200902161000,-9999.0,1,490.965,12.247,15.238,0.034844,0.54501,0.156492,1.63934,689.521,8.402,-9999.0
200902161000,200902161030,-9999.0,1,612.989,11.417,16.854,0.037914,0.260888,0.159879,1.91038,786.421,10.468,-9999.0
200902161030,200902161100,-0.655,0,731.952,17.19,18.355,0.040782,0.695782,0.162941,1.58729,867.081,12.953,18.537
200902161100,200902161130,-0.92625,0,713.212,18.94,19.491,0.042837,0.969087,0.165222,1.43377,930.12,15.021,16.364
200902161130,200902161200,-1.09156,0,784.007,20.23,20.494,0.044581,1.13614,0.167206,1.37932,974.46,16.428,16.048
200902161200,200902161230,-0.535767,0,825.548,21.07,20.987,0.045115,0.580882,0.168206,1.33628,999.341,18.005,15.192
200902161230,200902161300,0.766903,0,830.203,21.11,20.961,0.044428,-0.722475,0.16823,1.33594,1004.34,19.27,14.917
200902161300,200902161330,0.764896,0,821.87,22.13,21.421,0.044851,-0.720045,0.169161,1.25478,989.367,20.259,13.28
200902161330,200902161400,0.704212,0,788.942,22.52,21.651,0.044732,-0.65948,0.169661,1.21189,954.683,20.868,12.974
200902161400,200902161430,0.459476,0,737.855,22.61,21.769,0.044348,-0.415128,0.169953,1.18208,900.878,21.217,13.261
200902161430,200902161500,0.413715,0,669.311,22.32,21.814,0.043795,-0.36992,0.170109,1.1666,828.874,21.324,14.612
200902161500,200902161530,0.516559,0,593.511,21.62,21.576,0.042624,-0.473935,0.169741,1.16575,739.904,21.216,16.048
200902161530,200902161600,0.34474,0,512.023,20.51,21.354,0.041505,-0.303235,0.169401,1.17036,635.488,20.907,19.298
200902161600,200902161630,-0.0641215,0,391.357,19.96,21.018,0.040167,0.104288,0.168844,1.0713,517.415,20.527,19.815
200902161630,200902161700,-0.0862222,0,276.448,19.67,20.582,0.038652,0.124874,0.168094,0.909859,387.703,19.63,18.836
200902161700,200902161730,-0.244878,0,162.231,18.99,19.992,0.03687,0.281748,0.167041,0.669755,248.573,18.484,18.749
200902161730,200902161800,-0.118451,0,58.188,17.48,19.118,0.034602,0.153053,0.165423,0.307591,102.405,17.418,21.015
200902161800,200902161830,-9999.0,1,1.714,3.819,17.961,0.031909,0.085391,0.163213,0.0104,2.5007,16.395,-9999.0
200902161830,200902161900,-0.08,0,0.0,13.94,16.207,0.028324,0.108324,0.159725,0.0,0.0,15.451,24.353
200902161900,200902161930,-9999.0,1,0.0,11.73,14.519,0.02509,-0.089083,0.156254,0.0,0.0,14.432,29.07
200902161930,200902162000,-9999.0,1,0.0,11.29,14.174,0.024121,-0.090052,0.155582,0.0,0.0,13.543,30.177
200902162000,200902162030,-9999.0,1,0.0,12.44,14.936,0.02487,-0.426008,0.157274,0.0,0.0,12.864,26.736
200902162030,200902162100,0.33059,0,0.0,12.74,15.103,0.024681,-0.305909,0.157694,0.0,0.0,12.48,25.767
200902162100,200902162130,-0.0675799,0,0.0,8.97,12.103,0.019915,0.087495,0.151239,0.0,0.0,11.932,36.474
200902162130,200902162200,-9999.0,1,0.0,6.5,10.797,0.01783,0.106794,0.148341,0.0,0.0,11.311,49.868
200902162200,200902162230,-9999.0,1,0.0,5.38,10.337,0.016919,0.089379,0.147342,0.0,0.0,10.793,57.162
200902162230,200902162300,-9999.0,1,0.0,5.32,9.879,0.016043,0.090248,0.146338,0.0,0.0,10.315,56.338
200902162300,200902162330,-9999.0,1,0.0,4.46,8.911,0.014617,0.109206,0.144111,0.0,0.0,9.848,60.973
200902162330,200902170000,-9999.0,1,0.0,3.63,8.012,0.013351,0.146291,0.142005,0.0,0.0,9.415,66.221
200902170000,200902170030,-9999.0,1,0.0,3.74,8.207,0.013282,0.15652,0.142539,0.0,0.0,9.056,65.708
200902170030,200902170100,-9999.0,1,0.0,3.98,8.376,0.01318,0.156215,0.143009,0.0,0.0,8.682,63.844
200902170100,200902170130,-9999.0,1,0.0,3.6,8.242,0.012764,0.162776,0.142746,0.0,0.0,8.35,66.997
200902170130,200902170200,-9999.0,1,0.0,2.73,7.038,0.01133,0.191841,0.139852,0.0,0.0,8.026,72.836
200902170200,200902170230,-9999.0,1,0.0,2.49,6.33,0.010442,0.163812,0.138139,0.0,0.0,7.698,74.025
200902170230,200902170300,-9999.0,1,0.0,3.22,6.883,0.010689,0.17267,0.139585,0.0,0.0,7.461,67.674
200902170300,200902170330,-9999.0,1,0.408,4.02,8.052,0.01148,0.17378,0.142527,0.002507,0.0,7.303,62.666
200902170330,200902170400,-9999.0,1,0.0,3.54,7.603,0.010811,0.190272,0.141488,0.0,0.0,7.213,66.111
200902170400,200902170430,-9999.0,1,0.0,2.0,6.202,0.00939,0.160828,0.138051,0.0,0.0,7.331,78.97
200902170430,200902170500,-9999.0,1,1.247,3.02,7.702,0.010366,0.178409,0.141852,0.007665,0.0,7.468,71.273
200902170500,200902170530,-9999.0,1,0.077,2.68,7.843,0.010215,0.167924,0.142258,0.000474,0.0,7.616,74.751
200902170530,200902170600,-9999.0,1,0.0,1.8,7.07,0.009341,0.189852,0.140408,0.0,0.0,7.695,82.148
200902170600,200902170630,-9999.0,1,0.466,2.41,7.954,0.009764,0.172064,0.142651,0.002873,0.0,7.823,77.521
200902170630,200902170700,-9999.0,1,0.0,1.76,7.634,0.009252,0.177295,0.141925,0.0,0.0,7.878,83.188
200902170700,200902170730,-9999.0,1,9.29,1.84,7.757,0.009077,0.17712,0.142288,0.056646,38.3519,7.905,82.65
200902170730,200902170800,-9999.0,1,17.54,2.18,8.667,0.009467,0.142076,0.144568,0.105824,180.997,8.095,80.595
200902170800,200902170830,-9999.0,1,63.042,1.88,9.253,0.009603,0.220217,0.146038,0.358615,324.083,8.353,83.899
200902170830,200902170900,-0.862486,0,243.558,2.2,10.067,0.009888,0.872374,0.148031,1.12905,458.915,8.948,82.204
200902170900,200902170930,-9999.0,1,403.695,13.559,11.214,0.010398,0.610082,0.150763,1.43363,583.187,9.679,-9999.0
200902170930,200902171000,-0.798,0,558.081,3.6,11.98,0.010605,0.808605,0.152577,1.96203,694.772,10.933,74.355
200902171000,200902171030,-0.493611,0,710.483,4.01,12.415,0.010549,0.50416,0.153624,2.23862,791.761,12.812,72.19
200902171030,200902171100,-0.143885,0,663.573,4.32,12.781,0.010428,0.154313,0.15451,2.16107,872.495,14.716,70.729
200902171100,200902171130,-0.333163,0,736.34,4.75,13.045,0.01022,0.343383,0.155164,2.28221,935.591,15.919,68.404
200902171130,200902171200,-0.350927,0,712.983,5.48,13.537,0.010152,0.361079,0.156319,2.24608,979.971,17.314,64.682
200902171200,200902171230,-0.282861,0,832.2,5.67,13.789,0.009907,0.292768,0.156939,2.42641,1004.88,18.32,64.029
200902171230,200902171300,-0.510503,0,813.973,6.49,14.259,0.009787,0.52029,0.158032,2.40191,1009.88,19.794,60.106
200902171300,200902171330,-0.173757,0,777.93,6.81,14.36,0.009422,0.183179,0.158318,2.35052,994.893,20.414,58.416
200902171330,200902171400,-0.456927,0,761.004,7.36,14.768,0.009229,0.466156,0.159268,2.32616,960.176,21.185,56.174
200902171400,200902171430,-0.513139,0,588.8,7.28,14.657,0.008728,0.521867,0.159095,2.03194,906.322,21.059,56.381
200902171430,200902171500,-0.572188,0,650.804,7.87,15.12,0.008536,0.580724,0.160159,2.14755,834.253,21.202,54.215
200902171500,200902171530,-0.233455,0,557.552,8.14,15.175,0.008114,0.241569,0.160344,1.97225,745.201,21.137,52.833
200902171530,200902171600,-0.685396,0,363.903,8.02,14.904,0.007535,0.692931,0.159829,1.51373,640.69,20.439,52.697
200902171600,200902171630,-0.646764,0,341.538,7.85,14.753,0.007025,0.653789,0.159571,1.45097,522.509,19.747,53.223
200902171630,200902171700,-0.737618,0,290.657,7.94,14.815,0.006612,0.74423,0.159772,1.29681,392.679,19.092,52.917
200902171700,200902171730,-9999.0,1,149.003,11.343,14.168,0.005923,0.359718,0.158433,0.756964,253.422,18.082,-9999.0
200902171730,200902171800,-9999.0,1,51.859,8.178,12.928,0.005071,0.269598,0.155754,0.302529,107.12,16.996,-9999.0
200902171800,200902171830,0.106,0,0.317,1.16,10.113,0.003841,-0.102159,0.149331,0.001982,3.42313,15.904,90.66
200902171830,200902171900,-9999.0,1,0.0,0.4,9.03,0.003246,0.17475,0.146798,0.0,0.0,14.908,96.56
200902171900,200902171930,-9999.0,1,0.0,0.0,8.19,0.002764,0.166852,0.144807,0.0,0.0,14.025,100.0
200902171930,200902172000,-9999.0,1,0.0,0.0,7.328,0.002321,0.190109,0.142725,0.0,0.0,13.331,100.0
200902172000,200902172030,-9999.0,1,0.0,4.454,6.914,0.001994,0.088296,0.141742,0.0,0.0,12.834,-9999.0
200902172030,200902172100,-9999.0,1,0.0,4.472,6.887,0.001741,0.085608,0.141733,0.0,0.0,12.369,-9999.0
200902172100,200902172130,-9999.0,1,0.0,4.491,6.108,0.001398,0.081973,0.139804,0.0,0.0,11.799,-9999.0
200902172130,200902172200,-9999.0,1,0.0,4.51,5.727,0.001127,0.077838,0.138879,0.0,0.0,11.248,-9999.0
200902172200,200902172230,-0.203764,0,0.0,4.529,5.761,0.000905,0.204669,0.139025,0.0,0.0,10.782,-9999.0
200902172230,200902172300,-0.15934,0,0.0,4.542,5.02,0.000636,0.159976,0.137147,0.0,0.0,10.345,-9999.0
200902172300,200902172330,-9999.0,1,0.0,4.558,5.396,0.000438,0.074844,0.138191,0.0,0.0,9.948,-9999.0
200902172330,200902180000,-9999.0,1,0.0,4.573,5.654,0.000224,0.074416,0.138921,0.0,0.0,9.602,-9999.0
200902180000,200902180030,-9999.0,1,0.0,4.58,5.126,0.0,0.074681,0.137598,0.0,0.0,9.269,-9999.0
200902180030,200902180100,-9999.0,1,0.0,4.587,4.687,0.0,0.074716,0.136496,0.0,0.0,8.912,-9999.0
200902180100,200902180130,-9999.0,1,0.0,4.59,4.432,0.0,0.073766,0.135874,0.0,0.0,8.642,-9999.0
200902180130,200902180200,-9999.0,1,1.024,4.595,6.066,1e-06,0.073766,0.140223,0.006452,0.0,8.618,-9999.0
200902180200,200902180230,-9999.0,1,0.492,0.0,6.674,1e-06,0.167918,0.141844,0.003104,0.0,8.768,100.0
200902180230,200902180300,-9999.0,1,0.008,0.0,6.852,1e-06,0.166873,0.142357,5.1e-05,0.0,8.888,100.0
200902180300,200902180330,-9999.0,1,0.0,4.611,6.421,1e-06,0.073766,0.141314,0.0,0.0,8.966,-9999.0
200902180330,200902180400,-9999.0,1,0.0,4.613,6.187,1e-06,0.073766,0.14077,0.0,0.0,8.916,-9999.0
200902180400,200902180430,-9999.0,1,0.0,4.615,5.972,1e-06,0.073766,0.140272,0.0,0.0,8.829,-9999.0
200902180430,200902180500,-9999.0,1,0.0,4.636,5.89,1e-06,0.073704,0.140117,0.0,0.0,8.564,-9999.0
200902180500,200902180530,-9999.0,1,0.0,4.639,4.773,0.0,0.073704,0.137238,0.0,0.0,8.125,-9999.0
200902180530,200902180600,-9999.0,1,0.0,4.643,3.02,0.0,0.073704,0.132548,0.0,0.0,7.63,-9999.0
200902180600,200902180630,-9999.0,1,0.0,4.644,1.889,0.0,0.074043,0.129449,0.0,0.0,7.193,-9999.0
200902180630,200902180700,-9999.0,1,0.0,4.643,1.438,0.0,0.074043,0.128225,0.0,0.0,6.806,-9999.0
200902180700,200902180730,-9999.0,1,19.257,4.702,1.671,0.0,0.073447,0.12894,0.119088,41.7822,6.495,-9999.0
200902180730,200902180800,-9999.0,1,98.76,11.405,3.706,0.0,0.259395,0.134649,0.543804,185.814,6.389,-9999.0
200902180800,200902180830,-0.507389,0,203.118,0.37,7.299,1e-06,0.50739,0.144148,1.00823,329.025,6.564,96.394
200902180830,200902180900,-9999.0,2,310.309,2.71,9.215,1e-06,0.752399,0.148976,1.38213,463.976,7.058,76.775
200902180900,200902180930,-9999.0,1,416.59,3.16,9.978,1e-06,1.2336,0.150888,1.68473,588.357,8.044,74.257
200902180930,200902181000,-9999.0,1,518.558,3.38,10.465,1e-06,1.47947,0.152117,1.92762,700.04,9.557,73.35
200902181000,200902181030,-1.09048,0,608.499,3.75,11.02,1e-06,1.09048,0.153496,2.1121,797.115,11.531,71.49
200902181030,200902181100,-9999.0,1,680.722,15.196,11.833,1e-06,0.373435,0.155463,1.78118,877.919,13.697,-9999.0
200902181100,200902181130,-0.803,0,739.622,4.98,12.45,1e-06,0.803001,0.156953,2.34262,941.071,15.554,65.583
200902181130,200902181200,-1.19409,0,782.05,5.54,13.046,1e-06,1.19409,0.158378,2.40947,985.49,17.083,63.116
200902181200,200902181230,-0.917385,0,808.608,6.41,13.644,1e-06,0.917386,0.159794,2.44999,1010.42,18.53,58.97
200902181230,200902181300,-0.518969,0,813.96,6.94,13.996,1e-06,0.51897,0.160648,2.45895,1015.42,19.969,56.568
200902181300,200902181330,-0.949701,0,800.624,7.51,14.278,1e-06,0.949702,0.161342,2.44067,1000.42,21.129,53.87
200902181330,200902181400,-0.975844,0,772.271,8.16,14.565,1e-06,0.975845,0.162044,2.39932,965.678,21.775,50.802
200902181400,200902181430,-0.285267,0,726.069,8.97,14.937,1e-06,0.285268,0.162929,2.32773,911.777,22.241,47.219
200902181430,200902181500,-0.19567,0,661.328,9.2,15.076,1e-06,0.195671,0.163301,2.21901,839.644,22.609,46.299
200902181500,200902181530,-0.183729,0,581.32,9.75,15.222,1e-06,0.18373,0.163687,2.0697,750.514,22.399,43.626
200902181530,200902181600,-1.04351,0,487.388,10.11,15.24,1e-06,1.04351,0.163794,1.86251,645.911,21.833,41.624
200902181600,200902181630,-0.314358,0,380.229,10.06,15.361,1e-06,0.314359,0.164126,1.59688,527.626,21.151,42.341
200902181630,200902181700,-0.843962,0,270.33,9.82,15.1,1e-06,0.843963,0.163623,1.26302,397.681,20.023,42.777
200902181700,200902181730,-0.456122,0,159.137,9.45,14.943,1e-06,0.456123,0.163346,0.837383,258.302,18.925,44.357
200902181730,200902181800,-9999.0,1,58.988,9.276,14.048,1e-06,0.26079,0.161428,0.35034,111.871,17.684,-9999.0
200902181800,200902181830,-9999.0,1,0.153,6.16,12.035,1e-06,0.093021,0.1569,0.000983,4.49415,16.466,56.186
200902181830,200902181900,-9999.0,1,0.0,4.51,10.266,1e-06,0.124115,0.152773,0.0,0.0,15.331,63.913
200902181900,200902181930,-9999.0,1,0.0,3.78,9.377,1e-06,0.13259,0.150673,0.0,0.0,14.314,67.894
200902181930,200902182000,-9999.0,1,0.0,1.5,6.697,1e-06,0.163148,0.143975,0.0,0.0,13.423,84.759
200902182000,200902182030,-9999.0,1,0.0,1.77,6.858,1e-06,0.161982,0.14445,0.0,0.0,12.66,82.257
200902182030,200902182100,-9999.0,1,0.0,0.75,5.522,0.0,0.149566,0.141011,0.0,0.0,11.965,91.796
200902182100,200902182130,-9999.0,1,0.0,0.0,3.991,0.0,0.151891,0.136941,0.0,0.0,11.334,100.0
200902182130,200902182200,-9999.0,1,0.0,0.0,3.735,0.0,0.151981,0.136294,0.0,0.0,10.76,100.0
200902182200,200902182230,-9999.0,1,0.0,0.0,3.306,0.0,0.280045,0.135164,0.0,0.0,10.239,100.0
200902182230,200902182300,-0.148983,0,0.0,0.0,3.407,0.0,0.148983,0.1355,0.0,0.0,9.76,100.0
200902182300,200902182330,-9999.0,1,0.0,0.0,3.662,0.0,0.152363,0.136261,0.0,0.0,9.327,100.0
200902182330,200902190000,-9999.0,1,0.0,5.131,2.872,0.0,0.076456,0.134118,0.0,0.0,8.919,-9999.0
200902190000,200902190030,-9999.0,1,0.0,5.154,2.925,0.0,0.076456,0.134322,0.0,0.0,8.56,-9999.0
200902190030,200902190100,-9999.0,1,0.0,5.176,2.711,0.0,0.076456,0.133775,0.0,0.0,8.21,-9999.0
200902190100,200902190130,-9999.0,1,0.0,5.201,1.849,0.0,0.073805,0.13138,0.0,0.0,7.852,-9999.0
200902190130,200902190200,-9999.0,1,0.0,5.227,1.476,0.0,0.07201,0.13036,0.0,0.0,7.501,-9999.0
200902190200,200902190230,-9999.0,1,0.0,5.248,1.697,0.0,0.07201,0.131051,0.0,0.0,7.175,-9999.0
200902190230,200902190300,-9999.0,1,0.0,5.271,1.194,0.0,0.07201,0.129649,0.0,0.0,6.864,-9999.0
200902190300,200902190330,-9999.0,1,0.0,5.291,0.817,0.0,0.064997,0.128601,0.0,0.0,6.555,-9999.0
200902190330,200902190400,-9999.0,1,0.0,5.302,1.22,0.0,0.064997,0.129831,0.0,0.0,6.254,-9999.0
200902190400,200902190430,-9999.0,1,0.0,5.315,1.213,0.0,0.064997,0.129863,0.0,0.0,5.964,-9999.0
200902190430,200902190500,-9999.0,1,0.0,5.328,1.732,0.0,0.060878,0.13142,0.0,0.0,5.698,-9999.0
200902190500,200902190530,-9999.0,1,0.0,5.346,1.615,0.0,0.060878,0.131136,0.0,0.0,5.436,-9999.0
200902190530,200902190600,-9999.0,1,0.0,5.375,1.452,0.0,0.058914,0.130717,0.0,0.0,5.166,-9999.0
200902190600,200902190630,-9999.0,1,0.0,5.383,0.913,0.0,0.058276,0.129198,0.0,0.0,4.923,-9999.0
200902190630,200902190700,-9999.0,1,0.0,5.404,0.14,0.0,0.058276,0.126965,0.0,0.0,4.709,-9999.0
200902190700,200902190730,-9999.0,1,23.144,6.302,0.581,0.0,0.12233,0.128326,0.146251,45.3817,4.528,-9999.0
200902190730,200902190800,-9999.0,1,112.138,0.0,3.215,0.0,0.3267,0.135963,0.633211,190.662,4.528,100.0
200902190800,200902190830,-9999.0,2,218.081,1.93,7.29,1e-06,0.31877,0.146998,1.09327,333.994,4.803,81.127
200902190830,200902190900,-9999.0,2,329.602,3.03,8.458,1e-06,1.3446,0.150044,1.47829,469.059,5.461,72.653
200902190900,200902190930,-9999.0,2,439.774,3.7,9.172,1e-06,1.62718,0.151898,1.7871,593.545,6.626,68.137
200902190930,200902191000,-1.9007,0,539.594,4.52,10.225,1e-06,1.9007,0.154559,2.02129,705.323,8.319,63.797
200902191000,200902191030,-9999.0,1,628.468,5.97,11.845,1e-06,0.57771,0.158519,2.20152,802.479,10.516,57.015
200902191030,200902191100,-9999.0,1,703.428,17.373,13.111,1e-06,0.469852,0.161544,1.6497,883.352,12.888,-9999.0
200902191100,200902191130,-1.627,0,761.777,9.89,15.353,1e-06,1.627,0.16668,2.4332,946.557,15.003,43.283
200902191130,200902191200,-2.06889,0,803.162,12.22,17.195,1e-06,2.06889,0.170753,2.25703,991.014,16.728,37.714
200902191200,200902191230,-1.19627,0,827.836,13.74,18.184,1e-06,1.19627,0.172917,2.12247,1015.96,18.386,34.17
