TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201105191530,201105191600,-17.6858,0,545.7,10.888,21.27,2.85466,20.5405,1.30324,22.8403,931.403,1061.0,56.95
201105191600,201105191630,-18.3787,0,544.4,11.477,21.6,2.87979,21.2585,1.29993,22.4022,849.109,1073.0,55.53
201105191630,201105191700,-16.5162,0,453.2,11.887,21.55,2.87758,19.3938,1.28155,19.7553,758.057,909.0,53.8
201105191700,201105191730,-15.5418,0,328.1,12.095,21.57,2.8804,18.4222,1.26591,15.8159,659.806,679.1,53.05
201105191730,201105191800,-11.6173,0,268.7,11.963,21.46,2.87386,14.4912,1.24534,13.7111,556.036,550.4,53.25
201105191800,201105191830,-8.75503,0,186.9,11.202,21.24,2.85936,11.6144,1.22077,10.4484,448.523,390.6,55.63
201105191830,201105191900,-5.26964,0,75.4,10.631,20.82,2.83037,8.10001,1.18908,4.75592,339.107,162.0,56.79
201105191900,201105191930,-9999.0,1,37.57,9.594,20.25,2.79041,4.39792,1.15237,2.47083,229.66,80.2,59.61
201105191930,201105192000,-9999.0,1,10.32,8.294,19.61,2.74522,1.02837,1.11374,0.697453,122.054,23.41,63.67
201105192000,201105192030,-9999.0,1,0.0,7.342,18.67,2.67795,0.129534,1.06522,0.0,23.3323,1.735,65.9
201105192030,201105192100,-9999.0,1,0.0,6.905,18.19,2.64411,0.095687,1.03362,0.0,0.0,0.0,66.95
201105192100,201105192130,-9999.0,1,0.0,6.16,17.5,2.59475,0.643079,0.995343,0.0,0.0,0.0,69.21
201105192130,201105192200,-9999.0,1,0.0,5.754,17.1,2.56658,-0.855733,0.967516,0.0,0.0,0.0,70.5
201105192200,201105192230,-9999.0,1,0.0,5.411,16.84,2.54866,-1.15899,0.944722,0.0,0.0,0.0,71.8
201105192230,201105192300,-9999.0,1,0.0,4.746,16.36,2.51447,-1.69765,0.915043,0.0,0.0,0.0,74.5
201105192300,201105192330,-9999.0,1,0.0,3.923,15.62,2.46098,-1.8818,0.877564,0.0,0.0,0.0,77.9
201105192330,201105200000,-9999.0,1,0.0,3.237,14.9,2.40882,-1.15754,0.841505,0.0,0.0,0.0,80.9
201105200000,201105200030,-9999.0,1,0.0,3.246,14.94,2.41294,-1.22691,0.82961,0.0,0.0,0.0,80.9
201105200030,201105200100,-9999.0,1,0.0,2.766,14.36,2.37103,-1.06151,0.798888,0.0,0.0,0.0,83.1
201105200100,201105200130,-9999.0,1,0.0,1.833,13.04,2.27396,-1.32773,0.746854,0.0,0.0,0.0,87.8
201105200130,201105200200,-9999.0,1,0.0,1.487,12.58,2.24077,-2.39412,0.72127,0.0,0.0,0.0,89.8
201105200200,201105200230,-9999.0,1,0.0,1.418,12.47,2.23364,-2.47443,0.706133,0.0,0.0,0.0,90.2
201105200230,201105200300,-9999.0,1,0.0,1.204,12.15,2.21082,-2.49775,0.685227,0.0,0.0,0.0,91.5
201105200300,201105200330,-9999.0,1,0.0,1.08,12.39,2.22979,-2.7471,0.680034,0.0,0.0,0.0,92.5
201105200330,201105200400,-9999.0,1,0.0,1.39,12.96,2.27341,-1.94504,0.683567,0.0,0.0,0.0,90.7
201105200400,201105200430,-9999.0,1,0.0,1.252,12.56,2.24461,-2.68677,0.660734,0.0,0.0,0.0,91.4
201105200430,201105200500,-9999.0,1,0.0,1.085,12.06,2.2083,-2.93714,0.63571,0.0,0.0,0.0,92.3
201105200500,201105200530,-9999.0,2,39.1,0.837,11.67,2.18017,-0.222978,0.61401,2.4055,23.7101,88.5,93.9
201105200530,201105200600,-9999.0,1,112.2,1.104,12.53,2.24557,3.82457,0.624006,6.44385,122.342,242.7,92.4
201105200600,201105200630,-9999.0,1,147.4,1.342,12.93,2.27657,5.76304,0.621903,8.19756,229.665,329.4,91.0
201105200630,201105200700,-9999.0,1,211.4,1.693,13.69,2.33451,11.7771,0.628188,11.152,338.89,456.8,89.2
201105200700,201105200730,-9999.0,1,324.6,2.394,14.82,2.42009,26.6252,0.642672,15.7559,448.145,676.2,85.8
201105200730,201105200800,-9999.0,1,434.0,3.437,16.08,2.51524,22.7835,0.659256,19.5963,555.562,879.0,81.2
201105200800,201105200830,-9999.0,1,463.6,3.606,16.34,2.5358,23.4761,0.651564,20.5385,659.303,924.0,80.6
201105200830,201105200900,-9999.0,1,578.0,4.909,17.72,2.63963,28.231,0.669052,23.9546,757.593,1130.0,75.8
201105200900,201105200930,-21.8427,0,595.8,6.35,18.72,2.71499,24.5577,0.676815,24.443,848.75,1160.0,70.6
201105200930,201105201000,-25.855,0,619.8,7.27,19.42,2.76802,28.623,0.677083,25.0937,931.214,1195.0,67.78
201105201000,201105201030,-28.5509,0,729.0,8.301,20.06,2.81654,31.3674,0.675394,27.902,1003.58,1396.0,64.64
201105201030,201105201100,-25.85,0,776.0,8.791,20.68,2.86351,28.7135,0.672665,29.0314,1064.59,1480.0,63.96
201105201100,201105201130,-32.2416,0,622.7,9.319,21.18,2.9016,35.1432,0.666882,25.1532,1113.23,1196.0,62.95
201105201130,201105201200,-44.049,0,552.7,9.456,21.37,2.91691,46.9659,0.654438,23.1621,1148.64,1061.0,62.84
201105201200,201105201230,-20.6271,0,590.7,9.783,21.78,2.94835,23.5754,0.646075,24.2483,1170.23,1119.0,62.51
201105201230,201105201300,-23.7847,0,634.0,10.684,22.11,2.97391,26.7586,0.635794,25.0694,1177.63,1210.0,59.87
201105201300,201105201330,-29.8928,0,609.7,10.802,21.99,2.96652,32.8593,0.616897,24.3539,1170.71,1165.0,59.13
201105201330,201105201400,-22.126,0,803.0,11.715,22.23,2.9855,25.1115,0.604571,28.4769,1149.59,1540.0,56.32
201105201400,201105201430,-29.9029,0,715.0,11.446,22.11,2.97811,32.881,0.585734,26.6733,1114.63,1375.0,57.01
201105201430,201105201500,-27.9547,0,398.2,10.481,21.42,2.92884,30.8835,0.557367,17.9636,1066.42,782.0,58.94
201105201500,201105201530,-22.0402,0,339.9,9.761,20.74,2.88011,24.9203,0.529856,15.9572,1005.8,667.0,60.13
201105201530,201105201600,-21.3115,0,319.9,9.595,20.4,2.85634,24.1678,0.508437,15.1741,933.797,627.3,59.98
201105201600,201105201630,-15.3723,0,451.4,10.313,20.63,2.87469,18.247,0.496145,19.7562,851.647,877.0,57.59
201105201630,201105201700,-22.3933,0,253.7,9.979,20.27,2.8494,25.2427,0.47482,12.4793,760.755,503.6,58.04
201105201700,201105201730,-12.2125,0,314.1,9.898,20.2,2.84555,15.058,0.458036,14.8789,662.677,618.7,58.2
201105201730,201105201800,-13.8404,0,294.8,9.899,19.88,2.82314,16.6635,0.437841,14.0984,559.089,574.7,57.36
201105201800,201105201830,-11.8604,0,256.2,10.714,19.8,2.81852,14.6789,0.421186,12.4218,451.765,511.1,53.62
201105201830,201105201900,-12.9411,0,107.2,10.695,19.43,2.79232,15.7334,0.400862,5.70957,342.541,226.5,52.63
201105201900,201105201930,-2.15494,0,45.98,9.843,18.77,2.7444,4.89934,0.377307,2.55069,233.286,97.2,54.57
201105201930,201105202000,-9999.0,1,6.775,8.496,17.85,2.67685,0.040567,0.351322,0.38461,125.869,22.39,58.46
201105202000,201105202030,-9999.0,1,0.0,7.196,16.88,2.60526,-2.61705,0.325703,0.0,26.0936,2.09,62.59
201105202030,201105202100,-9999.0,1,0.0,6.423,16.09,2.54697,-1.90803,0.303023,0.0,0.0,0.0,64.89
201105202100,201105202130,-9999.0,1,0.0,5.769,15.39,2.4953,-1.5694,0.282072,0.0,0.0,0.0,67.02
201105202130,201105202200,-9999.0,1,0.0,5.3,14.94,2.46243,-1.41454,0.264281,0.0,0.0,0.0,68.81
201105202200,201105202230,-9999.0,1,0.0,4.698,14.36,2.41964,-1.43654,0.245728,0.0,0.0,0.0,71.3
201105202230,201105202300,5.77037,0,0.0,4.903,13.86,2.38283,-3.38754,0.228459,0.0,0.0,0.0,69.06
201105202300,201105202330,3.93906,0,0.0,4.727,13.02,2.32012,-1.61894,0.208871,0.0,0.0,0.0,68.49
201105202330,201105210000,2.77755,0,0.0,4.383,12.27,2.26414,-0.513412,0.190827,0.0,0.0,0.0,69.31
201105210000,201105210030,2.87997,0,0.0,3.949,11.55,2.21036,-0.669611,0.173751,0.0,0.0,0.0,71.0
201105210030,201105210100,4.66111,0,0.0,3.592,10.92,2.16338,-2.49773,0.18319,0.0,0.0,0.0,72.5
201105210100,201105210130,7.54126,0,0.0,3.148,10.37,2.12245,-5.41881,0.192571,0.0,0.0,0.0,75.0
201105210130,201105210200,5.19661,0,0.0,2.798,9.92,2.08912,-3.10749,0.202211,0.0,0.0,0.0,77.1
201105210200,201105210230,-9999.0,1,0.0,2.633,9.68,2.07179,-3.96082,0.213327,0.0,0.0,0.0,78.1
201105210230,201105210300,-9999.0,1,0.0,2.503,9.41,2.06358,-3.28544,0.223862,0.0,0.0,0.0,78.8
201105210300,201105210330,4.09408,0,0.0,2.4,9.21,2.06053,-2.03355,0.23483,0.0,0.0,0.0,79.4
201105210330,201105210400,-9999.0,1,0.0,2.259,9.05,2.0604,-3.42579,0.246014,0.0,0.0,0.0,80.4
201105210400,201105210430,-9999.0,1,0.0,2.198,8.95,2.06481,-3.48123,0.25772,0.0,0.0,0.0,80.8
201105210430,201105210500,-9999.0,1,0.0,1.922,8.51,2.04245,-3.40174,0.265117,0.0,0.0,0.0,82.7
201105210500,201105210530,-9999.0,1,46.77,1.889,8.51,2.05442,-1.60184,0.277685,2.51652,26.4416,95.6,83.0
201105210530,201105210600,-9999.0,1,101.1,2.073,8.88,2.09576,-1.45576,0.29525,5.27012,126.059,209.9,81.8
201105210600,201105210630,-9999.0,1,171.4,2.353,9.58,2.16384,10.3009,0.317946,8.58451,233.197,356.7,80.3
201105210630,201105210700,-9999.0,1,252.8,2.767,10.56,2.25513,13.7394,0.345699,12.1079,342.232,516.8,78.3
201105210700,201105210730,-9999.0,1,345.8,3.717,11.77,2.36595,19.9903,0.378323,15.7694,451.299,699.6,73.1
201105210730,201105210800,-9.5605,0,435.6,5.053,12.97,2.47703,12.0375,0.412388,18.9824,558.53,868.0,66.21
201105210800,201105210830,-21.6193,0,515.5,6.153,13.79,2.55806,24.1774,0.441556,21.6054,662.092,1012.0,60.99
201105210830,201105210900,-20.2698,0,597.3,7.234,14.94,2.66682,22.9366,0.477631,24.0858,760.212,1158.0,57.43
201105210900,201105210930,-19.0831,0,653.6,7.453,15.73,2.7468,21.8299,0.508576,25.6799,851.211,1260.0,58.31
201105210930,201105211000,-27.165,0,718.0,7.836,16.37,2.815,29.98,0.537669,27.4031,933.533,1379.0,57.92
201105211000,201105211030,-21.9483,0,763.0,8.428,17.42,2.91766,24.866,0.575669,28.5422,1005.77,1457.0,57.66
201105211030,201105211100,-28.3348,0,801.0,8.523,18.0,2.98196,31.3168,0.605429,29.464,1066.68,1521.0,58.72
201105211100,201105211130,-24.801,0,750.0,8.787,18.76,3.0617,27.8627,0.639709,28.1823,1115.23,1430.0,59.42
201105211130,201105211200,-30.5603,0,725.0,9.156,19.29,3.12273,33.683,0.669963,27.5278,1150.59,1389.0,59.09
201105211200,201105211230,-34.3763,0,774.0,9.617,19.78,3.1808,37.5571,0.699989,28.7503,1172.14,1482.0,58.32
201105211230,201105211300,-9999.0,1,764.0,9.864,20.21,3.23417,29.592,0.729252,28.4858,1179.53,1459.0,58.37
201105211300,201105211330,-9999.0,1,771.0,10.631,20.91,3.31067,29.4482,0.765423,28.2772,1172.62,1492.0,57.03
201105211330,201105211400,-27.3335,0,749.0,11.315,21.62,3.38847,30.722,0.802714,27.3387,1151.53,1456.0,56.21
201105211400,201105211430,-26.3897,0,818.0,12.903,22.72,3.49973,29.8894,0.850587,27.8845,1116.63,1597.0,53.3
201105211430,201105211500,-41.7946,0,705.0,12.725,22.6,3.50797,45.3026,0.868744,25.4818,1068.5,1383.0,53.61
201105211500,201105211530,-21.717,0,635.9,13.551,22.98,3.55884,25.2758,0.899803,23.4015,1007.99,1256.0,51.72
201105211530,201105211600,-17.9438,0,534.2,13.429,23.12,3.58942,21.5332,0.924919,20.8388,936.11,1068.0,52.56
201105211600,201105211630,-21.2392,0,309.7,13.1,23.03,3.60029,24.8395,0.943922,13.9191,854.103,638.2,53.47
201105211630,201105211700,-9999.0,1,264.4,13.408,23.14,3.62841,17.6452,0.968404,12.2043,763.369,546.3,52.69
201105211700,201105211730,-9999.0,1,274.5,12.874,23.2,3.65228,17.6691,0.991594,12.659,665.46,560.1,54.74
201105211730,201105211800,-9999.0,1,215.9,12.428,23.02,3.65518,11.8881,1.00785,10.4038,562.051,448.0,55.83
201105211800,201105211830,-9999.0,1,157.1,12.046,22.72,3.64734,13.122,1.02031,7.9088,454.913,325.4,56.4
201105211830,201105211900,-9999.0,1,99.9,11.708,22.54,3.64984,8.54521,1.03604,5.2491,345.878,201.3,57.16
201105211900,201105211930,-9999.0,1,43.49,10.92,22.1,3.62895,5.39396,1.04348,2.38698,236.811,87.5,58.96
201105211930,201105212000,-9999.0,2,5.619,10.451,21.78,3.61837,4.68681,1.05418,0.317338,129.58,12.85,59.95
201105212000,201105212030,-9999.0,2,0.0,8.52,20.91,3.55764,-1.1714,1.04672,0.0,28.9519,0.44,65.56
201105212030,201105212100,-9999.0,2,0.0,7.71,20.41,3.52966,-1.29363,1.05038,0.0,0.0,0.0,67.86
201105212100,201105212130,-9999.0,2,0.0,6.301,19.61,3.47351,0.786227,1.04338,0.0,0.0,0.0,72.4
201105212130,201105212200,-9999.0,2,0.0,4.903,18.79,3.41454,-0.017747,1.03475,0.0,0.0,0.0,77.4
201105212200,201105212230,-9999.0,2,0.0,4.802,18.04,3.36116,-0.677194,1.02758,0.0,0.0,0.0,76.8
201105212230,201105212300,6.443,0,0.0,3.984,17.12,3.29089,-3.15211,1.01356,0.0,0.0,0.0,79.6
201105212300,201105212330,-9999.0,1,0.0,3.948,16.82,3.27838,-0.084415,1.02059,0.0,0.0,0.0,79.4
201105212330,201105220000,-9999.0,1,0.0,3.468,16.39,3.25317,0.619646,1.02256,0.0,0.0,0.0,81.4
201105220000,201105220030,-9999.0,1,0.0,2.93,16.01,3.23231,-0.390286,1.02587,0.0,0.0,0.0,83.9
201105220030,201105220100,-9999.0,1,0.0,2.495,15.68,3.2159,-0.218886,1.03059,0.0,0.0,0.0,86.0
201105220100,201105220130,-14.8259,0,0.0,2.121,15.42,3.20596,18.0319,1.03759,0.0,0.0,0.0,87.9
201105220130,201105220200,-9999.0,1,0.0,2.075,15.34,3.21331,-0.255015,1.05121,0.0,0.0,0.0,88.1
201105220200,201105220230,-9999.0,1,0.0,1.751,15.1,3.2049,-0.061297,1.05848,0.0,0.0,0.0,89.8
201105220230,201105220300,-9999.0,1,0.0,1.823,15.13,3.22286,-0.006934,1.07618,0.0,0.0,0.0,89.4
201105220300,201105220330,-9999.0,1,0.0,1.755,15.13,3.23787,0.008079,1.09272,0.0,0.0,0.0,89.8
201105220330,201105220400,-9999.0,1,0.0,1.438,14.87,3.22704,-0.041749,1.0986,0.0,0.0,0.0,91.5
201105220400,201105220430,1.78892,0,0.0,1.072,14.47,3.20197,1.41305,1.09838,0.0,0.0,0.0,93.5
201105220430,201105220500,2.80026,0,0.0,0.945,14.56,3.22572,0.425458,1.1183,0.0,0.0,0.0,94.3
201105220500,201105220530,0.22198,0,25.05,0.88,14.58,3.24249,3.02051,1.13534,1.41549,29.2419,71.3,94.7
201105220530,201105220600,3.09909,0,103.2,0.884,14.66,3.26535,0.16626,1.155,5.51404,129.671,203.1,94.7
201105220600,201105220630,-2.98045,0,165.4,1.107,14.98,3.3127,6.29315,1.18531,8.4702,236.627,326.7,93.5
201105220630,201105220700,-2.35232,0,130.8,1.717,15.58,3.38889,5.7412,1.22855,6.86194,345.477,264.0,90.3
201105220700,201105220730,-6.55736,0,245.8,2.264,15.44,3.38976,9.94712,1.23901,11.945,454.358,507.2,87.1
201105220730,201105220800,-11.8089,0,436.3,3.172,16.31,3.49439,15.3033,1.29574,18.8902,561.407,876.0,82.9
201105220800,201105220830,-18.6065,0,527.3,4.022,17.19,3.60063,22.2071,1.35413,21.695,664.792,1044.0,79.5
201105220830,201105220900,-21.7122,0,606.5,4.794,17.61,3.65998,25.3722,1.39185,23.9131,762.745,1182.0,76.2
201105220900,201105220930,-17.0894,0,509.3,4.855,17.81,3.69686,20.7863,1.41952,21.1516,853.59,982.0,76.2
201105220930,201105221000,-22.4044,0,735.0,6.252,18.69,3.80456,26.209,1.48063,27.1267,935.771,1398.0,71.0
201105221000,201105221030,-18.8345,0,571.5,7.297,18.86,3.83891,22.6734,1.50776,22.9302,1007.88,1084.0,66.51
201105221030,201105221100,-25.0096,0,782.0,7.926,19.31,3.90266,28.9123,1.54913,28.1754,1068.69,1461.0,64.63
201105221100,201105221130,-34.9475,0,703.0,8.616,19.47,3.93636,38.8839,1.57635,26.3199,1117.16,1285.0,61.93
201105221130,201105221200,-13.3785,0,726.0,9.369,19.99,4.00804,17.3865,1.62228,26.8554,1152.45,1376.0,59.92
201105221200,201105221230,-31.9503,0,799.0,10.575,19.99,4.02526,35.9756,1.6418,28.1059,1173.97,1514.0,54.76
201105221230,201105221300,-20.5543,0,607.5,11.079,20.02,4.04567,24.6,1.6629,23.3407,1181.35,1139.0,52.69
201105221300,201105221330,-26.225,0,517.7,10.949,20.0,4.06078,30.2858,1.68138,20.9849,1174.45,963.0,53.19
201105221330,201105221400,-18.7809,0,533.6,10.982,19.96,4.07374,22.8546,1.69875,21.4087,1153.4,988.0,52.93
201105221400,201105221430,-19.665,0,786.0,11.143,20.13,4.10919,23.7742,1.72753,27.3654,1118.55,1497.0,52.74
201105221430,201105221500,-22.815,0,687.4,11.656,20.41,4.15662,26.9716,1.76258,24.8884,1070.51,1301.0,51.41
201105221500,201105221530,-25.5807,0,485.0,10.287,19.72,4.09938,29.6801,1.74389,20.2634,1010.1,949.0,55.25
201105221530,201105221600,-14.9357,0,651.4,10.482,19.84,4.12954,19.0652,1.77001,24.6781,938.345,1255.0,54.74
201105221600,201105221630,-25.7261,0,550.1,12.771,20.09,4.17398,29.9001,1.80369,21.0194,856.477,1073.0,45.7
201105221630,201105221700,-20.3913,0,406.4,12.759,19.9,4.17044,24.5617,1.81233,17.0749,765.897,806.0,45.11
201105221700,201105221730,-10.3306,0,233.5,12.248,19.51,4.14466,14.4753,1.8091,11.2201,668.154,466.8,46.02
201105221730,201105221800,-8.43363,0,272.6,12.363,19.5,4.16056,12.5942,1.82774,12.696,564.922,542.4,45.48
201105221800,201105221830,-9.10445,0,136.0,11.989,19.12,4.1353,13.2398,1.82439,7.08799,457.966,274.8,45.86
201105221830,201105221900,-7.50943,0,94.9,12.343,18.63,4.09732,11.6068,1.81399,5.11438,349.116,184.4,42.53
201105221900,201105221930,-1.44164,0,58.97,12.359,17.85,4.02612,5.46776,1.78548,3.284,240.235,110.1,39.57
201105221930,201105222000,-0.224024,0,13.52,11.822,17.12,3.95966,4.18368,1.75916,0.78657,133.186,28.82,39.47
201105222000,201105222030,1.42628,0,0.0,11.181,16.6,3.91631,2.49003,1.74493,0.0,31.8755,2.251,40.83
201105222030,201105222100,-9999.0,1,0.0,9.903,15.83,3.84372,-1.73537,1.71463,0.0,0.0,0.0,44.96
201105222100,201105222130,-9999.0,1,0.0,9.305,15.43,3.81294,-1.1185,1.70661,0.0,0.0,0.0,46.94
201105222130,201105222200,-9999.0,1,0.0,8.641,14.87,3.76321,-0.686467,1.68807,0.0,0.0,0.0,48.92
201105222200,201105222230,2.68421,0,0.0,7.264,13.77,3.64995,0.96574,1.63479,0.0,0.0,0.0,53.89
201105222230,201105222300,-9999.0,1,0.0,6.716,13.38,3.61867,-0.990653,1.62566,0.0,0.0,0.0,56.27
201105222300,201105222330,-9999.0,1,0.0,6.508,13.37,3.6317,-0.977621,1.64048,0.0,0.0,0.0,57.6
201105222330,201105230000,-9999.0,1,0.0,5.782,12.95,3.59631,-1.07609,1.62875,0.0,0.0,0.0,61.28
201105230000,201105230030,-9999.0,1,0.0,5.477,12.73,3.58423,-1.54999,1.6296,0.0,0.0,0.0,62.79
201105230030,201105230100,-9999.0,1,0.0,4.274,11.58,3.46116,-1.51155,1.59648,0.0,0.0,0.0,68.68
201105230100,201105230130,-9999.0,1,0.0,3.94,11.46,3.46018,-1.51253,1.6299,0.0,0.0,0.0,70.9
201105230130,201105230200,-9999.0,1,0.0,3.437,10.93,3.40986,-1.43519,1.63433,0.0,0.0,0.0,73.7
201105230200,201105230230,-9999.0,1,0.0,3.118,10.53,3.37473,-1.77919,1.64632,0.0,0.0,0.0,75.5
201105230230,201105230300,-9999.0,1,0.0,2.585,9.82,3.30174,-2.5524,1.63455,0.0,0.0,0.0,78.7
201105230300,201105230330,-9999.0,1,0.0,2.669,9.95,3.33009,-2.52405,1.68275,0.0,0.0,0.0,78.2
201105230330,201105230400,-9999.0,1,0.0,2.982,10.17,3.36954,-2.36588,1.73825,0.0,0.0,0.0,76.0
201105230400,201105230430,-9999.0,1,0.0,2.739,9.8,3.337,-2.51714,1.7487,0.0,0.0,0.0,77.4
201105230430,201105230500,-9999.0,1,0.0,2.379,9.3,3.28819,-2.8582,1.74771,0.0,0.0,0.0,79.7
201105230500,201105230530,-9999.0,1,52.53,2.715,9.8,3.36212,-0.389385,1.82576,3.39695,32.1002,110.0,77.6
201105230530,201105230600,-9999.0,1,115.5,3.213,10.56,3.46872,9.37665,1.92728,6.97574,133.177,252.1,74.8
201105230600,201105230630,-9999.0,1,162.6,2.886,10.78,3.50896,11.3216,1.9858,9.38994,239.955,362.0,77.7
201105230630,201105230700,-9999.0,1,257.6,3.328,11.76,3.64416,13.5477,2.11131,13.5907,348.622,544.9,75.9
201105230700,201105230730,-9999.0,1,355.7,4.158,12.92,3.80273,19.3615,2.25691,17.2637,457.321,724.0,72.1
201105230730,201105230800,-9999.0,1,446.5,5.053,14.24,3.98222,26.0315,2.42201,20.2001,564.191,888.0,68.89
201105230800,201105230830,-16.5486,0,526.2,6.18,15.35,4.13622,20.6848,2.5727,22.4815,667.404,1029.0,64.58
201105230830,201105230900,-14.4575,0,613.7,7.321,16.24,4.26326,18.7208,2.70657,24.7043,765.193,1182.0,60.36
201105230900,201105230930,-21.6603,0,697.0,8.626,16.98,4.37198,26.0323,2.8291,26.594,855.886,1324.0,55.44
201105230930,201105231000,-19.606,0,765.0,10.035,17.8,4.49125,24.0972,2.96245,27.9717,937.931,1443.0,50.78
201105231000,201105231030,-23.8472,0,813.0,10.954,18.33,4.57441,28.4216,3.0692,28.1362,1009.92,1526.0,48.03
201105231030,201105231100,-19.1575,0,861.0,11.786,18.95,4.6693,23.8268,3.1873,28.2286,1070.63,1614.0,46.21
201105231100,201105231130,-22.1694,0,892.0,13.061,19.72,4.78355,26.9529,3.32362,27.557,1119.02,1668.0,43.18
201105231130,201105231200,-28.7985,0,913.0,13.49,20.01,4.83743,33.6359,3.41091,27.4519,1154.25,1703.0,42.36
201105231200,201105231230,-21.2635,0,921.0,14.22,20.85,4.9613,26.2248,3.5597,26.8834,1175.73,1722.0,42.31
201105231230,201105231300,-25.5686,0,926.0,14.764,21.42,5.05131,30.6199,3.68139,26.4422,1183.09,1733.0,42.16
201105231300,201105231330,-29.189,0,900.0,15.29,21.95,5.13657,34.3256,3.8006,25.6674,1176.21,1693.0,42.01
201105231330,201105231400,-21.1978,0,873.0,15.942,22.4,5.21196,26.4098,3.9125,24.7881,1155.19,1648.0,41.17
201105231400,201105231430,-20.775,0,838.0,16.885,22.99,5.30545,26.0804,4.04242,23.5989,1120.41,1589.0,39.88
201105231430,201105231500,-19.35,0,781.0,17.286,23.22,5.35337,24.7034,4.13162,22.6448,1072.45,1490.0,39.3
201105231500,201105231530,-13.4752,0,720.0,17.534,23.59,5.41935,18.8946,4.23856,21.7487,1012.13,1385.0,39.79
201105231530,201105231600,-16.9319,0,644.3,17.302,23.69,5.45101,22.3829,4.31372,20.9535,940.5,1251.0,40.94
201105231600,201105231630,-15.5442,0,566.9,17.508,23.94,5.50201,21.0462,4.40789,19.7165,858.769,1114.0,41.13
201105231630,201105231700,-16.4514,0,480.7,17.712,24.11,5.54289,21.9943,4.49287,18.2047,768.34,955.0,41.05
201105231700,201105231730,-10.8761,0,387.8,17.806,24.29,5.5852,16.4613,4.57973,16.3882,670.761,788.0,41.37
201105231730,201105231800,-9.19387,0,301.0,17.873,24.37,5.61471,14.8086,4.65427,14.3537,567.701,629.1,41.43
201105231800,201105231830,-7.74097,0,213.4,18.241,24.5,5.65077,13.3917,4.73567,11.7107,460.923,459.5,40.69
201105231830,201105231900,-4.50541,0,129.5,17.774,24.22,5.63352,10.1389,4.76287,8.56585,352.255,274.6,41.23
201105231900,201105231930,0.766374,0,57.18,16.258,23.36,5.53984,4.77347,4.71069,4.68279,243.557,118.3,43.39
201105231930,201105232000,-9999.0,2,10.34,14.99,22.63,5.46212,5.19063,4.67321,0.99853,136.686,31.47,45.45
201105232000,201105232030,-9999.0,2,0.0,13.718,21.79,5.36874,4.03941,4.61788,0.0,34.8535,3.087,47.46
201105232030,201105232100,-9999.0,2,0.0,13.856,21.34,5.3265,5.14904,4.61435,0.0,0.0,0.0,45.45
201105232100,201105232130,-9999.0,2,0.0,13.601,20.98,5.29587,5.11841,4.62202,0.0,0.0,0.0,45.26
201105232130,201105232200,-9999.0,2,0.0,12.051,19.82,5.15633,5.02588,4.51333,0.0,0.0,0.0,47.9
201105232200,201105232230,-9999.0,1,0.0,11.223,18.94,5.05332,2.44286,4.44147,0.0,0.0,0.0,48.75
201105232230,201105232300,-9999.0,1,0.0,10.705,18.31,4.98351,0.766123,4.40341,0.0,0.0,0.0,49.15
201105232300,201105232330,-9999.0,1,0.0,10.293,17.89,4.94198,0.304749,4.39442,0.0,0.0,0.0,49.8
201105232330,201105240000,-9999.0,1,0.0,9.389,17.18,4.8597,-2.62057,4.34047,0.0,0.0,0.0,52.11
201105240000,201105240030,-9999.0,1,0.0,6.567,15.26,4.60725,-0.92221,4.10129,0.0,0.0,0.0,62.14
201105240030,201105240100,-9999.0,1,0.0,4.986,13.98,4.44214,-0.693981,3.95457,0.0,0.0,0.0,68.78
201105240100,201105240130,7.90838,0,0.0,4.209,13.27,4.35618,-3.5522,3.89159,0.0,0.0,0.0,72.4
201105240130,201105240200,-0.039688,0,0.0,3.778,12.71,4.2908,4.33049,3.84967,0.0,0.0,0.0,74.3
201105240200,201105240230,3.37708,0,0.0,3.43,12.28,4.24339,0.866315,3.82629,0.0,0.0,0.0,76.0
201105240230,201105240300,-9999.0,1,0.0,3.088,11.87,4.19844,-0.817023,3.80473,0.0,0.0,0.0,77.8
201105240300,201105240330,-9999.0,1,0.0,2.902,11.7,4.18755,-0.804882,3.81989,0.0,0.0,0.0,78.9
201105240330,201105240400,-9999.0,1,0.0,2.574,11.31,4.14481,-0.600418,3.79935,0.0,0.0,0.0,80.8
201105240400,201105240430,-9999.0,1,0.0,2.232,11.0,4.11328,-0.693264,3.79051,0.0,0.0,0.0,83.0
201105240430,201105240500,-9999.0,1,0.0,1.981,10.99,4.12494,-0.616481,3.82947,0.0,0.0,0.0,84.9
201105240500,201105240530,-9999.0,1,27.69,1.963,10.85,4.11769,1.05851,3.84704,3.04899,35.0051,56.57,84.9
201105240530,201105240600,-9999.0,1,38.92,1.938,11.06,4.16137,-0.103712,3.92226,4.18076,136.576,78.0,85.3
201105240600,201105240630,-9999.0,1,50.93,1.879,11.33,4.21402,2.77516,4.00835,5.33003,243.179,99.6,86.0
