TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200401150030,200401150100,-9999.0,1,0.0,0.362,-14.02,0.054393,-0.093138,0.075834,0.0,0.0,-4.533,82.5
200401150100,200401150130,-9999.0,2,0.0,0.275,-14.9,0.047835,-0.178191,0.070602,0.0,0.0,-4.639,85.7
200401150130,200401150200,-9999.0,2,0.0,0.228,-15.35,0.044793,-0.225739,0.06796,0.0,0.0,-4.749,87.7
200401150200,200401150230,-9999.0,2,0.0,0.233,-14.89,0.0485,-0.177393,0.070661,0.0,0.0,-4.853,87.9
200401150230,200401150300,-9999.0,2,0.0,0.276,-15.44,0.044683,-0.221007,0.067435,0.0,0.0,-4.949,85.0
200401150300,200401150330,-9999.0,2,0.0,0.281,-15.36,0.045541,-0.224795,0.067902,0.0,0.0,-5.052,84.8
200401150330,200401150400,-9999.0,2,0.0,0.226,-16.91,0.035162,-0.329176,0.059002,0.0,0.0,-5.167,86.1
200401150400,200401150430,-9999.0,2,0.0,0.224,-16.67,0.036919,-0.327267,0.060359,0.0,0.0,-5.297,86.5
200401150430,200401150500,-9999.0,2,0.0,0.256,-16.22,0.040167,-0.356295,0.062924,0.0,0.0,-5.441,85.1
200401150500,200401150530,-9999.0,2,0.0,0.265,-16.43,0.038964,-0.325015,0.061723,0.0,0.0,-5.597,84.3
200401150530,200401150600,-9999.0,2,0.0,0.287,-17.75,0.030816,-0.333665,0.054326,0.0,0.0,-5.758,81.0
200401150600,200401150630,-9999.0,2,0.0,0.211,-18.11,0.028914,-0.335709,0.052358,0.0,0.0,-5.917,85.6
200401150630,200401150700,-9999.0,2,0.0,0.22,-18.01,0.029654,-0.334852,0.052902,0.0,0.0,-6.072,85.1
200401150700,200401150730,-9999.0,1,0.0,0.214,-18.74,0.025784,-0.160543,0.048968,0.0,0.0,-6.23,84.6
200401150730,200401150800,-9999.0,1,0.0,0.22,-19.09,0.024116,-0.162399,0.047117,0.0,0.0,-6.388,83.7
200401150800,200401150830,-9999.0,1,0.0,0.21,-19.67,0.021413,-0.165484,0.044102,0.0,0.0,-6.54,83.6
200401150830,200401150900,-9999.0,1,0.265,0.219,-19.96,0.020193,-0.166885,0.042621,0.000154,0.476141,-6.686,82.5
200401150900,200401150930,-9999.0,2,90.4,0.2,-20.12,0.019586,-0.061063,0.041811,0.052279,83.7121,-6.826,83.8
200401150930,200401151000,-9999.0,1,235.7,0.276,-18.72,0.026632,0.010398,0.049074,0.135913,222.811,-6.966,80.2
200401151000,200401151030,-9999.0,2,331.8,0.447,-17.3,0.035292,-0.061728,0.056817,0.190963,353.615,-7.086,71.58
200401151030,200401151100,-9999.0,1,411.0,0.512,-17.34,0.035226,-0.01842,0.056595,0.236175,473.883,-7.16,67.28
200401151100,200401151130,-9999.0,1,498.7,0.94,-14.01,0.061561,0.068294,0.075894,0.286073,581.56,-7.174,54.56
200401151130,200401151200,-9999.0,3,631.4,0.918,-13.64,0.065359,0.138418,0.078118,0.361247,674.803,-7.129,56.94
200401151200,200401151230,-9999.0,3,759.3,0.971,-12.71,0.074943,0.380531,0.083761,0.433331,752.015,-7.03,57.77
200401151230,200401151300,-9999.0,3,768.7,0.712,-13.95,0.063133,0.369222,0.076254,0.438615,811.876,-6.885,65.74
200401151300,200401151330,-9999.0,3,774.4,0.69,-13.49,0.067885,0.373924,0.079023,0.441817,853.363,-6.708,68.03
200401151330,200401151400,-9999.0,3,769.2,0.695,-12.97,0.07347,0.379378,0.082176,0.438896,875.764,-6.514,69.13
200401151400,200401151430,-9999.0,3,747.4,0.674,-12.57,0.078048,0.299572,0.084617,0.42664,878.697,-6.312,71.0
200401151430,200401151500,-9999.0,3,663.7,0.778,-11.95,0.085245,0.392406,0.088424,0.379486,862.111,-6.113,68.18
200401151500,200401151530,-9999.0,3,692.3,0.845,-11.2,0.094361,0.400949,0.093064,0.395616,826.29,-5.931,67.47
200401151530,200401151600,-9999.0,2,650.4,0.886,-10.62,0.101908,0.19943,0.096674,0.371979,771.848,-5.772,67.44
200401151600,200401151630,-9999.0,1,570.3,1.059,-9.59,0.115699,0.319693,0.103126,0.326683,699.715,-5.633,64.14
200401151630,200401151700,-9999.0,1,497.0,1.446,-8.16,0.136205,0.167917,0.112149,0.285108,611.126,-5.516,56.22
200401151700,200401151730,-9999.0,1,397.2,1.468,-8.33,0.134446,0.115121,0.111073,0.228307,507.597,-5.428,54.97
200401151730,200401151800,-9999.0,1,278.6,1.777,-7.65,0.145176,0.140392,0.11538,0.160514,390.899,-5.375,48.31
200401151800,200401151830,-9999.0,2,166.0,1.791,-7.545,0.147509,-0.067241,0.116045,0.095854,263.028,-5.363,48.33
200401151830,200401151900,-9999.0,2,32.48,1.263,-9.41,0.121172,-0.053984,0.104259,0.018805,126.174,-5.391,57.84
200401151900,200401151930,-9999.0,1,0.0,0.881,-11.47,0.09502,-0.02094,0.091389,0.0,10.5851,-5.458,65.34
200401151930,200401152000,-9999.0,1,0.0,0.834,-11.75,0.092118,-0.023536,0.089658,0.0,0.0,-5.567,66.44
200401152000,200401152030,-9999.0,1,0.0,0.735,-11.72,0.092941,-0.022676,0.089843,0.0,0.0,-5.708,70.5
200401152030,200401152100,-9999.0,1,0.0,0.749,-12.47,0.084574,-0.094551,0.085229,0.0,0.0,-5.867,68.07
200401152100,200401152130,-9999.0,1,0.0,0.622,-13.22,0.07661,-0.035101,0.080657,0.0,0.0,-6.03,71.8
200401152130,200401152200,-9999.0,2,0.0,0.485,-15.01,0.058879,-0.164439,0.069954,0.0,0.0,-6.19,74.5
200401152200,200401152230,-9999.0,2,0.0,0.44,-14.92,0.060015,-0.16323,0.070485,0.0,0.0,-6.344,77.06
200401152230,200401152300,-9999.0,2,0.0,0.42,-15.74,0.052815,-0.221703,0.065691,0.0,0.0,-6.502,76.58
200401152300,200401152330,-9999.0,2,0.0,0.441,-15.85,0.052107,-0.222375,0.065054,0.0,0.0,-6.661,75.17
200401152330,200401160000,-9999.0,2,0.0,0.395,-16.64,0.04571,-0.316002,0.060529,0.0,0.0,-6.818,76.24
200401160000,200401160030,-9999.0,2,0.0,0.414,-16.46,0.047404,-0.314167,0.061552,0.0,0.0,-6.972,75.45
200401160030,200401160100,-9999.0,2,0.0,0.325,-16.93,0.043825,-0.317902,0.05889,0.0,0.0,-7.122,79.94
200401160100,200401160130,-9999.0,2,0.0,0.304,-16.5,0.047526,-0.313935,0.061324,0.0,0.0,-7.27,81.9
200401160130,200401160200,-9999.0,2,0.0,0.359,-16.56,0.047252,-0.314171,0.060983,0.0,0.0,-7.418,78.54
200401160200,200401160230,-9999.0,1,0.0,0.232,-19.28,0.028052,-0.175209,0.046122,0.0,0.0,-7.568,82.5
200401160230,200401160300,-9999.0,1,0.0,0.204,-19.39,0.027529,-0.175632,0.045549,0.0,0.0,-7.718,84.5
200401160300,200401160330,-9999.0,2,0.0,0.224,-18.3,0.034637,-0.414311,0.051328,0.0,0.0,-7.865,84.5
200401160330,200401160400,-9999.0,2,0.0,0.329,-17.2,0.042922,-0.318582,0.057375,0.0,0.0,-8.01,79.24
200401160400,200401160430,-9999.0,1,0.0,0.324,-18.96,0.030573,-0.172036,0.047801,0.0,0.0,-8.15,76.21
200401160430,200401160500,-9999.0,2,0.0,0.275,-18.39,0.034498,-0.414349,0.050842,0.0,0.0,-8.29,80.8
200401160500,200401160530,-9999.0,1,0.0,0.333,-19.75,0.026049,-0.177198,0.043692,0.0,0.0,-8.43,73.87
200401160530,200401160600,-9999.0,1,0.0,0.208,-20.37,0.022744,-0.181089,0.040558,0.0,0.0,-8.56,82.8
200401160600,200401160630,-9999.0,1,0.0,0.234,-19.26,0.029233,-0.173434,0.046226,0.0,0.0,-8.69,82.4
200401160630,200401160700,-9999.0,1,0.0,0.262,-19.18,0.029868,-0.17267,0.046644,0.0,0.0,-8.82,80.4
200401160700,200401160730,-9999.0,1,0.0,0.245,-20.93,0.020192,-0.184111,0.037801,0.0,0.0,-8.95,78.72
200401160730,200401160800,-9999.0,1,0.0,0.205,-20.65,0.021689,-0.182258,0.03917,0.0,0.0,-9.08,82.6
200401160800,200401160830,-9999.0,1,0.0,0.206,-21.28,0.018696,-0.185915,0.036115,0.0,0.0,-9.2,81.5
200401160830,200401160900,-9999.0,1,1.25,0.187,-22.19,0.014844,-0.190791,0.031876,0.000724,0.316451,-9.33,81.8
200401160900,200401160930,-9999.0,1,99.9,0.217,-20.04,0.02531,-0.027167,0.042215,0.057762,81.4972,-9.45,82.5
200401160930,200401161000,-9999.0,1,243.9,0.389,-18.27,0.036955,-0.000176,0.05149,0.140619,220.986,-9.57,73.12
200401161000,200401161030,-9999.0,1,310.5,0.567,-16.6,0.050694,-0.040341,0.060756,0.17878,352.246,-9.65,66.0
200401161030,200401161100,-9999.0,1,383.4,0.818,-14.26,0.074575,0.063303,0.074399,0.220435,473.033,-9.66,59.62
200401161100,200401161130,-9999.0,1,523.7,0.742,-14.52,0.071992,0.094725,0.072852,0.300266,581.279,-9.58,62.57
200401161130,200401161200,-9999.0,3,689.1,0.735,-14.24,0.075452,0.38637,0.074519,0.393812,675.132,-9.43,63.77
200401161200,200401161230,-9999.0,3,741.1,0.874,-13.05,0.090097,0.444614,0.081689,0.423096,752.987,-9.22,60.94
200401161230,200401161300,-9999.0,3,757.5,0.771,-12.81,0.093557,0.299731,0.083151,0.432319,813.511,-8.96,66.18
200401161300,200401161330,-9999.0,3,766.8,1.028,-11.54,0.111259,0.419134,0.090956,0.437547,855.67,-8.66,59.33
200401161330,200401161400,-9999.0,3,752.9,1.302,-10.1,0.133392,0.355217,0.099926,0.429733,878.74,-8.35,54.08
200401161400,200401161430,-9999.0,3,741.3,1.394,-9.39,0.145439,0.495982,0.104384,0.423208,882.328,-8.03,53.54
200401161430,200401161500,-9999.0,3,715.6,1.479,-8.31,0.164535,0.426006,0.1112,0.408743,866.373,-7.715,54.7
200401161500,200401161530,-9999.0,1,524.6,1.962,-6.994,0.189349,0.202339,0.119542,0.300776,831.147,-7.411,45.75
200401161530,200401161600,-9999.0,1,397.7,1.949,-6.792,0.194005,0.172522,0.120825,0.228592,777.253,-7.133,46.93
200401161600,200401161630,-9999.0,1,374.7,2.376,-5.715,0.216124,0.191263,0.127669,0.21547,705.613,-6.886,40.44
200401161630,200401161700,-9999.0,1,462.3,3.669,-1.986,0.298921,0.348711,0.151322,0.265384,617.453,-6.684,30.52
200401161700,200401161730,-9999.0,1,345.6,3.796,-1.658,0.307938,0.139343,0.153391,0.198851,514.282,-6.538,29.84
200401161730,200401161800,-9999.0,1,244.2,2.484,-5.389,0.225561,0.183317,0.129742,0.140791,397.864,-6.428,39.27
200401161800,200401161830,-9999.0,1,131.8,2.081,-6.189,0.210053,0.168824,0.124656,0.076158,270.192,-6.344,45.91
200401161830,200401161900,-9999.0,1,55.02,1.928,-6.676,0.201158,0.068695,0.121561,0.031841,133.45,-6.282,47.99
200401161900,200401161930,-9999.0,1,0.0,2.015,-7.025,0.194365,0.030301,0.119345,0.0,13.5805,-6.248,44.14
200401161930,200401162000,-9999.0,1,0.0,1.808,-7.041,0.194114,0.029412,0.119243,0.0,0.0,-6.253,49.82
200401162000,200401162030,-9999.0,1,0.0,1.571,-7.082,0.193377,0.031439,0.118983,0.0,0.0,-6.287,56.26
200401162030,200401162100,-9999.0,1,0.0,1.404,-8.3,0.170474,-0.013456,0.111263,0.0,0.0,-6.334,57.03
200401162100,200401162130,-9999.0,1,0.0,1.484,-8.64,0.164375,-0.020645,0.109114,0.0,0.0,-6.386,53.36
200401162130,200401162200,-9999.0,1,0.0,1.635,-8.18,0.17278,-0.001953,0.112022,0.0,0.0,-6.431,50.42
200401162200,200401162230,-9999.0,1,0.0,1.604,-8.1,0.174309,0.011929,0.112529,0.0,0.0,-6.469,51.66
200401162230,200401162300,-9999.0,1,0.0,1.458,-7.954,0.177071,0.014329,0.113453,0.0,0.0,-6.502,56.56
200401162300,200401162330,-9999.0,1,0.0,1.702,-7.512,0.185455,0.021031,0.116255,0.0,0.0,-6.524,51.0
200401162330,200401170000,-9999.0,1,0.0,1.096,-9.07,0.157004,0.025043,0.1064,0.0,0.0,-6.543,64.37
200401170000,200401170030,-9999.0,1,0.0,0.616,-10.55,0.132225,0.005593,0.097111,0.0,0.0,-6.56,77.49
200401170030,200401170100,-9999.0,1,0.0,0.849,-9.97,0.141731,-0.013421,0.100741,0.0,0.0,-6.576,70.37
200401170100,200401170130,-9999.0,1,0.0,1.043,-9.48,0.150044,0.00234,0.103818,0.0,0.0,-6.606,64.97
200401170130,200401170200,-9999.0,1,0.0,1.003,-9.79,0.144829,-0.010631,0.10187,0.0,0.0,-6.651,65.48
200401170200,200401170230,-9999.0,1,0.0,0.772,-11.03,0.124812,0.002409,0.09412,0.0,0.0,-6.705,70.68
200401170230,200401170300,-9999.0,1,0.0,0.76,-11.25,0.121458,0.008153,0.092753,0.0,0.0,-6.762,70.62
200401170300,200401170330,-9999.0,1,0.0,0.937,-10.24,0.137495,0.010401,0.099049,0.0,0.0,-6.828,66.59
200401170330,200401170400,-9999.0,1,0.0,0.865,-10.42,0.134608,0.007793,0.097923,0.0,0.0,-6.894,68.72
200401170400,200401170430,-9999.0,1,0.0,0.751,-10.76,0.129205,0.021881,0.095801,0.0,0.0,-6.941,72.08
200401170430,200401170500,-9999.0,1,0.0,0.63,-11.11,0.123765,0.010297,0.093623,0.0,0.0,-6.969,75.93
200401170500,200401170530,-9999.0,1,0.0,0.797,-10.27,0.137175,0.010132,0.098861,0.0,0.0,-6.985,71.51
200401170530,200401170600,-9999.0,1,0.0,0.755,-10.21,0.138201,0.011064,0.099237,0.0,0.0,-6.996,73.15
200401170600,200401170630,-9999.0,1,0.0,0.944,-9.64,0.147776,0.005883,0.102812,0.0,0.0,-6.997,67.91
200401170630,200401170700,-9999.0,1,0.0,0.976,-9.56,0.149186,0.007146,0.103315,0.0,0.0,-6.989,67.03
200401170700,200401170730,-9999.0,1,0.0,0.87,-9.92,0.143141,-0.012085,0.101054,0.0,0.0,-6.973,69.74
200401170730,200401170800,-9999.0,1,0.0,0.883,-9.85,0.144359,-0.010987,0.101493,0.0,0.0,-6.953,69.47
200401170800,200401170830,-9999.0,1,0.0,0.605,-11.14,0.123569,0.01015,0.093436,0.0,0.0,-6.937,76.81
200401170830,200401170900,-9999.0,1,1.185,0.847,-10.03,0.141437,-0.0136,0.100364,0.000687,0.486047,-6.925,70.29
200401170900,200401170930,-9999.0,1,48.83,0.817,-10.44,0.134744,-0.007206,0.097798,0.028262,84.1271,-6.919,70.38
200401170930,200401171000,-9999.0,1,96.7,0.855,-9.94,0.143027,0.065608,0.100929,0.055915,223.772,-6.922,70.22
200401171000,200401171030,-9999.0,1,264.0,1.308,-8.06,0.176359,0.142177,0.112782,0.152146,355.179,-6.922,60.7
200401171030,200401171100,-9999.0,1,366.6,2.363,-3.65,0.267911,0.12292,0.140789,0.210846,476.101,-6.882,49.35
200401171100,200401171130,-9999.0,1,454.8,1.647,-4.918,0.239849,0.276629,0.132736,0.261117,584.468,-6.77,61.16
200401171130,200401171200,-9999.0,1,540.0,1.251,-5.592,0.225543,0.309049,0.128451,0.309512,678.427,-6.587,68.93
200401171200,200401171230,-9999.0,1,620.1,1.489,-4.545,0.248135,0.440108,0.135106,0.354861,756.369,-6.358,65.86
200401171230,200401171300,-9999.0,3,642.5,1.669,-3.696,0.267196,1.81778,0.140497,0.367518,816.961,-6.096,64.1
200401171300,200401171330,-9999.0,1,448.2,1.632,-3.873,0.263268,0.31208,0.139374,0.257361,859.166,-5.816,64.43
200401171330,200401171400,-9999.0,3,659.2,2.49,-1.891,0.309782,1.50341,0.151922,0.376946,882.263,-5.549,53.18
200401171400,200401171430,-9999.0,1,586.4,3.247,-0.578,0.342391,0.515046,0.160185,0.335799,885.855,-5.3,44.57
200401171430,200401171500,-9999.0,1,430.1,3.447,-0.918,0.333947,0.296135,0.15805,0.247057,869.882,-5.061,39.67
200401171500,200401171530,-9999.0,1,388.0,3.653,-0.94,0.3335,0.160894,0.157912,0.22306,834.616,-4.838,35.97
200401171530,200401171600,-9999.0,1,397.3,4.098,-0.632,0.341343,0.166994,0.159846,0.228364,780.662,-4.633,29.76
200401171600,200401171630,-0.263027,0,422.9,4.87,0.888,0.380691,0.611791,0.16935,0.242955,708.942,-4.461,25.27
200401171630,200401171700,0.087112,0,508.2,4.918,0.935,0.382049,0.262697,0.169642,0.291468,620.683,-4.314,24.79
200401171700,200401171730,-9999.0,1,208.2,4.373,-0.318,0.349632,0.219777,0.161816,0.120121,517.396,-4.18,26.75
200401171730,200401171800,-9999.0,1,176.8,4.221,-0.566,0.343435,0.256078,0.16026,0.102069,400.848,-4.066,28.0
200401171800,200401171830,0.041162,0,229.6,4.569,0.359,0.367296,0.29743,0.166051,0.132412,273.033,-3.986,27.15
200401171830,200401171900,-9999.0,1,37.09,2.997,-2.397,0.298538,0.159092,0.148725,0.021472,136.138,-3.943,41.5
200401171900,200401171930,0.397815,0,0.0,2.761,-3.883,0.264017,-0.140381,0.13931,0.0,14.6958,-3.936,39.78
200401171930,200401172000,-9999.0,1,0.0,3.004,-3.513,0.272544,0.063307,0.141658,0.0,0.0,-3.984,36.26
200401172000,200401172030,-9999.0,1,0.0,2.586,-4.447,0.251531,0.041019,0.135729,0.0,0.0,-4.071,41.14
200401172030,200401172100,-9999.0,1,0.0,1.956,-6.23,0.213497,0.034417,0.124395,0.0,0.0,-4.182,49.0
200401172100,200401172130,0.916271,0,0.0,2.107,-6.192,0.214345,-0.699712,0.124637,0.0,0.0,-4.328,45.23
200401172130,200401172200,-9999.0,1,0.0,1.661,-7.514,0.188018,0.020922,0.116242,0.0,0.0,-4.5,52.19
200401172200,200401172230,0.523302,0,0.0,1.67,-7.61,0.186224,-0.330594,0.115633,0.0,0.0,-4.691,51.57
200401172230,200401172300,-9999.0,1,0.0,2.065,-6.815,0.201887,0.030407,0.120678,0.0,0.0,-4.891,43.67
200401172300,200401172330,-9999.0,1,0.0,1.993,-7.295,0.19245,0.028373,0.117631,0.0,0.0,-5.084,43.59
200401172330,200401180000,-9999.0,1,0.0,1.767,-8.1,0.177081,0.011572,0.112529,0.0,0.0,-5.27,46.76
200401180000,200401180030,-9999.0,1,0.0,1.519,-9.0,0.160648,0.01391,0.106841,0.0,0.0,-5.455,50.89
200401180030,200401180100,-9999.0,1,0.0,1.496,-9.32,0.155032,0.017867,0.104825,0.0,0.0,-5.63,50.39
200401180100,200401180130,-9999.0,1,0.0,1.185,-10.58,0.133796,-0.00351,0.096924,0.0,0.0,-5.786,56.59
200401180130,200401180200,-9999.0,1,0.0,1.195,-10.58,0.133837,-0.003468,0.096924,0.0,0.0,-5.921,56.2
200401180200,200401180230,-9999.0,1,0.0,0.861,-12.22,0.108669,-0.067672,0.086762,0.0,0.0,-6.058,64.03
200401180230,200401180300,-9999.0,1,0.0,0.84,-12.27,0.107978,-0.068318,0.086455,0.0,0.0,-6.199,64.73
200401180300,200401180330,-9999.0,1,0.0,0.918,-12.26,0.108156,-0.068147,0.086517,0.0,0.0,-6.346,61.49
200401180330,200401180400,-9999.0,1,0.0,0.842,-12.92,0.098877,-0.076954,0.08248,0.0,0.0,-6.509,62.73
200401180400,200401180430,-9999.0,1,0.0,0.866,-13.06,0.096992,-0.078757,0.081629,0.0,0.0,-6.69,61.24
200401180430,200401180500,-9999.0,1,0.0,1.024,-12.59,0.103538,-0.072503,0.084494,0.0,0.0,-6.882,55.88
200401180500,200401180530,-9999.0,1,0.0,0.85,-13.68,0.08882,-0.053017,0.077877,0.0,0.0,-7.082,59.98
200401180530,200401180600,-9999.0,1,0.0,0.958,-13.17,0.09559,-0.013126,0.08096,0.0,0.0,-7.281,56.75
200401180600,200401180630,-9999.0,1,0.0,0.852,-13.86,0.086561,-0.055216,0.076794,0.0,0.0,-7.481,59.32
200401180630,200401180700,-9999.0,1,0.0,0.9,-13.71,0.088513,-0.053305,0.077696,0.0,0.0,-7.683,57.55
200401180700,200401180730,-9999.0,2,0.0,0.67,-15.35,0.068804,-0.209698,0.06796,0.0,0.0,-7.885,63.81
200401180730,200401180800,-9999.0,2,0.0,0.616,-15.89,0.062961,-0.260043,0.064823,0.0,0.0,-8.09,65.17
200401180800,200401180830,-9999.0,2,0.0,0.765,-14.56,0.077994,-0.172479,0.072614,0.0,0.0,-8.29,61.29
200401180830,200401180900,-9999.0,2,1.419,0.547,-16.82,0.053627,-0.305915,0.05951,0.000822,0.748887,-8.49,66.59
200401180900,200401180930,-9999.0,1,55.4,0.676,-15.28,0.069672,-0.021826,0.06837,0.03206,86.8483,-8.69,63.71
200401180930,200401181000,-9999.0,3,158.0,1.174,-11.92,0.113585,0.061577,0.088609,0.091249,226.652,-8.88,52.1
200401181000,200401181030,-9999.0,1,260.5,1.315,-10.62,0.133883,0.104786,0.096674,0.15014,358.21,-8.99,51.66
200401181030,200401181100,-9999.0,1,365.9,1.563,-9.29,0.156514,0.069417,0.105014,0.210447,479.27,-8.98,48.31
200401181100,200401181130,-9999.0,1,468.7,1.113,-11.06,0.1269,0.21354,0.093933,0.269024,587.761,-8.84,57.61
200401181130,200401181200,-9999.0,1,555.7,1.39,-10.02,0.143973,0.270517,0.100427,0.318412,681.826,-8.57,51.28
200401181200,200401181230,-9999.0,1,627.4,1.847,-8.55,0.170033,0.374579,0.109682,0.358987,759.858,-8.22,42.37
200401181230,200401181300,-9999.0,3,685.9,1.978,-7.716,0.185832,0.410929,0.114961,0.392008,820.519,-7.818,42.17
200401181300,200401181330,-9999.0,3,724.7,2.234,-6.666,0.206705,0.425358,0.121625,0.413867,862.772,-7.385,39.76
200401181330,200401181400,-9999.0,3,746.2,2.563,-5.654,0.227847,0.438585,0.128057,0.425965,885.895,-6.949,36.06
200401181400,200401181430,-9999.0,3,749.7,2.92,-4.888,0.244516,0.452363,0.132927,0.427933,889.492,-6.526,31.27
200401181430,200401181500,-9999.0,3,743.6,3.199,-3.987,0.264807,0.598796,0.13865,0.424502,873.5,-6.132,29.66
200401181500,200401181530,-9999.0,3,691.0,3.335,-3.332,0.28004,1.90975,0.142806,0.394883,838.194,-5.773,30.2
200401181530,200401181600,-9999.0,1,581.4,3.554,-2.636,0.296636,0.479692,0.147214,0.332969,784.178,-5.445,29.39
200401181600,200401181630,-9999.0,1,585.3,3.841,-2.241,0.30628,0.487346,0.149711,0.335176,712.376,-5.139,25.89
200401181630,200401181700,-9999.0,1,285.6,3.6,-2.597,0.297754,0.258904,0.14746,0.164524,624.017,-4.857,28.68
200401181700,200401181730,-9999.0,1,217.8,3.625,-2.508,0.29999,0.183973,0.148023,0.125636,520.612,-4.612,28.66
200401181730,200401181800,-9999.0,1,131.3,3.638,-2.595,0.297983,0.176168,0.147473,0.07587,403.931,-4.413,27.94
200401181800,200401181830,-9999.0,1,76.93,3.474,-2.959,0.289361,0.132131,0.145169,0.044501,275.97,-4.263,29.29
200401181830,200401181900,-9999.0,1,29.66,3.203,-3.371,0.279721,0.185925,0.142558,0.017173,138.919,-4.166,32.77
200401181900,200401181930,-9999.0,1,0.0,3.341,-3.507,0.276626,0.058803,0.141696,0.0,15.9374,-4.12,29.14
200401181930,200401182000,0.044872,0,0.0,3.291,-3.644,0.273522,0.220681,0.140827,0.0,0.0,-4.119,29.5
200401182000,200401182030,0.180336,0,0.0,3.191,-4.0,0.265395,0.078658,0.138568,0.0,0.0,-4.157,29.78
200401182030,200401182100,0.842706,0,0.0,3.713,-3.395,0.279498,-0.572327,0.142406,0.0,0.0,-4.228,21.92
200401182100,200401182130,0.376776,0,0.0,4.191,-3.024,0.288342,-0.099303,0.144757,0.0,0.0,-4.32,14.28
200401182130,200401182200,0.32043,0,0.0,4.189,-3.176,0.284825,-0.045761,0.143794,0.0,0.0,-4.419,13.34
200401182200,200401182230,-9999.0,1,0.0,3.474,-4.461,0.25524,0.042334,0.13564,0.0,0.0,-4.526,20.84
200401182230,200401182300,0.071513,0,0.0,3.267,-4.948,0.244455,0.17044,0.132545,0.0,0.0,-4.636,22.76
200401182300,200401182330,0.166794,0,0.0,3.144,-5.225,0.238445,0.070218,0.130784,0.0,0.0,-4.75,24.1
200401182330,200401190000,-9999.0,1,0.0,2.789,-6.038,0.221072,0.046211,0.125616,0.0,0.0,-4.869,28.34
200401190000,200401190030,-9999.0,1,0.0,2.548,-6.638,0.208663,0.01998,0.121803,0.0,0.0,-4.992,31.46
200401190030,200401190100,0.220345,0,0.0,2.486,-6.706,0.207334,-0.009285,0.121371,0.0,0.0,-5.116,32.77
200401190100,200401190130,-9999.0,1,0.0,2.699,-6.151,0.218895,0.032915,0.124898,0.0,0.0,-5.236,30.07
200401190130,200401190200,0.175797,0,0.0,2.942,-5.13,0.240888,0.06327,0.131388,0.0,0.0,-5.345,29.47
200401190200,200401190230,-9999.0,1,0.0,2.824,-5.384,0.235412,0.021844,0.129774,0.0,0.0,-5.436,30.99
200401190230,200401190300,-9999.0,1,0.0,2.37,-6.356,0.214808,0.029509,0.123595,0.0,0.0,-5.508,37.61
200401190300,200401190330,0.102913,0,0.0,2.143,-6.835,0.205015,0.106221,0.120551,0.0,0.0,-5.572,41.47
200401190330,200401190400,0.044428,0,0.0,2.262,-6.722,0.207383,0.166717,0.121269,0.0,0.0,-5.632,38.74
200401190400,200401190430,-9999.0,1,0.0,2.511,-6.32,0.215753,0.030325,0.123823,0.0,0.0,-5.692,34.08
200401190430,200401190500,-9999.0,1,0.0,2.919,-5.761,0.227632,0.023764,0.127377,0.0,0.0,-5.76,26.59
200401190500,200401190530,-9999.0,1,0.0,2.785,-6.039,0.221786,0.040601,0.125609,0.0,0.0,-5.834,28.44
200401190530,200401190600,-9999.0,1,0.0,2.907,-5.815,0.226615,0.022932,0.127033,0.0,0.0,-5.905,26.57
200401190600,200401190630,-9999.0,1,0.0,2.889,-5.882,0.225253,0.021806,0.126608,0.0,0.0,-5.967,26.66
200401190630,200401190700,-9999.0,1,0.0,2.688,-6.294,0.216622,0.031092,0.123989,0.0,0.0,-6.024,29.58
200401190700,200401190730,-9999.0,1,0.0,2.707,-6.238,0.21786,0.032138,0.124345,0.0,0.0,-6.081,29.39
200401190730,200401190800,-9999.0,1,0.0,2.697,-6.454,0.213416,0.03088,0.122972,0.0,0.0,-6.14,28.47
200401190800,200401190830,-9999.0,1,0.0,2.587,-6.851,0.205307,0.03083,0.12045,0.0,0.0,-6.198,29.25
200401190830,200401190900,-9999.0,1,0.751,2.289,-7.3,0.19631,0.022135,0.117599,0.000435,0.532982,-6.255,35.2
200401190900,200401190930,-9999.0,1,15.92,2.461,-7.205,0.19827,0.023813,0.118202,0.00922,84.8793,-6.312,30.82
200401190930,200401191000,-9999.0,1,31.37,2.366,-7.501,0.192435,0.113915,0.116324,0.018163,225.08,-6.369,31.96
200401191000,200401191030,-9999.0,1,66.66,2.251,-7.53,0.19192,0.043694,0.11614,0.038568,357.103,-6.422,35.13
200401191030,200401191100,-9999.0,1,133.3,2.341,-7.013,0.202321,0.002527,0.119421,0.077022,478.688,-6.468,35.18
200401191100,200401191130,-9999.0,1,209.4,2.208,-7.097,0.200683,0.102876,0.118888,0.120811,587.756,-6.484,38.47
200401191130,200401191200,-9999.0,1,605.7,2.574,-5.531,0.233562,0.42889,0.128839,0.346719,682.44,-6.465,36.38
200401191200,200401191230,-9999.0,3,763.2,3.015,-4.837,0.24893,0.5406,0.133251,0.435523,761.119,-6.327,29.33
200401191230,200401191300,-9999.0,1,401.0,3.04,-5.148,0.242091,0.436833,0.131274,0.230474,822.449,-6.006,27.02
