TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201201051500,201201051530,-9999.0,1,39.83,1.377,8.99,1.06214,-0.354075,1.87242,0.109928,298.316,78.2,88.0
201201051530,201201051600,-4.14807,0,130.2,2.002,9.37,1.08081,5.22888,1.89546,0.350947,226.469,213.6,83.0
201201051600,201201051630,-9999.0,1,87.8,3.551,10.11,1.11737,-0.368056,1.94464,0.233935,143.708,132.6,71.3
201201051630,201201051700,-1.57455,0,13.14,5.245,10.07,1.11539,2.68994,1.93682,0.034703,51.4483,27.14,57.5
201201051700,201201051730,4.25831,0,0.0,4.735,9.74,1.09906,-3.15925,1.90798,0.0,0.0288785,0.0,60.77
201201051730,201201051800,1.11627,0,0.0,4.859,9.65,1.09462,-0.021653,1.89663,0.0,0.0,0.0,59.5
201201051800,201201051830,-0.90266,0,0.0,4.662,9.49,1.08672,1.98938,1.88027,0.0,0.0,0.0,60.72
201201051830,201201051900,1.54273,0,0.0,4.602,9.36,1.08119,-0.461543,1.86612,0.0,0.0,0.0,60.89
201201051900,201201051930,1.52597,0,0.0,4.48,9.27,1.07762,-0.448353,1.8549,0.0,0.0,0.0,61.69
201201051930,201201052000,1.18318,0,0.0,4.741,9.16,1.07306,-0.110121,1.84228,0.0,0.0,0.0,59.16
201201052000,201201052030,2.31376,0,0.0,4.47,8.84,1.05817,-1.25559,1.81473,0.0,0.0,0.0,60.65
201201052030,201201052100,2.2702,0,0.0,4.167,8.6,1.04722,-1.22298,1.793,0.0,0.0,0.0,62.72
201201052100,201201052130,1.61274,0,0.0,3.954,8.34,1.03531,-0.577428,1.76996,0.0,0.0,0.0,64.0
201201052130,201201052200,2.79848,0,0.0,3.739,8.1,1.02439,-1.77409,1.74843,0.0,0.0,0.0,65.39
201201052200,201201052230,3.08518,0,0.0,3.579,7.89,1.01495,-2.07023,1.72912,0.0,0.0,0.0,66.4
201201052230,201201052300,1.18153,0,0.0,3.552,7.77,1.0099,-0.171633,1.71621,0.0,0.0,0.0,66.38
201201052300,201201052330,2.92207,0,0.0,3.502,7.62,1.00338,-1.91869,1.70124,0.0,0.0,0.0,66.51
201201052330,201201060000,1.20916,0,0.0,3.554,7.46,0.996384,-0.212776,1.68565,0.0,0.0,0.0,65.64
201201060000,201201060030,-0.109308,0,0.0,2.826,6.899,0.969928,1.07924,1.64229,0.0,0.0,0.0,71.6
201201060030,201201060100,2.22911,0,0.0,2.483,6.756,0.963776,-1.26533,1.62809,0.0,0.0,0.0,74.8
201201060100,201201060130,1.32904,0,0.0,2.598,6.792,0.966285,-0.362755,1.62628,0.0,0.0,0.0,73.7
201201060130,201201060200,2.34006,0,0.0,2.786,6.843,0.969524,-1.37054,1.62549,0.0,0.0,0.0,71.9
201201060200,201201060230,0.649886,0,0.0,2.798,6.803,0.968352,0.318466,1.61844,0.0,0.0,0.0,71.7
201201060230,201201060300,0.034865,0,0.0,2.646,6.62,0.960245,0.92538,1.60163,0.0,0.0,0.0,72.9
201201060300,201201060330,1.25879,0,0.0,2.571,6.582,0.959163,-0.299627,1.59477,0.0,0.0,0.0,73.6
201201060330,201201060400,1.17631,0,0.0,2.429,6.432,0.952655,-0.223655,1.58033,0.0,0.0,0.0,74.8
201201060400,201201060430,3.19086,0,0.0,2.517,6.333,0.948616,-2.24224,1.56939,0.0,0.0,0.0,73.7
201201060430,201201060500,1.87816,0,0.0,2.42,6.093,0.937763,-0.940397,1.54899,0.0,0.0,0.0,74.3
201201060500,201201060530,0.720053,0,0.0,1.697,5.408,0.905568,0.185515,1.49884,0.0,0.0,0.0,81.1
201201060530,201201060600,0.922682,0,0.0,1.489,5.051,0.889226,-0.033456,1.47097,0.0,0.0,0.0,83.0
201201060600,201201060630,0.16895,0,0.0,1.488,4.88,0.881782,0.712832,1.45562,0.0,0.0,0.0,82.8
201201060630,201201060700,0.621174,0,0.0,1.424,4.666,0.872304,0.25113,1.43751,0.0,0.0,0.0,83.3
201201060700,201201060730,1.43913,0,0.0,1.318,4.447,0.862606,-0.576524,1.41916,0.0,0.0,0.0,84.3
201201060730,201201060800,1.11965,0,0.0,1.385,4.537,0.86755,-0.2521,1.4212,0.0,0.0,0.0,83.6
201201060800,201201060830,0.718764,0,0.0,1.453,4.62,0.872175,0.153411,1.42275,0.0,0.0,0.0,82.9
201201060830,201201060900,3.8004,0,6.009,1.368,4.442,0.864402,-2.936,1.40721,0.007814,9.9575,16.82,83.7
201201060900,201201060930,4.13128,0,39.72,1.302,4.366,0.861474,-3.26981,1.39839,0.04983,91.6729,75.1,84.4
201201060930,201201061000,1.86581,0,103.7,1.376,4.526,0.869752,-0.996058,1.40493,0.125014,180.383,186.0,83.7
201201061000,201201061030,1.85404,0,103.5,1.399,4.676,0.877584,-0.976456,1.41077,0.120472,258.999,189.6,83.6
201201061030,201201061100,5.09007,0,138.6,1.508,4.983,0.892968,-4.1971,1.42674,0.155063,326.176,267.5,82.7
201201061100,201201061130,0.65986,0,221.7,1.885,5.755,0.930939,0.271079,1.4728,0.237031,380.765,437.7,79.5
201201061130,201201061200,-0.796169,0,249.4,2.405,6.521,0.969066,1.76524,1.51839,0.255742,421.832,462.8,75.2
201201061200,201201061230,7.36495,0,174.1,2.695,6.362,0.962022,-6.40293,1.50384,0.172572,448.674,328.6,71.9
201201061230,201201061300,-1.97958,0,202.9,2.944,6.634,0.976135,2.95572,1.5172,0.192231,460.832,399.4,69.87
201201061300,201201061330,0.80924,0,248.6,3.254,6.895,0.989771,0.180531,1.52978,0.224348,458.098,497.7,67.3
201201061330,201201061400,3.46398,0,337.4,3.682,7.42,1.01658,-2.4474,1.55931,0.288307,440.518,641.2,64.3
201201061400,201201061430,0.833803,0,186.9,3.716,7.31,1.0119,0.178097,1.54782,0.154202,408.394,359.9,63.7
201201061430,201201061500,0.94595,0,244.6,3.861,7.41,1.01767,0.071716,1.54985,0.190707,362.275,476.3,62.54
201201061500,201201061530,1.0188,0,160.8,3.896,7.46,1.02095,0.002151,1.54864,0.119688,302.95,332.3,62.33
201201061530,201201061600,1.19325,0,93.6,3.798,7.4,1.01875,-0.174502,1.54039,0.066208,231.434,192.9,63.13
201201061600,201201061630,1.10292,0,60.43,3.775,7.27,1.01305,-0.089869,1.52771,0.040355,148.951,119.3,63.02
201201061630,201201061700,0.465299,0,24.96,3.659,7.02,1.00138,0.536081,1.50748,0.015678,56.9121,51.98,63.54
201201061700,201201061730,-9999.0,1,0.0,3.284,6.645,0.983526,0.138425,1.47948,0.0,0.316658,0.0,66.42
201201061730,201201061800,-9999.0,1,0.0,2.798,6.052,0.954983,-0.104417,1.43798,0.0,0.0,0.0,70.2
201201061800,201201061830,-9999.0,1,0.0,2.507,5.63,0.93499,-0.30442,1.40747,0.0,0.0,0.0,72.5
201201061830,201201061900,-9999.0,1,0.0,2.287,5.226,0.915961,-0.449349,1.37829,0.0,0.0,0.0,74.2
201201061900,201201061930,-9999.0,1,0.0,1.869,4.555,0.88409,-0.32447,1.33285,0.0,0.0,0.0,77.9
201201061930,201201062000,-9999.0,1,0.0,1.546,3.927,0.854556,-0.263604,1.29047,0.0,0.0,0.0,80.9
201201062000,201201062030,-9999.0,1,0.0,1.613,4.09,0.863035,-0.357265,1.29664,0.0,0.0,0.0,80.3
201201062030,201201062100,-9999.0,1,0.0,1.483,3.948,0.85688,-0.26257,1.28419,0.0,0.0,0.0,81.7
201201062100,201201062130,-9999.0,1,0.0,1.288,3.584,0.840117,-0.201943,1.25837,0.0,0.0,0.0,83.7
201201062130,201201062200,-9999.0,1,0.0,0.98,2.918,0.809133,-0.781938,1.21462,0.0,0.0,0.0,87.0
201201062200,201201062230,-9999.0,1,0.0,0.89,2.696,0.799283,-0.844117,1.19776,0.0,0.0,0.0,88.0
201201062230,201201062300,-9999.0,1,0.0,0.985,2.999,0.81421,-0.77686,1.21224,0.0,0.0,0.0,87.0
201201062300,201201062330,-9999.0,1,0.0,1.147,3.503,0.838826,-0.701104,1.23866,0.0,0.0,0.0,85.4
201201062330,201201070000,-9999.0,1,0.0,1.347,3.96,0.861416,-3.82494,1.2622,0.0,0.0,0.0,83.4
201201070000,201201070030,1.31825,0,0.0,1.349,4.071,0.867434,-0.450816,1.26503,0.0,0.0,0.0,83.5
201201070030,201201070100,2.11106,0,0.0,1.252,4.078,0.868601,-1.24246,1.2662,0.0,0.0,0.0,84.7
201201070100,201201070130,3.30604,0,0.0,1.164,4.008,0.866043,-2.44,1.26278,0.0,0.0,0.0,85.7
201201070130,201201070200,4.36661,0,0.0,1.009,3.776,0.855658,-3.51095,1.24969,0.0,0.0,0.0,87.4
201201070200,201201070230,2.17266,0,0.0,0.964,4.176,0.875846,-1.29681,1.27431,0.0,0.0,0.0,88.3
201201070230,201201070300,-9999.0,1,0.0,0.956,4.551,0.894969,-0.508061,1.29753,0.0,0.0,0.0,88.7
201201070300,201201070330,-9999.0,1,0.0,0.596,4.653,0.900818,-0.474022,1.30442,0.0,0.0,0.0,93.0
201201070330,201201070400,-9999.0,1,0.0,0.398,4.587,0.898436,-0.485874,1.30123,0.0,0.0,0.0,95.3
201201070400,201201070430,-5.86864,0,0.0,0.277,4.88,0.9137,6.78234,1.31962,0.0,0.0,0.0,96.8
201201070430,201201070500,-9999.0,1,0.0,0.334,5.476,0.944099,-0.322861,1.35638,0.0,0.0,0.0,96.3
201201070500,201201070530,-9999.0,1,0.0,0.437,5.915,0.966925,-0.080225,1.38377,0.0,0.0,0.0,95.3
201201070530,201201070600,3.12699,0,0.0,0.475,6.216,0.982966,-2.14402,1.40286,0.0,0.0,0.0,95.0
201201070600,201201070630,-0.188298,0,0.0,0.451,6.372,0.991766,1.18006,1.41318,0.0,0.0,0.0,95.3
201201070630,201201070700,0.200335,0,0.0,0.437,6.528,1.0006,0.800261,1.42352,0.0,0.0,0.0,95.5
201201070700,201201070730,0.699092,0,0.0,0.436,6.832,1.01698,0.317888,1.44291,0.0,0.0,0.0,95.6
201201070730,201201070800,0.705248,0,0.0,0.466,7.16,1.03468,0.329431,1.46381,0.0,0.0,0.0,95.4
201201070800,201201070830,0.047791,0,0.0,0.517,7.47,1.05155,1.00376,1.48366,0.0,0.0,0.0,95.0
201201070830,201201070900,-9999.0,1,2.667,0.537,7.72,1.06541,0.191273,1.49988,0.0,11.0566,5.555,94.9
201201070900,201201070930,-9999.0,1,9.74,0.454,7.75,1.06796,0.192605,1.5026,0.0,94.1051,16.84,95.7
201201070930,201201071000,-1.04035,0,12.27,0.459,7.91,1.07724,2.11759,1.51333,0.0,182.887,24.43,95.7
201201071000,201201071030,1.25452,0,22.88,0.486,8.09,1.08759,-0.166933,1.5253,0.0,261.567,44.85,95.5
201201071030,201201071100,-6.03739,0,37.62,0.458,8.24,1.09641,7.1338,1.53544,0.0,328.799,72.4,95.8
201201071100,201201071130,4.56934,0,48.32,0.352,8.35,1.10317,-3.46617,1.54312,0.0,383.432,91.5,96.8
201201071130,201201071200,-9999.0,1,79.4,0.428,8.73,1.12408,-0.32036,1.5675,0.0,424.533,147.2,96.2
201201071200,201201071230,1.48512,0,76.1,0.483,9.02,1.14037,-0.344753,1.58637,0.0,451.396,141.9,95.8
201201071230,201201071300,-0.222522,0,128.9,0.689,9.51,1.1673,1.38982,1.61766,0.0,463.564,233.5,94.2
201201071300,201201071330,0.269083,0,109.4,0.843,9.7,1.17846,0.909375,1.6304,0.0,460.828,209.9,93.0
201201071330,201201071400,1.42321,0,63.35,0.833,9.75,1.18221,-0.240998,1.63446,0.0,443.234,126.2,93.1
201201071400,201201071430,2.74833,0,44.14,0.877,9.87,1.1897,-1.55863,1.64288,0.0,411.083,91.6,92.8
201201071430,201201071500,1.04482,0,57.82,1.044,10.18,1.20734,0.162525,1.66313,0.0,364.927,114.5,91.6
201201071500,201201071530,1.5023,0,54.55,1.115,10.29,1.21435,-0.287947,1.67095,0.0,305.553,107.4,91.1
201201071530,201201071600,1.29105,0,52.46,1.174,10.41,1.22191,-0.069137,1.67941,0.0,233.98,101.6,90.7
201201071600,201201071630,-1.11519,0,42.85,1.548,10.61,1.23379,2.34898,1.69287,0.0,151.43,85.0,87.9
201201071630,201201071700,3.46446,0,20.81,3.001,10.71,1.24032,-2.22414,1.7001,0.0,59.3161,39.57,76.7
201201071700,201201071730,0.561449,0,0.0,3.306,10.46,1.228,0.666555,1.68547,0.0,0.543412,0.0,73.9
201201071730,201201071800,1.95638,0,0.0,3.237,10.26,1.21838,-0.738002,1.67396,0.0,0.0,0.0,74.1
201201071800,201201071830,2.287,0,0.0,3.264,10.04,1.20768,-1.07932,1.66118,0.0,0.0,0.0,73.5
201201071830,201201071900,1.61685,0,0.0,3.133,9.77,1.19429,-0.422557,1.64527,0.0,0.0,0.0,74.1
201201071900,201201071930,-0.751952,0,0.0,2.945,9.32,1.17129,1.92324,1.61811,0.0,0.0,0.0,74.9
201201071930,201201072000,-9999.0,1,0.0,2.698,9.06,1.15847,-0.433146,1.60281,0.0,0.0,0.0,76.6
201201072000,201201072030,-9999.0,1,0.0,2.469,8.93,1.1526,2.15515,1.59561,0.0,0.0,0.0,78.4
201201072030,201201072100,2.75877,0,0.0,2.59,8.84,1.14886,-1.60991,1.59092,0.0,0.0,0.0,77.2
201201072100,201201072130,1.75075,0,0.0,2.629,8.74,1.14457,-0.606175,1.58559,0.0,0.0,0.0,76.7
201201072130,201201072200,1.19126,0,0.0,2.628,8.67,1.14189,-0.049371,1.58213,0.0,0.0,0.0,76.6
201201072200,201201072230,3.31121,0,0.0,2.671,8.6,1.1392,-2.17201,1.57867,0.0,0.0,0.0,76.1
201201072230,201201072300,2.85553,0,0.0,2.861,8.6,1.14024,-1.71529,1.57958,0.0,0.0,0.0,74.4
201201072300,201201072330,1.23591,0,0.0,2.991,8.47,1.13434,-0.101569,1.57236,0.0,0.0,0.0,73.0
201201072330,201201080000,2.40052,0,0.0,3.218,8.29,1.12577,-1.27475,1.56199,0.0,0.0,0.0,70.6
201201080000,201201080030,0.85253,0,0.0,2.84,8.15,1.11933,0.266797,1.55413,0.0,0.0,0.0,73.8
201201080030,201201080100,2.02229,0,0.0,2.409,8.03,1.11395,-0.90834,1.54751,0.0,0.0,0.0,77.6
201201080100,201201080130,1.5394,0,0.0,2.568,7.96,1.11123,-0.428167,1.54402,0.0,0.0,0.0,76.0
201201080130,201201080200,1.69363,0,0.0,2.579,7.84,1.10585,-0.587782,1.53739,0.0,0.0,0.0,75.7
201201080200,201201080230,1.13625,0,0.0,2.39,7.72,1.10046,-0.03579,1.53076,0.0,0.0,0.0,77.3
201201080230,201201080300,1.83006,0,0.0,2.141,7.6,1.09507,-0.734991,1.52412,0.0,0.0,0.0,79.5
201201080300,201201080330,0.955221,0,0.0,2.015,7.52,1.0918,0.136582,1.51998,0.0,0.0,0.0,80.6
201201080330,201201080400,1.41362,0,0.0,1.903,7.38,1.08534,-0.328279,1.51208,0.0,0.0,0.0,81.5
201201080400,201201080430,0.898033,0,0.0,1.788,7.28,1.08101,0.182971,1.50668,0.0,0.0,0.0,82.5
201201080430,201201080500,0.582444,0,0.0,1.697,7.2,1.07773,0.495284,1.50253,0.0,0.0,0.0,83.3
201201080500,201201080530,0.673402,0,0.0,1.717,7.2,1.0787,0.405302,1.50339,0.0,0.0,0.0,83.1
201201080530,201201080600,1.19032,0,0.0,1.719,7.13,1.07595,-0.114368,1.49986,0.0,0.0,0.0,83.0
201201080600,201201080630,1.34119,0,0.0,1.674,7.09,1.07479,-0.266396,1.49821,0.0,0.0,0.0,83.4
201201080630,201201080700,1.30875,0,0.0,1.672,7.07,1.0747,-0.234051,1.49781,0.0,0.0,0.0,83.4
201201080700,201201080730,1.38782,0,0.0,1.664,7.0,1.07194,-0.315883,1.49427,0.0,0.0,0.0,83.4
201201080730,201201080800,0.559979,0,0.0,1.524,6.916,1.06843,0.508446,1.48985,0.0,0.0,0.0,84.7
201201080800,201201080830,1.1326,0,0.0,1.386,6.825,1.06454,-0.068064,1.48498,0.0,0.0,0.0,86.0
201201080830,201201080900,0.835382,0,0.675,1.26,6.734,1.06064,0.225262,1.48011,0.0,10.6875,4.018,87.2
201201080900,201201080930,0.96572,0,7.0,1.197,6.689,1.0592,0.093479,1.47813,0.0,93.5708,15.42,87.8
201201080930,201201081000,2.12869,0,13.49,1.278,6.725,1.06207,-1.06662,1.48124,0.0,182.74,28.93,87.0
201201081000,201201081030,1.61669,0,21.91,1.382,6.785,1.06623,-0.550459,1.48586,0.0,261.846,47.21,86.0
201201081030,201201081100,1.97179,0,40.74,1.474,6.914,1.07409,-0.897697,1.49484,0.0,329.537,83.4,85.2
201201081100,201201081130,3.13539,0,39.9,1.525,7.02,1.08074,-2.05465,1.50239,0.0,384.654,80.4,84.8
201201081130,201201081200,2.50324,0,48.1,1.539,7.05,1.08332,-1.41992,1.50514,0.0,426.253,98.7,84.7
201201081200,201201081230,8.26053,0,48.35,1.577,7.13,1.0886,-7.17193,1.51106,0.0,453.623,99.6,84.4
201201081230,201201081300,6.41625,0,78.7,1.532,7.18,1.09227,-5.32398,1.51508,0.0,466.297,152.7,84.9
201201081300,201201081330,1.03922,0,82.0,1.705,7.36,1.10297,0.063753,1.52734,0.0,464.056,162.3,83.4
201201081330,201201081400,2.31306,0,76.9,1.877,7.5,1.11154,-1.20152,1.53709,0.0,446.939,152.8,81.9
201201081400,201201081430,1.44947,0,62.65,1.904,7.55,1.11525,-0.33422,1.54114,0.0,415.239,125.9,81.7
201201081430,201201081500,2.6902,0,56.87,1.925,7.55,1.11624,-1.57396,1.54201,0.0,369.499,114.2,81.5
201201081500,201201081530,1.9645,0,49.35,1.956,7.55,1.11724,-0.847263,1.54289,0.0,310.501,98.6,81.2
201201081530,201201081600,1.80084,0,41.03,1.97,7.57,1.11932,-0.681521,1.54504,0.0,239.255,82.4,81.1
201201081600,201201081630,1.50454,0,27.31,1.996,7.61,1.1225,-0.382045,1.54846,0.0,156.979,56.25,80.9
201201081630,201201081700,0.306866,0,9.77,1.967,7.55,1.12022,0.81335,1.54552,0.0,65.082,22.19,81.1
201201081700,201201081730,1.64678,0,0.0,1.98,7.49,1.11793,-0.528846,1.54257,0.0,1.32299,0.0,80.9
201201081730,201201081800,1.84136,0,0.0,1.995,7.45,1.11674,-0.72462,1.5409,0.0,0.0,0.0,80.7
201201081800,201201081830,-9999.0,1,0.0,1.885,7.32,1.11063,0.289921,1.53349,0.0,0.0,0.0,81.6
201201081830,201201081900,-9999.0,1,0.0,1.826,7.26,1.10834,0.293658,1.53053,0.0,0.0,0.0,82.1
201201081900,201201081930,-9999.0,1,0.0,1.717,7.11,1.10113,0.315509,1.52183,0.0,0.0,0.0,83.0
201201081930,201201082000,1.51651,0,0.0,1.653,7.08,1.10047,-0.416045,1.52078,0.0,0.0,0.0,83.6
201201082000,201201082030,1.32875,0,0.0,1.674,7.09,1.10198,-0.226769,1.52228,0.0,0.0,0.0,83.4
201201082030,201201082100,1.03297,0,0.0,1.756,7.1,1.1035,0.070529,1.52378,0.0,0.0,0.0,82.6
201201082100,201201082130,0.185293,0,0.0,1.723,7.08,1.10338,0.918084,1.52336,0.0,0.0,0.0,82.9
201201082130,201201082200,-9999.0,1,0.0,1.674,7.0,1.09997,0.310647,1.51911,0.0,0.0,0.0,83.3
201201082200,201201082230,-9999.0,1,0.0,1.703,6.992,1.1005,0.311176,1.51945,0.0,0.0,0.0,83.0
201201082230,201201082300,-9999.0,1,0.0,1.78,6.965,1.09999,0.298036,1.51858,0.0,0.0,0.0,82.2
201201082300,201201082330,-9999.0,1,0.0,1.931,6.974,1.10144,0.299495,1.52001,0.0,0.0,0.0,80.7
201201082330,201201090000,-9999.0,1,0.0,1.993,6.921,1.0995,0.749693,1.51748,0.0,0.0,0.0,80.0
201201090000,201201090030,-9999.0,1,0.0,2.019,6.887,1.0986,0.265645,1.51615,0.0,0.0,0.0,79.7
201201090030,201201090100,-9999.0,1,0.0,2.049,6.823,1.09605,0.268351,1.51851,0.0,0.0,0.0,79.3
201201090100,201201090130,-9999.0,1,0.0,2.064,6.789,1.09514,0.25871,1.52281,0.0,0.0,0.0,79.1
201201090130,201201090200,-9999.0,1,0.0,1.994,6.709,1.0917,0.24437,1.52422,0.0,0.0,0.0,79.7
201201090200,201201090230,-9999.0,1,0.0,1.882,6.6,1.08667,0.213456,1.52384,0.0,0.0,0.0,80.7
201201090230,201201090300,-9999.0,1,0.0,1.789,6.484,1.08126,0.096561,1.52308,0.0,0.0,0.0,81.5
201201090300,201201090330,-9999.0,1,0.0,1.786,6.455,1.08061,0.066987,1.52781,0.0,0.0,0.0,81.5
201201090330,201201090400,-9999.0,1,0.0,1.752,6.412,1.07919,-0.008722,1.53168,0.0,0.0,0.0,81.8
201201090400,201201090430,-9999.0,1,0.0,1.715,6.35,1.07672,-0.004678,1.53439,0.0,0.0,0.0,82.1
201201090430,201201090500,-9999.0,1,0.0,1.725,6.35,1.07766,-0.003742,1.54096,0.0,0.0,0.0,82.0
201201090500,201201090530,-9999.0,1,0.0,1.57,6.337,1.07788,0.020329,1.54674,0.0,0.0,0.0,83.6
201201090530,201201090600,-9999.0,1,0.0,1.143,6.138,1.06788,-0.003438,1.54113,0.0,0.0,0.0,87.9
201201090600,201201090630,-9999.0,1,0.0,0.903,6.08,1.06562,0.038333,1.54422,0.0,0.0,0.0,90.4
201201090630,201201090700,-9999.0,1,0.0,0.652,5.938,1.05875,0.007705,1.54223,0.0,0.0,0.0,93.0
201201090700,201201090730,-9999.0,1,0.0,0.491,5.857,1.05523,-0.011121,1.54401,0.0,0.0,0.0,94.7
201201090730,201201090800,-9999.0,1,0.0,0.438,5.949,1.06119,0.010141,1.55624,0.0,0.0,0.0,95.3
201201090800,201201090830,-9999.0,1,0.0,0.443,6.096,1.0702,0.042905,1.57172,0.0,0.0,0.0,95.3
201201090830,201201090900,-9999.0,1,1.446,0.446,6.223,1.07813,0.010535,1.58595,0.003027,11.9497,4.339,95.3
201201090900,201201090930,-9999.0,1,13.27,0.482,6.433,1.09067,0.055544,1.60506,0.029364,96.3033,25.24,95.0
201201090930,201201091000,-9999.0,1,35.67,0.509,6.671,1.10483,-0.405838,1.62574,0.083068,185.551,65.36,94.8
201201091000,201201091030,-9999.0,1,35.92,0.465,6.809,1.11347,-0.279738,1.6404,0.08805,264.728,67.45,95.3
201201091030,201201091100,-9999.0,1,57.54,0.443,7.08,1.12958,-0.61611,1.66282,0.147673,332.479,105.8,95.6
201201091100,201201091130,2.12076,0,92.0,0.487,7.49,1.15358,-0.967177,1.69327,0.246226,387.644,166.3,95.3
201201091130,201201091200,1.56301,0,127.3,0.534,7.92,1.17887,-0.384143,1.72469,0.354529,429.28,227.9,95.0
201201091200,201201091230,1.96823,0,163.8,0.68,8.32,1.2026,-0.76563,1.75414,0.473734,456.675,295.6,93.8
201201091230,201201091300,0.96669,0,180.9,0.913,8.73,1.22704,0.260349,1.78396,0.543768,469.36,346.7,91.9
201201091300,201201091330,2.66624,0,169.7,1.188,9.21,1.25564,-1.4106,1.81758,0.531285,467.117,342.4,89.8
201201091330,201201091400,0.700791,0,206.8,1.474,9.51,1.27402,0.573226,1.84062,0.66908,449.985,407.1,87.6
201201091400,201201091430,1.72754,0,127.5,1.61,9.67,1.28436,-0.44318,1.8555,0.432267,418.257,248.0,86.6
201201091430,201201091500,2.4565,0,128.7,1.851,9.87,1.29705,-1.15945,1.87257,0.451847,372.476,249.9,84.8
201201091500,201201091530,2.36475,0,85.8,2.065,10.01,1.3063,-1.05845,1.88614,0.313392,313.426,168.3,83.2
201201091530,201201091600,0.524943,0,56.15,2.124,10.08,1.31149,0.786545,1.8957,0.212766,242.117,111.3,82.8
201201091600,201201091630,1.67192,0,30.84,1.919,9.93,1.30387,-0.368054,1.89293,0.121038,159.768,63.85,84.3
201201091630,201201091700,0.523732,0,12.85,1.464,9.65,1.28868,0.76495,1.88301,0.052134,67.7892,28.63,87.8
201201091700,201201091730,0.555956,0,0.0,1.148,9.44,1.27757,0.721618,1.87711,0.0,1.78208,0.0,90.3
201201091730,201201091800,2.43299,0,0.0,0.877,9.26,1.26821,-1.16478,1.87297,0.0,0.0,0.0,92.5
201201091800,201201091830,0.206464,0,0.0,0.724,9.25,1.26871,1.06224,1.87825,0.0,0.0,0.0,93.8
201201091830,201201091900,4.33541,0,0.0,0.558,9.17,1.26513,-3.07028,1.87972,0.0,0.0,0.0,95.2
201201091900,201201091930,-0.539821,0,0.0,0.613,9.11,1.26272,1.80254,1.88231,0.0,0.0,0.0,94.7
201201091930,201201092000,1.59588,0,0.0,0.515,8.95,1.2545,-0.34138,1.87952,0.0,0.0,0.0,95.5
201201092000,201201092030,1.08104,0,0.0,0.465,8.83,1.2486,0.167557,1.87897,0.0,0.0,0.0,95.9
201201092030,201201092100,0.989799,0,0.0,0.461,8.7,1.24211,0.25231,1.87795,0.0,0.0,0.0,95.9
201201092100,201201092130,0.866652,0,0.0,0.459,8.61,1.23794,0.371286,1.87912,0.0,0.0,0.0,95.9
201201092130,201201092200,0.524795,0,0.0,0.444,8.51,1.23318,0.708388,1.87981,0.0,0.0,0.0,96.0
201201092200,201201092230,1.19897,0,0.0,0.454,8.45,1.23074,0.031773,1.88266,0.0,0.0,0.0,95.9
201201092230,201201092300,1.47621,0,0.0,0.464,8.43,1.23062,-0.24559,1.88766,0.0,0.0,0.0,95.8
201201092300,201201092330,0.326326,0,0.0,0.463,8.39,1.22933,0.903007,1.89162,0.0,0.0,0.0,95.8
201201092330,201201100000,-9999.0,1,0.0,0.438,8.29,1.22456,0.34929,1.89246,0.0,0.0,0.0,96.0
201201100000,201201100030,-9999.0,1,0.0,0.413,8.2,1.22037,0.345095,1.89387,0.0,0.0,0.0,96.2
201201100030,201201100100,-9999.0,1,0.0,0.4,8.1,1.21559,0.33942,1.89481,0.0,0.0,0.0,96.3
201201100100,201201100130,-9999.0,1,0.0,0.363,7.92,1.20617,0.327597,1.89168,0.0,0.0,0.0,96.6
201201100130,201201100200,0.667643,0,0.0,0.325,7.66,1.19212,0.524478,1.88452,0.0,0.0,0.0,96.9
201201100200,201201100230,-9999.0,1,0.0,0.3,7.47,1.18214,0.305388,1.88106,0.0,0.0,0.0,97.1
201201100230,201201100300,-9999.0,1,0.0,0.275,7.23,1.16927,0.380882,1.87513,0.0,0.0,0.0,97.3
201201100300,201201100330,-9999.0,1,0.0,0.261,7.03,1.15873,0.369405,1.87134,0.0,0.0,0.0,97.4
201201100330,201201100400,-9999.0,1,0.0,0.247,6.78,1.14532,0.308888,1.8651,0.0,0.0,0.0,97.5
201201100400,201201100430,-9999.0,1,0.0,0.234,6.624,1.13732,0.302192,1.8637,0.0,0.0,0.0,97.6
201201100430,201201100500,-9999.0,1,0.0,0.224,6.586,1.13609,0.262868,1.8683,0.0,0.0,0.0,97.7
201201100500,201201100530,-9999.0,1,0.0,0.222,6.468,1.13026,0.145564,1.86892,0.0,0.0,0.0,97.7
201201100530,201201100600,-9999.0,1,0.0,0.213,6.499,1.13298,0.148285,1.87701,0.0,0.0,0.0,97.8
201201100600,201201100630,-9999.0,1,0.0,0.214,6.593,1.13933,0.266111,1.8882,0.0,0.0,0.0,97.8
201201100630,201201100700,-9999.0,1,0.0,0.216,6.713,1.14719,0.323306,1.90062,0.0,0.0,0.0,97.8
201201100700,201201100730,-9999.0,1,0.0,0.208,6.825,1.15461,0.326913,1.91258,0.0,0.0,0.0,97.9
201201100730,201201100800,-9999.0,1,0.0,0.21,6.934,1.16188,0.331175,1.92434,0.0,0.0,0.0,97.9
