TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200210311330,200210311400,1.1355,0.0,388.8,1.19,-6.74,1e-06,-1.1355,1.19569,0.196474,667.233,787.4,68.14
200210311400,200210311430,1.0005,0.0,390.1,1.29,-6.49,1e-06,-1.0005,1.21015,0.199755,595.025,793.5,66.02
200210311430,200210311500,0.726278,0.0,364.9,1.47,-6.36,1e-06,-0.726278,1.21807,0.189392,508.852,741.5,61.55
200210311500,200210311530,0.743333,0.0,268.6,1.56,-6.75,1e-06,-0.743333,1.1976,0.141457,410.187,548.0,58.11
200210311530,200210311600,0.351944,0.0,178.1,1.58,-6.82,1e-06,-0.351944,1.19459,0.095147,300.721,355.1,57.27
200210311600,200210311630,-9999.0,1.0,51.6,1.38,-7.31,1e-06,-0.403111,1.16853,0.027977,182.324,114.1,61.16
200210311630,200210311700,-9999.0,1.0,9.8,1.08,-8.17,1e-06,1.00975,1.12199,0.005384,57.2283,23.1,67.66
200210311700,200210311730,-9999.0,1.0,0.0,0.41,-10.25,0.0,0.825582,1.00763,0.0,0.0,1.2,85.52
200210311730,200210311800,-9999.0,1.0,0.0,0.37,-10.75,0.0,0.793618,0.980571,0.0,0.0,0.0,86.37
200210311800,200210311830,-9999.0,1.0,0.0,0.37,-10.82,0.0,0.793618,0.977351,0.0,0.0,0.0,86.27
200210311830,200210311900,-9999.0,1.0,0.0,0.4,-10.6,0.0,0.793618,0.990243,0.0,0.0,0.0,85.68
200210311900,200210311930,-9999.0,1.0,0.0,0.39,-10.62,0.0,0.793618,0.989803,0.0,0.0,0.0,85.78
200210311930,200210312000,-9999.0,1.0,0.0,0.39,-10.69,0.0,0.793618,0.98658,0.0,0.0,0.0,85.75
200210312000,200210312030,-9999.0,1.0,0.0,0.39,-10.71,0.0,0.793618,0.986136,0.0,0.0,0.0,85.71
200210312030,200210312100,-9999.0,1.0,0.0,0.37,-10.91,0.0,0.793618,0.975658,0.0,0.0,0.0,86.28
200210312100,200210312130,-9999.0,1.0,0.0,0.36,-11.13,0.0,0.775083,0.964051,0.0,0.0,0.0,86.32
200210312130,200210312200,-9999.0,1.0,0.0,0.36,-11.63,0.0,0.775083,0.936809,0.0,0.0,0.0,86.09
200210312200,200210312230,-9999.0,1.0,0.0,0.34,-12.06,0.0,0.703439,0.913452,0.0,0.0,0.0,86.2
200210312230,200210312300,-9999.0,1.0,0.0,0.34,-12.15,0.0,0.739956,0.909048,0.0,0.0,0.0,86.27
200210312300,200210312330,-9999.0,1.0,0.0,0.34,-12.14,0.0,0.739956,0.910221,0.0,0.0,0.0,86.06
200210312330,200211010000,-9999.0,1.0,0.0,0.34,-12.11,0.0,0.721367,0.912512,0.0,0.0,0.0,86.06
200211010000,200211010030,-9999.0,1.0,0.0,0.34,-12.2,0.0,0.735671,0.908096,0.0,0.0,0.0,85.93
200211010030,200211010100,-9999.0,1.0,0.0,0.34,-12.07,0.0,0.703439,0.909554,0.0,0.0,0.0,86.16
200211010100,200211010130,-9999.0,1.0,0.0,0.35,-11.45,0.0,0.775083,0.938837,0.0,0.0,0.0,86.46
200211010130,200211010200,-9999.0,1.0,0.0,0.36,-11.21,0.0,0.775083,0.946947,0.0,0.0,0.0,86.49
200211010200,200211010230,-9999.0,1.0,0.0,0.35,-11.36,0.0,0.775083,0.932794,0.0,0.0,0.0,86.51
200211010230,200211010300,-9999.0,1.0,0.0,0.35,-11.3,0.0,0.775083,0.930697,0.0,0.0,0.0,86.71
200211010300,200211010330,-9999.0,1.0,0.0,0.35,-11.0,0.0,0.793618,0.942703,0.0,0.0,0.0,86.94
200211010330,200211010400,-9999.0,1.0,0.0,0.35,-10.7,0.0,0.793618,0.955067,0.0,0.0,0.0,87.18
200211010400,200211010430,-9999.0,1.0,0.0,0.36,-10.62,0.0,0.793618,0.954586,0.0,0.0,0.0,87.1
200211010430,200211010500,-9999.0,1.0,0.0,0.36,-10.41,0.0,0.825582,0.962101,0.0,0.0,0.0,87.32
200211010500,200211010530,-9999.0,1.0,0.0,0.36,-10.28,0.0,0.825582,0.964973,0.0,0.0,0.0,87.36
200211010530,200211010600,-9999.0,1.0,0.0,0.36,-9.71,1e-06,0.825582,0.995707,0.0,0.0,0.0,87.85
200211010600,200211010630,-9999.0,1.0,0.1,0.37,-9.38,1e-06,0.825582,1.01225,5.7e-05,0.0,0.2,88.03
200211010630,200211010700,-9999.0,1.0,3.6,0.37,-9.3,1e-06,0.828512,1.01302,0.002027,28.7497,9.0,87.99
200211010700,200211010730,-9999.0,1.0,16.7,0.37,-9.27,1e-06,0.828512,1.0106,0.009287,148.075,40.7,87.89
200211010730,200211010800,-9999.0,1.0,45.0,0.37,-8.85,1e-06,0.093976,1.03469,0.024706,268.161,91.0,88.27
200211010800,200211010830,-9999.0,1.0,86.1,0.39,-8.09,1e-06,0.067686,1.08416,0.046655,379.786,202.1,88.44
200211010830,200211010900,-9999.0,1.0,139.8,0.41,-7.73,1e-06,-0.228063,1.10716,0.074736,481.04,323.3,88.21
200211010900,200211010930,-9999.0,1.0,197.5,0.44,-7.3,1e-06,-0.991806,1.13672,0.104141,570.189,453.7,87.61
200211010930,200211011000,-9999.0,1.0,194.4,0.54,-6.56,1e-06,-1.13962,1.1928,0.101197,645.708,504.7,85.7
200211011000,200211011030,2.28506,0.0,195.95,0.63,-6.24,1e-06,-2.28506,1.21768,0.100677,706.306,534.2,83.75
200211011030,200211011100,1.68806,0.0,394.93,0.63,-5.69,1e-06,-1.68806,1.26391,0.19955,750.945,-9999.0,84.33
200211011100,200211011130,-9999.0,1.0,449.988,0.53,-5.68,1e-06,-1.98656,1.26447,0.224125,778.862,-9999.0,86.88
200211011130,200211011200,-9999.0,1.0,456.157,0.53,-5.48,1e-06,-1.50289,1.28238,0.224103,789.579,448.0,87.19
200211011200,200211011230,-9999.0,1.0,276.85,0.85,-4.94,1e-06,-1.45008,1.33356,0.134567,782.913,-9999.0,80.2
200211011230,200211011300,1.31772,0.0,353.1,0.94,-4.71,1e-06,-1.31772,1.35717,0.169021,758.977,688.6,78.3
200211011300,200211011330,1.58244,0.0,200.6,0.81,-4.89,1e-06,-1.58244,1.34036,0.094922,718.182,421.2,81.07
200211011330,200211011400,1.33717,0.0,235.3,0.7,-4.98,1e-06,-1.33717,1.3322,0.109684,661.225,477.4,83.58
200211011400,200211011430,1.48217,0.0,205.6,0.81,-4.8,1e-06,-1.48217,1.35168,0.0945,589.08,412.7,81.36
200211011430,200211011500,1.7845,0.0,154.6,0.71,-4.95,1e-06,-1.7845,1.33701,0.070076,502.983,312.1,83.31
200211011500,200211011530,1.51606,0.0,119.8,0.65,-5.02,1e-06,-1.51606,1.33044,0.053524,404.407,242.9,84.63
200211011530,200211011600,1.54933,0.0,58.4,0.66,-5.18,1e-06,-1.54933,1.31405,0.025724,295.037,122.0,84.38
200211011600,200211011630,1.89806,0.0,43.6,0.57,-5.3,1e-06,-1.89806,1.30159,0.018914,176.746,89.6,86.4
200211011630,200211011700,0.213111,0.0,8.9,0.59,-5.3,1e-06,-0.21311,1.30189,0.003803,52.1874,21.7,85.92
200211011700,200211011730,-0.114333,0.0,0.4,0.56,-5.28,1e-06,0.114333,1.30439,0.000168,0.0,1.7,86.66
200211011730,200211011800,0.195056,0.0,0.0,0.5,-5.4,1e-06,-0.195056,1.29128,0.0,0.0,0.0,87.87
200211011800,200211011830,0.0688333,0.0,0.0,0.55,-5.25,1e-06,-0.068833,1.30847,0.0,0.0,0.0,86.87
200211011830,200211011900,0.308889,0.0,0.0,0.55,-5.18,1e-06,-0.308888,1.31699,0.0,0.0,0.0,86.84
200211011900,200211011930,0.382333,0.0,0.0,0.52,-5.19,1e-06,-0.382333,1.3163,0.0,0.0,0.0,87.75
200211011930,200211012000,-0.625222,0.0,0.0,0.6,-4.99,1e-06,0.625223,1.34095,0.0,0.0,0.0,86.04
200211012000,200211012030,-0.759889,0.0,0.0,0.59,-4.96,1e-06,0.75989,1.34547,0.0,0.0,0.0,86.32
200211012030,200211012100,-0.515333,0.0,0.0,0.58,-4.91,1e-06,0.515334,1.35263,0.0,0.0,0.0,86.42
200211012100,200211012130,0.715722,0.0,0.0,0.46,-5.08,1e-06,-0.715722,1.332,0.0,0.0,0.0,89.07
200211012130,200211012200,0.414444,0.0,0.0,0.51,-5.01,1e-06,-0.414443,1.34163,0.0,0.0,0.0,87.96
200211012200,200211012230,0.553111,0.0,0.0,0.5,-5.09,1e-06,-0.553111,1.33202,0.0,0.0,0.0,88.29
200211012230,200211012300,-9999.0,1.0,0.0,0.56,-5.2,1e-06,1.47264,1.31832,0.0,0.0,0.0,86.7
200211012300,200211012330,-9999.0,1.0,0.0,0.45,-5.44,1e-06,1.49596,1.28754,0.0,0.0,0.0,89.03
200211012330,200211020000,-9999.0,1.0,0.0,0.43,-5.42,1e-06,1.54819,1.29021,0.0,0.0,0.0,89.56
200211020000,200211020030,-9999.0,1.0,0.0,0.47,-5.32,1e-06,1.55921,1.3036,0.0,0.0,0.0,88.68
200211020030,200211020100,-9999.0,1.0,0.0,0.52,-5.17,1e-06,1.5667,1.32425,0.0,0.0,0.0,87.59
200211020100,200211020130,0.878944,0.0,0.0,0.4,-5.12,1e-06,-0.878943,1.3317,0.0,0.0,0.0,90.49
200211020130,200211020200,-9999.0,1.0,0.0,0.38,-5.17,1e-06,1.59524,1.32526,0.0,0.0,0.0,91.12
200211020200,200211020230,-9999.0,1.0,0.0,0.4,-5.19,1e-06,1.58301,1.32293,0.0,0.0,0.0,90.52
200211020230,200211020300,-9999.0,1.0,0.0,0.47,-5.12,1e-06,1.60335,1.33347,0.0,0.0,0.0,88.84
200211020300,200211020330,-9999.0,1.0,0.0,0.48,-5.16,1e-06,1.63163,1.32824,0.0,0.0,0.0,88.52
200211020330,200211020400,-9999.0,1.0,0.0,0.56,-5.08,1e-06,1.6261,1.34057,0.0,0.0,0.0,86.74
200211020400,200211020430,0.0896111,0.0,0.0,0.54,-5.2,1e-06,-0.089611,1.32335,0.0,0.0,0.0,87.26
200211020430,200211020500,1.22344,0.0,0.0,0.44,-5.41,1e-06,-1.22344,1.29265,0.0,0.0,0.0,89.41
200211020500,200211020530,0.9885,0.0,0.0,0.39,-5.52,1e-06,-0.9885,1.27652,0.0,0.0,0.0,90.42
200211020530,200211020600,1.06617,0.0,0.0,0.37,-5.55,1e-06,-1.06617,1.272,0.0,0.0,0.0,90.92
200211020600,200211020630,-9999.0,1.0,0.1,0.39,-5.45,1e-06,1.63871,1.28693,2.4e-05,0.0,0.4,90.69
200211020630,200211020700,-9999.0,1.0,4.2,0.38,-5.83,1e-06,1.59585,1.23,0.000997,25.248,13.4,90.58
200211020700,200211020730,-9999.0,1.0,36.1,0.38,-6.29,1e-06,-0.307369,1.16262,0.008321,142.576,80.3,90.3
200211020730,200211020800,-9999.0,1.0,83.0,0.38,-6.43,1e-06,-1.2632,1.14148,0.018553,262.554,183.2,90.07
200211020800,200211020830,-9999.0,1.0,161.3,0.4,-6.42,1e-06,-0.892538,1.1415,0.034915,374.077,360.7,89.57
200211020830,200211020900,1.80694,0.0,167.7,0.39,-6.82,1e-06,-1.80694,1.08362,0.035162,475.239,384.4,89.48
200211020900,200211020930,2.5435,0.0,411.8,0.45,-6.41,1e-06,-2.5435,1.14017,0.083205,564.307,930.0,88.27
200211020930,200211021000,1.29944,0.0,495.0,0.53,-6.21,1e-06,-1.29944,1.16853,0.096543,639.758,1151.6,86.26
200211021000,200211021030,1.98483,0.0,476.325,0.7,-5.83,1e-06,-1.98483,1.2262,0.089726,700.301,1197.1,82.4
200211021030,200211021100,1.50111,0.0,515.3,0.75,-5.8,1e-06,-1.50111,1.23044,0.093538,744.899,1156.8,81.38
200211021100,200211021130,1.9675,0.0,483.2,0.73,-5.89,1e-06,-1.9675,1.2155,0.08451,772.791,973.5,81.6
200211021130,200211021200,3.07539,0.0,338.3,0.69,-6.5,1e-06,-3.07539,1.11962,0.057035,783.498,703.8,81.76
200211021200,200211021230,0.6275,0.0,492.3,0.76,-6.8,1e-06,-0.6275,1.07313,0.079466,776.838,976.2,79.6
200211021230,200211021300,3.24933,0.0,344.3,0.78,-7.13,1e-06,-3.24933,1.02302,0.053397,752.924,693.6,78.53
200211021300,200211021330,2.62611,0.0,230.4,0.78,-7.55,1e-06,-2.62611,0.961424,0.034246,712.166,475.0,77.82
200211021330,200211021400,2.76883,0.0,366.0,0.81,-8.0,1e-06,-2.76883,0.89775,0.051807,655.26,746.5,76.03
200211021400,200211021430,2.98839,0.0,231.5,0.83,-8.99,1e-06,-2.98839,0.770707,0.031281,583.181,471.1,73.34
200211021430,200211021500,1.76494,0.0,304.7,1.01,-9.12,1e-06,-1.76494,0.751283,0.039064,497.162,614.8,67.31
200211021500,200211021530,3.56333,0.0,264.2,0.98,-9.65,1e-06,-3.56333,0.687012,0.032112,398.675,525.4,66.97
200211021530,200211021600,2.21111,0.0,154.3,0.98,-10.57,0.0,-2.21111,0.587208,0.017746,289.405,303.5,64.651
200211021600,200211021630,0.999667,0.0,75.9,0.95,-11.35,0.0,-0.999667,0.510008,0.008227,171.221,134.8,63.57
200211021630,200211021700,-0.440889,0.0,16.5,0.63,-13.07,0.0,0.440889,0.371946,0.001678,47.4128,39.5,72.32
200211021700,200211021730,-0.730278,0.0,0.1,0.49,-14.45,0.0,0.730278,0.283039,9e-06,0.0,2.3,75.76
200211021730,200211021800,-1.1585,0.0,0.0,0.54,-14.79,0.0,1.1585,0.259377,0.0,0.0,0.0,72.71
200211021800,200211021830,-1.47433,0.0,0.0,0.8,-14.57,0.0,1.47433,0.26453,0.0,0.0,0.0,60.25
200211021830,200211021900,-1.53928,0.0,0.0,0.9,-14.62,0.0,1.53928,0.255848,0.0,0.0,0.0,54.73
200211021900,200211021930,-1.28978,0.0,0.0,0.94,-14.67,0.0,1.28978,0.247193,0.0,0.0,0.0,52.61
200211021930,200211022000,-0.986111,0.0,0.0,1.03,-14.26,0.0,0.986111,0.262838,0.0,0.0,0.0,49.64
200211022000,200211022030,-0.690556,0.0,0.0,0.97,-14.5,0.0,0.690556,0.243823,0.0,0.0,0.0,51.65
200211022030,200211022100,-1.72556,0.0,0.0,0.9,-14.85,0.0,1.72556,0.219924,0.0,0.0,0.0,53.72
200211022100,200211022130,-1.76517,0.0,0.0,0.82,-15.14,0.0,1.76517,0.200005,0.0,0.0,0.0,57.29
200211022130,200211022200,-1.79994,0.0,0.0,0.74,-15.4,0.0,1.79994,0.182233,0.0,0.0,0.0,60.42
200211022200,200211022230,-1.95689,0.0,0.0,0.6,-15.89,0.0,1.95689,0.155833,0.0,0.0,0.0,66.68
200211022230,200211022300,-0.619056,0.0,0.0,0.65,-15.81,0.0,0.619056,0.153048,0.0,0.0,0.0,63.86
200211022300,200211022330,-0.776389,0.0,0.0,0.59,-15.93,0.0,0.776389,0.142365,0.0,0.0,0.0,67.23
200211022330,200211030000,-1.62578,0.0,0.0,0.74,-15.37,0.0,1.62578,0.159439,0.0,0.0,0.0,60.49
200211030000,200211030030,-1.11361,0.0,0.0,0.51,-16.34,0.0,1.11361,0.115428,0.0,0.0,0.0,70.73
200211030030,200211030100,-0.359444,0.0,0.0,0.38,-16.79,0.0,0.359444,0.100325,0.0,0.0,0.0,77.02
200211030100,200211030130,-0.504056,0.0,0.0,0.47,-16.53,0.0,0.504056,0.108529,0.0,0.0,0.0,72.27
200211030130,200211030200,-0.6455,0.0,0.0,0.36,-16.98,0.0,0.6455,0.094161,0.0,0.0,0.0,78.19
200211030200,200211030230,-0.603778,0.0,0.0,0.32,-16.9,0.0,0.603778,0.096387,0.0,0.0,0.0,80.57
200211030230,200211030300,1.04672,0.0,0.0,0.37,-16.96,0.0,-1.04672,0.094406,0.0,0.0,0.0,77.43
200211030300,200211030330,-1.09611,0.0,0.0,0.72,-16.18,0.0,1.09611,0.11977,0.0,0.0,0.0,58.65
200211030330,200211030400,-1.44606,0.0,0.0,0.77,-15.94,0.0,1.44606,0.128376,0.0,0.0,0.0,56.69
200211030400,200211030430,-0.893167,0.0,0.0,0.7,-16.14,0.0,0.893167,0.120753,0.0,0.0,0.0,59.92
200211030430,200211030500,-0.270444,0.0,0.0,0.64,-16.25,0.0,0.270444,0.116615,0.0,0.0,0.0,63.21
200211030500,200211030530,0.4515,0.0,0.0,0.68,-15.94,0.0,-0.4515,0.127645,0.0,0.0,0.0,62.04
200211030530,200211030600,-1.26967,0.0,0.0,0.69,-15.74,0.0,1.26967,0.135079,0.0,0.0,0.0,61.93
200211030600,200211030630,-0.113278,0.0,0.0,0.7,-15.56,0.0,0.113278,0.142016,0.0,0.0,0.9,61.94
200211030630,200211030700,0.155,0.0,14.1,0.7,-15.34,0.0,-0.155,0.150919,0.0,21.9958,42.1,62.5
200211030700,200211030730,1.26239,0.0,78.7,0.88,-14.45,0.0,-1.26239,0.192409,0.0,137.135,214.5,56.42
200211030730,200211030800,0.814556,0.0,167.8,0.99,-13.93,0.0,-0.814556,0.220171,0.0,257.001,418.6,53.02
200211030800,200211030830,0.194056,0.0,255.8,1.07,-13.27,0.0,-0.194056,0.259748,0.0,368.421,616.9,51.7
200211030830,200211030900,-0.6235,0.0,339.1,1.26,-12.02,0.0,0.6235,0.349576,0.0,469.488,796.3,48.67
200211030900,200211030930,-1.20961,0.0,418.2,1.69,-9.74,1e-06,1.20961,0.570765,0.0,558.474,950.7,42.59
200211030930,200211031000,0.440222,0.0,483.2,1.82,-8.44,1e-06,-0.440222,0.734228,0.0,633.855,1078.9,44.2
200211031000,200211031030,-9999.0,1.0,533.6,1.84,-6.38,1e-06,-1.67533,1.05886,0.0,694.341,1175.1,51.72
200211031030,200211031100,-9999.0,1.0,570.9,1.9,-5.12,1e-06,-2.11024,1.29948,0.0,738.899,1243.1,54.92
200211031100,200211031130,0.471611,0.0,595.1,1.93,-4.35,1e-06,-0.47161,1.46239,0.0,766.765,1281.9,56.62
200211031130,200211031200,1.5635,0.0,602.9,2.11,-3.63,1e-06,-1.5635,1.62643,0.0,777.462,1288.2,55.13
200211031200,200211031230,0.666167,0.0,595.3,2.31,-2.94,1e-06,-0.666166,1.79455,0.0,770.808,1262.1,53.34
200211031230,200211031300,-9999.0,1.0,569.6,2.59,-1.89,1e-06,-1.76744,2.07412,0.0,746.916,1204.5,51.58
200211031300,200211031330,-9999.0,1.0,530.5,2.51,-2.31,1e-06,-2.4945,1.95295,0.0,706.196,1118.6,51.56
200211031330,200211031400,-9999.0,1.0,478.3,3.17,-0.26,1e-06,-1.92957,2.55957,0.0,649.343,1002.7,47.41
200211031400,200211031430,-9999.0,1.0,416.4,3.27,0.02,1e-06,-1.31845,2.64568,0.0,577.331,862.3,46.82
200211031430,200211031500,-9999.0,1.0,334.1,3.51,0.2,1e-06,-0.898855,2.69972,0.0,491.392,698.7,43.65
200211031500,200211031530,-9999.0,1.0,247.4,2.64,-1.44,1e-06,-0.924092,2.17953,0.0,392.996,520.6,52.27
200211031530,200211031600,-9999.0,1.0,157.6,3.01,-0.55,1e-06,-0.096203,2.44398,0.0,283.827,339.9,49.05
200211031600,200211031630,-9999.0,1.0,70.3,2.52,-1.85,1e-06,-0.306603,2.05273,0.0,165.753,150.3,53.13
200211031630,200211031700,-9999.0,1.0,7.3,2.25,-2.81,1e-06,2.05439,1.79161,0.0,42.9012,33.0,55.11
200211031700,200211031730,-9999.0,1.0,0.0,2.04,-3.62,1e-06,1.74836,1.58926,0.0,0.0,2.1,56.63
200211031730,200211031800,-9999.0,1.0,0.0,2.26,-3.34,1e-06,1.76328,1.65226,0.0,0.0,0.0,53.07
200211031800,200211031830,-9999.0,1.0,0.0,3.0,-2.77,1e-06,2.14474,1.78956,0.0,0.0,0.0,40.15
200211031830,200211031900,-9999.0,1.0,0.0,3.35,-2.79,1e-06,2.12716,1.78039,0.0,0.0,0.0,33.11
200211031900,200211031930,-9999.0,1.0,0.0,3.16,-3.34,1e-06,1.78168,1.64099,0.0,0.0,0.0,34.25
200211031930,200211032000,-9999.0,1.0,0.0,2.91,-3.6,1e-06,1.77033,1.57592,0.0,0.0,0.0,38.25
200211032000,200211032030,-9999.0,1.0,0.0,2.7,-3.89,1e-06,1.74072,1.50595,0.0,0.0,0.0,41.54
200211032030,200211032100,-9999.0,1.0,0.0,2.45,-4.23,1e-06,1.72871,1.42734,0.0,0.0,0.0,45.48
200211032100,200211032130,-9999.0,1.0,0.0,2.82,-4.27,1e-06,1.72871,1.41542,0.0,0.0,0.0,37.06
200211032130,200211032200,-9999.0,1.0,0.0,2.45,-5.31,1e-06,1.67815,1.20029,0.0,0.0,0.0,40.95
200211032200,200211032230,-9999.0,1.0,0.0,2.7,-4.62,1e-06,1.72755,1.33513,0.0,0.0,0.0,38.13
200211032230,200211032300,-9999.0,1.0,0.0,2.63,-4.34,1e-06,1.74566,1.39073,0.0,0.0,0.0,40.99
200211032300,200211032330,-9999.0,1.0,0.0,2.44,-4.34,1e-06,1.74201,1.38752,0.0,0.0,0.0,45.34
200211032330,200211040000,-9999.0,1.0,0.0,2.43,-4.18,1e-06,1.74041,1.41845,0.0,0.0,0.0,46.23
200211040000,200211040030,-9999.0,1.0,0.0,2.4,-4.71,1e-06,1.70715,1.30449,0.0,0.0,0.0,44.66
200211040030,200211040100,-9999.0,1.0,0.0,2.54,-4.32,1e-06,1.73066,1.38209,0.0,0.0,0.0,43.2
200211040100,200211040130,-9999.0,1.0,0.0,2.39,-4.7,1e-06,1.70155,1.30046,0.0,0.0,0.0,44.82
200211040130,200211040200,-9999.0,1.0,0.0,2.42,-4.74,1e-06,1.70167,1.28937,0.0,0.0,0.0,43.98
200211040200,200211040230,-1.847,0.0,0.0,2.79,-4.22,1e-06,1.847,1.39348,0.0,0.0,0.0,38.03
200211040230,200211040300,-2.04378,0.0,0.0,2.98,-4.08,1e-06,2.04378,1.41999,0.0,0.0,0.0,34.54
200211040300,200211040330,-1.84456,0.0,0.0,2.91,-4.21,1e-06,1.84456,1.38904,0.0,0.0,0.0,35.44
200211040330,200211040400,-1.65683,0.0,0.0,2.7,-4.6,1e-06,1.65683,1.30538,0.0,0.0,0.0,38.17
200211040400,200211040430,-1.87883,0.0,0.0,2.69,-4.77,1e-06,1.87883,1.26837,0.0,0.0,0.0,37.65
200211040430,200211040500,-2.06667,0.0,0.0,2.62,-5.11,1e-06,2.06667,1.19952,0.0,0.0,0.0,37.78
200211040500,200211040530,-1.76839,0.0,0.0,2.42,-5.61,1e-06,1.76839,1.10444,0.0,0.0,0.0,40.14
200211040530,200211040600,-2.63622,0.0,0.0,2.44,-5.65,1e-06,2.63622,1.09469,0.0,0.0,0.0,39.46
200211040600,200211040630,-3.32406,0.0,0.0,2.5,-5.57,1e-06,3.32406,1.10638,0.0,0.0,0.5,38.49
200211040630,200211040700,-2.22739,0.0,8.0,2.29,-5.94,1e-06,2.22739,1.03895,0.0,19.0107,19.7,41.98
200211040700,200211040730,-1.45006,0.0,40.8,2.3,-5.98,1e-06,1.45006,1.02966,0.0,131.753,90.5,41.52
200211040730,200211040800,-0.871167,0.0,92.2,2.4,-5.88,1e-06,0.871167,1.0443,0.0,251.506,204.7,39.51
200211040800,200211040830,-1.26183,0.0,168.3,2.61,-5.61,1e-06,1.26183,1.0888,0.0,362.82,376.2,35.64
200211040830,200211040900,-0.714556,0.0,183.3,2.72,-5.35,1e-06,0.714556,1.13271,0.0,463.792,410.3,34.26
200211040900,200211040930,-0.027,0.0,158.1,2.55,-5.62,1e-06,0.027,1.08183,0.0,552.693,332.9,36.97
200211040930,200211041000,-0.0511111,0.0,209.8,2.42,-5.59,1e-06,0.051112,1.0845,0.0,628.003,431.7,40.37
200211041000,200211041030,0.371889,0.0,160.2,2.35,-5.77,1e-06,-0.371889,1.05064,0.0,688.432,342.3,41.22
200211041030,200211041100,0.496333,0.0,221.8,2.3,-5.85,1e-06,-0.496333,1.03445,0.0,732.947,446.9,42.2
200211041100,200211041130,1.29506,0.0,242.3,2.35,-5.55,1e-06,-1.29506,1.08365,0.0,760.787,486.2,42.18
200211041130,200211041200,1.11433,0.0,219.4,2.31,-6.07,1e-06,-1.11433,0.992747,0.0,771.474,445.1,40.87
200211041200,200211041230,0.807278,0.0,280.4,2.44,-5.72,1e-06,-0.807277,1.04902,0.0,764.826,584.2,39.33
200211041230,200211041300,1.70044,0.0,610.5,2.65,-4.96,1e-06,-1.70044,1.18179,0.0,740.957,1265.8,37.74
200211041300,200211041330,2.89889,0.0,609.3,2.64,-4.59,1e-06,-2.89889,1.24876,0.0,700.275,1262.0,39.76
200211041330,200211041400,2.68361,0.0,619.0,2.6,-4.54,1e-06,-2.68361,1.2553,0.0,643.476,1254.2,40.77
200211041400,200211041430,3.871,0.0,452.9,2.5,-4.88,1e-06,-3.871,1.18787,0.0,571.532,914.0,41.69
200211041430,200211041500,3.30317,0.0,396.1,2.52,-5.26,1e-06,-3.30317,1.11595,0.0,485.675,797.9,39.42
200211041500,200211041530,2.32761,0.0,281.8,2.47,-5.63,1e-06,-2.32761,1.04892,0.0,387.372,568.3,38.93
200211041530,200211041600,2.16828,0.0,185.0,2.28,-6.04,1e-06,-2.16828,0.978339,0.0,278.307,373.7,41.79
200211041600,200211041630,2.11817,0.0,52.3,2.08,-7.29,1e-06,-2.11817,0.788256,0.0,160.344,116.9,41.67
200211041630,200211041700,-1.84733,0.0,10.2,1.84,-7.94,1e-06,1.84733,0.699799,0.0,38.6709,26.1,45.55
200211041700,200211041730,-1.59061,0.0,0.1,1.44,-8.63,1e-06,1.59061,0.614112,0.0,0.0,1.6,55.03
200211041730,200211041800,-1.82083,0.0,0.0,1.2,-9.18,1e-06,1.82083,0.551231,0.0,0.0,0.0,61.18
200211041800,200211041830,-1.58156,0.0,0.0,1.13,-9.38,1e-06,1.58156,0.528768,0.0,0.0,0.0,62.88
200211041830,200211041900,-1.27289,0.0,0.0,1.11,-9.49,1e-06,1.27289,0.516148,0.0,0.0,0.0,63.02
200211041900,200211041930,-0.644389,0.0,0.0,1.08,-9.75,1e-06,0.644389,0.488866,0.0,0.0,0.0,63.47
200211041930,200211042000,-0.896556,0.0,0.0,1.01,-9.69,1e-06,0.896556,0.493583,0.0,0.0,0.0,65.74
200211042000,200211042030,0.254167,0.0,0.0,0.76,-10.01,0.0,-0.254167,0.461559,0.0,0.0,0.0,73.77
200211042030,200211042100,-0.833389,0.0,0.0,0.73,-10.17,0.0,0.833389,0.445602,0.0,0.0,0.0,74.44
200211042100,200211042130,-0.455833,0.0,0.0,0.69,-10.3,0.0,0.455833,0.432753,0.0,0.0,0.0,75.67
200211042130,200211042200,-1.44311,0.0,0.0,0.63,-10.46,0.0,1.44311,0.417569,0.0,0.0,0.0,77.26
200211042200,200211042230,-0.814056,0.0,0.0,0.68,-10.26,0.0,0.814056,0.434219,0.0,0.0,0.0,76.05
200211042230,200211042300,-9999.0,1.0,0.0,0.63,-10.29,0.0,0.638842,0.430477,0.0,0.0,0.0,77.8
200211042300,200211042330,-9999.0,1.0,0.0,0.56,-10.24,0.0,0.638842,0.433878,0.0,0.0,0.0,80.19
200211042330,200211050000,-9999.0,1.0,0.0,0.54,-10.33,0.0,0.638842,0.42483,0.0,0.0,0.0,80.78
200211050000,200211050030,-0.827056,0.0,0.0,0.55,-10.47,0.0,0.827056,0.411616,0.0,0.0,0.0,80.27
200211050030,200211050100,-1.48517,0.0,0.0,0.64,-10.37,0.0,1.48517,0.417331,0.0,0.0,0.0,77.2
200211050100,200211050130,-0.758833,0.0,0.0,0.68,-10.66,0.0,0.758833,0.389941,0.0,0.0,0.0,75.25
